,name,income,expend
30460,Cambridge Sports Hall Trust Limited,1110010.0,1037128.0
8819,West Wickham Common and Spring Park Wood,1108101.0,1096206.0
124713,Stag Community Arts Centre,1105919.0,1075252.0
117571,The Organisation for New Music and Sound,1103206.0,1063953.0
23905,The Graeae Theatre Company Limited,1096251.0,1142280.0
17374,The Chipping Norton Theatre Limited,1091956.0,1071271.0
28301,Paddington Recreation Ground,1091955.0,1272402.0
106594,Institute of Imagination,1089117.0,696245.0
30261,The Child Beale Trust,1088948.0,1091025.0
61900,Wiltshire Music Centre Trust Ltd,1086361.0,847920.0
106103,Arcola Theatre Production Company,1084934.0,1066137.0
120926,Great Britain Wheelchair Rugby Limited,1079553.0,1089785.0
58086,Dance 4 Limited,1078945.0,919763.0
100967,Stansted Park Foundation,1078185.0,861354.0
123092,Lincolnshire Sports Partnership,1070255.0,1050947.0
54128,River and Rowing Museum Foundation,1068286.0,1713769.0
109792,Alliance Francaise De Londres Limited,1063496.0,1060626.0
34256,The English Schools' Football Association,1054745.0,1057124.0
117608,The Latvian Welfare Trust,1053865.0,968751.0
130444,Stratford Arts Trust,1053021.0,1009291.0
36715,National Dance Company Wales,1044607.0,1029134.0
83295,Leyton Orient Trust,1042019.0,1061211.0
121066,Read for Good,1041417.0,877094.0
27320,Museum of East Anglian Life,1040881.0,1142744.0
104945,The American Museum in Britain,1037959.0,1684253.0
88821,The Complete Works Limited,1035295.0,925027.0
124577,The Park Theatre,1033309.0,999119.0
72569,London Youth Games Limited,1033194.0,1111107.0
69690,Southwark Playhouse Theatre Company,1032940.0,979629.0
108253,Pavilion Dance South West Limited,1028046.0,1048963.0
115755,Sussex County Sports Partnership Trust,1027383.0,876254.0
16893,The Architectural Heritage Fund,1026787.0,1669198.0
129820,Pinewood Gymnastics Club Limited,1024191.0,683281.0
131444,The Zurbaran Trust,1019355.0,25751.0
27638,Radio Academy,1016872.0,961771.0
24412,Music for Youth,1016409.0,1004755.0
126047,Speakers Trust Limited,1015288.0,1063455.0
38970,Manchester Camerata Limited,1012605.0,1007214.0
58912,Clean Break Theatre Company,1012154.0,1051787.0
20676,Parham Park Limited,1011856.0,1015858.0
92755,The Garden Museum,1011131.0,1234800.0
12904,The Army Museums Ogilby Trust,1009185.0,997516.0
79698,The Seachange Trust,1007041.0,1065236.0
55226,Spike Island Artspace Limited,1004148.0,1065552.0
118282,English Pen,1002643.0,826640.0
20794,Salisbury Festival Limited,1002627.0,1043131.0
105513,The Story Museum,998972.0,509000.0
135335,The Argentine Tango Society,994908.0,146217.0
25118,The Blackheath Halls,990050.0,684107.0
24936,The Uphill Ski Club of Great Britain,986853.0,1048137.0
