,name,income,expend
14841,Brayford Trust Limited,165169.0,73374.0
114197,Acts Trust,165059.0,148275.0
113094,People and Drugs Limited,164613.0,202486.0
131434,Guy's Trust,163898.0,92859.0
86502,Manchester Environmental Resource Centre Initiative Ltd,163119.0,177294.0
95364,The Great Bustard Group,162319.0,131743.0
129065,The Ecological Sequestration Trust,162264.0,169620.0
22437,The Devon Horse and Pony Sanctuary,161988.0,144752.0
112765,Four Paws Animal Rescue (South Wales),161447.0,71519.0
76214,Kennet Furniture Refurbiz,161371.0,162342.0
23356,Three Counties Dog Rescue Society,160446.0,170051.0
104143,North Eastern Railway 1903 Electric Autocar Trust,160384.0,173308.0
84100,Hci (Uk) Limited,159717.0,146247.0
106298,East Sussex Wras Ltd,159427.0,143539.0
115803,The Wildlife Habitat Protection Trust,159314.0,137679.0
11753,The Devon Branch of the Campaign to Protect Rural England,159039.0,55477.0
105541,Painswick Rococo Garden Trust,158281.0,186431.0
131736,Friends of Pittville,157873.0,163453.0
134143,The Olive Tree Cafe,157754.0,170365.0
624,Royal Society for the Prevention of Cruelty to Animals Surrey Woking and District Branch,157344.0,125055.0
51244,The Farm Animal Sanctuary,157296.0,143698.0
24966,Happy Landings Animal Rescue Centre,157042.0,168293.0
74149,The Maidstone Mediation and Reparation Scheme,156520.0,160907.0
53381,Stroud Valleys Project Ltd,156377.0,154934.0
91158,Sumatran Orangutan Society,156129.0,134730.0
91982,Stroud Community Land Trust,155967.0,76493.0
103198,The Trust Women's Project,155551.0,215476.0
117531,Ecoactive Education,155365.0,110670.0
14570,Royal Society for the Prevention of Cruelty to Animals Basingstoke and Andover Branch,154637.0,153441.0
4132,The South London Botanical Institute,154129.0,73371.0
88593,North East Wales Wildlife Limited,154053.0,147051.0
101581,United Through Sport,154019.0,172528.0
87530,Ford Park Cemetery Trust,153866.0,173926.0
93602,Carymoor Environmental Centre Limited,153747.0,187286.0
43384,Worcestershire Animal Rescue Shelter,153311.0,151108.0
88569,Latin American Mining Monitoring Programme,153183.0,78981.0
104028,The Scratching Post (Rescue and Shelter Appeal for Cats),153046.0,146771.0
130482,Friends of Delapre Abbey Limited,152885.0,167276.0
29935,Kingston Bereavement Service,152867.0,148007.0
110669,East Yorkshire Rivers Trust,152668.0,100612.0
113725,Rare Species Conservation Trust,152579.0,359667.0
70120,5305 Locomotive Association,152363.0,147208.0
121637,Our Disappearing Planet Limited,152329.0,139494.0
8102,South Downs Society,152243.0,165191.0
87979,Earthworks Trust Limited,152111.0,154276.0
85895,Proteus Reptile Trust,152054.0,39500.0
115826,The Otesha Project UK,152034.0,99891.0
51842,William Geoffrey Harvey's Discretionary Settlement No 2,151843.0,124180.0
69112,Crossover 619 Ltd,151823.0,145927.0
110705,Summerfields - Life Skills Through Pet Care,151147.0,94252.0
40778,Hoghton Tower Preservation Trust,150188.0,176535.0
47177,Dartmouth Park,150001.0,150001.0
88227,River Thames Boat Project,149902.0,150563.0
111779,Recycling Lives (Uk) Limited,149867.0,129899.0
135793,St Marys Secret Garden Limited,149413.0,139146.0
92487,The Centre for Enviromental Initiatives,149362.0,178912.0
80749,Hampshire Animal Rescue Team,149295.0,150937.0
101230,Rushey Green Time Bank,148911.0,170140.0
56272,Fenwick Charitable Trust,148829.0,159831.0
5867,Totteridge Manor Association Limited,148754.0,93247.0
27539,Newham African Caribbean Centre,148472.0,159193.0
41385,Leicester Animal Rescue,148349.0,185855.0
135409,The White Horse Show Trust Limited,148307.0,28788.0
125959,Myatt's Fields Park Project,148190.0,131558.0
45054,Abandoned Animals Association,148142.0,111913.0
122239,Richmond Furniture Scheme,147798.0,163757.0
25289,The Sustainable Energy Academy,147701.0,117508.0
90411,Wychwood Project (Oxfordshire),147103.0,133022.0
111046,Arena Community,147064.0,141049.0
93665,Hanes Llandoch,146781.0,146658.0
24067,Massey Shaw and Marine Vessels Preservation Society Limited,146750.0,177049.0
52475,The Endangered Wildlife Trust,146718.0,130058.0
112384,The Racehorse Sanctuary Ltd,146663.0,216004.0
128279,Ryders Green Methodist Day Centre,146462.0,144792.0
43001,The True Freedom Trust,146455.0,146030.0
110934,Confederation of Indian Organisations (U.k),146376.0,135005.0
20116,Brighton Greyhound Owners Association Trust for Retired Racing Greyhounds,146343.0,135806.0
20058,The Colchester and District Cat Rescue and Homing Society,146267.0,203273.0
124969,Safe Haven in Paradise,146209.0,143508.0
105984,The Stables Horse Activity Centre,146013.0,130370.0
127260,The John Strutt Conservation Foundation,145970.0,137923.0
29130,Wildlife Aid,145819.0,145819.0
83973,Communities United Project,145803.0,171644.0
49138,The Natural History Society of Northumbria,145425.0,128361.0
82673,Ashover Agricultural and Horticultural Society,145380.0,115510.0
16237,Royal Society for the Prevention of Cruelty to Animals South East Somerset Branch,145377.0,135536.0
89114,Easton and Lawrence Hill Neighbourhood Management,145005.0,213983.0
123891,William Robinson Gravetye Charity,144887.0,102141.0
40271,The Bardsey Island Trust Limited,144546.0,149351.0
51638,The Primrose Trust,144368.0,156822.0
6405,Royal Society for the Prevention of Cruelty to Animals Herefordshire Branch,144196.0,139679.0
78703,Berkshire and Oxfordshire Mediation Service,144158.0,122814.0
2533,Royal Society for the Prevention of Cruelty to Animals Hertfordshire East Branch,143924.0,178011.0
122174,All Dogs Matter,143718.0,89829.0
53469,The Dorset Environmental Records Centre Trust Company Limited,143545.0,142261.0
54778,The Second Chance Society,143128.0,13247.0
136379,Love Underdogs,142944.0,128756.0
110892,Endangered Asian Species Trust,142263.0,158392.0
103178,Knowle West Health Association,141607.0,118398.0
115466,Island Farm Donkey Sanctuary,141510.0,99841.0
116048,The Re-Use Partnership,141503.0,148696.0
121608,Whitehall Dog Rescue,141217.0,205265.0
1330,Royal Society for the Prevention of Cruelty to Animals Newbury and District Branch,141104.0,138865.0
112201,Eden Animal Rescue,141094.0,126955.0
66196,The Royal National Rose Society,141000.0,235000.0
8231,The Society of Antiquaries of Newcastle Upon Tyne,140991.0,146730.0
123677,Compassion in Action,140435.0,96956.0
44182,Castle Bromwich Hall and Gardens Trust,140176.0,136936.0
45115,Animal Welfare (Furness),139807.0,100150.0
738,"Royal Society for the Prevention of Cruelty to Animals Purley, Caterham and District Branch",139697.0,110484.0
110149,Bedford & Milton Keynes Waterway Trust,139557.0,122157.0
93739,The Lincolnshire Trust for Cats,139417.0,145780.0
8643,Royal Society for the Prevention of Cruelty to Animals Durham and District Branch,139144.0,122147.0
91529,Catwel (Cardiff),138807.0,89539.0
96792,The Cornwall Garden Society,138771.0,129952.0
17152,The Association of Veterinary Anaesthetists,138746.0,104947.0
51214,Carstairs Countryside Trust,138235.0,89685.0
95078,The Partnership Council Ltd,138092.0,140539.0
109049,The Sir Edward Heath Charitable Foundation,137497.0,177149.0
11563,Welsh Black Cattle Society,137487.0,112284.0
128361,Just the Job Environmental Enterprises Limited,137204.0,102416.0
126925,Freddie Farmer Foundation,136954.0,23965.0
60573,Wales Environment Link,136871.0,138025.0
2590,Marjorie Coote Animal Charity Trust,136805.0,118037.0
89823,Berwick Animal Rescue Kennels,136596.0,132730.0
97533,Watford and Three Rivers Furniture Re-Cycling Scheme,136212.0,138811.0
83363,Shropshire Cat Rescue,135500.0,43663.0
123627,Saiga Conservation Alliance,135251.0,82315.0
118653,East Midlands Dog Rescue,135186.0,115490.0
100685,Hastings and Rother Mediation Service,135117.0,143376.0
126136,The Constitution Society,135004.0,94350.0
81645,Wild Camel Protection Foundation,134904.0,40824.0
97569,The Willow Tree Trust,134601.0,118662.0
118875,The Portland Gas Trust,134577.0,2981.0
76758,Wandle Valley Wildlife Centre,134431.0,54835.0
118053,Combwell Horse Sanctuary Limited,134342.0,74926.0
69996,Iris's Cats in Need,134278.0,115181.0
131473,Bill Quay Community Farm Association,133735.0,116417.0
38347,The Heswall and District Animal Welfare Society,133431.0,66592.0
53605,Thames Valley Animal Welfare,133390.0,65508.0
107687,Chairs and Spares,133351.0,129599.0
107300,The Friends of the Rspca South Godstone Animal Centre,133103.0,103008.0
21004,Dunster Show Society,132985.0,116815.0
90541,Caring for God's Acre,132924.0,117551.0
72583,The Sussex Pet Rescue Charitable Trust,132751.0,57213.0
113475,The Beltex Sheep Society,132403.0,142073.0
18416,The World Pheasant Association,132374.0,140231.0
107063,The Climate Movement,132204.0,112801.0
107198,Kent & Medway Biological Records Centre,132112.0,125454.0
24539,The Great Comp Charitable Trust,131988.0,129831.0
131301,The Gerrick Rose Animal Trust,131863.0,78375.0
21904,Rottweiler Welfare Association,131442.0,120355.0
80341,Coventry Cat Group,131112.0,104627.0
122382,The Community Legacy Trust,131000.0,97000.0
130414,Soi Dog UK,130849.0,131045.0
6481,Royal Society for the Prevention of Cruelty to Animals - Clwyd and Colwyn Branch,130796.0,126386.0
107361,Revival Furniture Project Ltd,130728.0,134286.0
25845,Sandwich Bay Bird Observatory Trust,130332.0,119331.0
81249,Heathlands Animal Sanctuary,130272.0,149526.0
126573,Little Green Bus Ltd,129680.0,126033.0
83681,Fen Bank Greyhound Sanctuary,129635.0,118634.0
5838,Chillingham Wild Cattle Association Ltd,129632.0,75825.0
90339,Norfolk Wherry Trust,128942.0,30740.0
92571,Caring for Cats (Yorkshire and Humber),128502.0,145695.0
6968,Royal Society for the Prevention of Cruelty to Animals Staffordshire North Branch,128495.0,155003.0
94822,British Veterinary Orthopaedic Association,128439.0,120459.0
81039,Croydon Animal Samaritans,128332.0,129400.0
135695,Ecoworks,128252.0,130166.0
97193,The Steel Valley Project,127825.0,148822.0
16653,Devon Historic Buildings Trust,127251.0,131037.0
118923,Wildlife Sos,126988.0,129737.0
109095,The Penistone and District Community Partnership,126869.0,84834.0
114751,Action for the River Kennet,126831.0,131876.0
26412,British Cactus and Succulent Society,126685.0,93592.0
132715,Totnes and District Show Society,126571.0,101186.0
39089,The Phyllis Harvey Horse and Donkey Trust,126269.0,147373.0
5747,The Suffolk Horse Society,125976.0,122001.0
85854,Atlantic Whale Foundation,125951.0,132709.0
28970,The Neighbour Dispute Mediation Scheme Limited,125944.0,107124.0
57486,Rising Sun Farm Trust Limited,125238.0,128641.0
77596,The Marjorie Nash Cat Rescue,125175.0,23308.0
124331,Norris Green Community Alliance,125105.0,132725.0
74500,Bedford Open Door,125055.0,97673.0
63127,Cats Paws Sanctuary,124019.0,162552.0
115918,Forest of Avon Trust,123845.0,103811.0
72602,Cat Action Trust - North and West Wiltshire,123772.0,51542.0
22544,Paws and Claws Animal Rescue Service,123471.0,125279.0
95551,Living Water Satisfies,123367.0,14936.0
53857,The Dexter Cattle Society,123169.0,118238.0
121811,Balkrishna Gaushala Panjrapod Charitable Trust (Uk),122895.0,76409.0
96398,The Friends of the Strays of Greece,122885.0,86885.0
9254,Royal Society for the Prevention of Cruelty to Animals Lincolnshire North and Humber Branch,122772.0,114891.0
1786,St Francis Home for Animals,122567.0,182767.0
2020,Royal Society for the Prevention of Cruelty to Animals Suffolk East Coast Branch,122504.0,139915.0
127710,Thehorsecourse,122209.0,65245.0
92390,South Bradford Community Network,122199.0,125790.0
99275,Society for the Protection and Re-Homing of Animals,122167.0,131824.0
21592,The Chambercombe Trust,122163.0,153161.0
99385,Penn & Tylers Green Residents Society,121977.0,137017.0
82998,Croxteth and Gillmoss Community Federation,121953.0,120486.0
114793,The Tree of Life for Animals Limited,121688.0,117789.0
65374,Ellingham and Ringwood Agricultural Society,121075.0,87017.0
121092,Maldives Whale Shark Research Programme Limited,120996.0,93291.0
122685,Wolfwood,120152.0,109083.0
57400,Stroud Vintage Transport and Engine Club Ltd,120123.0,118118.0
114345,Home Renaissance Foundation,119641.0,57632.0
94690,"Law, Leisure and Learning",119515.0,98120.0
129800,Herefordshire & Worcestershire Earth Heritage Trust,119456.0,111640.0
95788,Keith's Rescue Dogs,119151.0,110157.0
76319,The Garstang and District Agricultural and Horticultural Society Limited,119129.0,95062.0
9421,Bristol Naturalists' Society,119117.0,1619.0
136273,Greyhound Rescue Wales,119067.0,91074.0
41112,The Boston Preservation Trust Limited,118939.0,115915.0
98386,Barn Owl Centre Ltd,118912.0,114072.0
129715,Centre for Animals and Social Justice,118526.0,70052.0
121180,Pro Bono Economics,118337.0,158198.0
112609,Under Tree Schools,118325.0,107849.0
85398,Gillingham Gymnastics Club,118013.0,119677.0
104905,The Merthyr Tydfil and District Naturalists' Society,117482.0,77051.0
103424,Animal Krackers Limited,116890.0,87148.0
118356,Olive Tree Reconciliation Fund,116710.0,101842.0
59843,Maesteg Animal Welfare Society,116638.0,120581.0
13450,The Snowdonia Society/Cymdeithas Eryri,116381.0,144020.0
137136,Young People's Trust for the Environment,115954.0,38009.0
14274,The Birkenhead North End Community Involvement Group,115867.0,99823.0
26710,National Traction Engine Trust,115679.0,104771.0
74323,The Tenbury Agricultural Society Limited,115527.0,99815.0
104767,Heartbeat Home for Horses Limited,115423.0,106693.0
20139,Horse Rescue Fund,115118.0,97098.0
10646,Royal Society for the Prevention of Cruelty to Animals Essex Havering and Harold Hill Branch,114456.0,98464.0
119750,Hartlebury Castle Preservation Trust,114218.0,35489.0
6977,"Royal Society for the Prevention of Cruelty to Animals Macclesfield, South East Cheshire and Buxton Branch",113961.0,94021.0
85924,Hearing Conservation Council,113908.0,80746.0
105044,The Friends of Tower Hamlets Cemetery Park,113801.0,125951.0
67977,The Tunbridge Wells and Eridge Railway Preservation Society Limited,113409.0,121153.0
62001,Surrey Beekeepers Association,113343.0,90761.0
3847,Shorthorn Society of the United Kingdom of Great Britain and Ireland,112836.0,125909.0
122232,True and Fair Foundation,112636.0,115653.0
117451,The Captive Animals Protection Society,112630.0,96679.0
1843,Royal Society for the Prevention of Cruelty to Animals Plymouth and South West Devon Branch,112177.0,145235.0
90103,Community Action Wyre Forest,112142.0,108606.0
2794,The Galton Institute,112134.0,66822.0
24939,British Veterinary Association Animal Welfare Foundation,112057.0,659531.0
134583,Builth Wells Community Support,111991.0,96637.0
131845,Wallasey Independent Recycling Enterprise (Wire) Limited,111684.0,110196.0
125287,The Blackdown Hills Trust,111136.0,253581.0
79972,North Sheffield Conservation Group,110399.0,102229.0
2772,Royal Society for the Prevention of Cruelty to Animals Medway West Branch,109869.0,112389.0
108148,Global Vision International Charitable Trust,109493.0,89532.0
134512,Cotswolds Rivers Trust,109466.0,89883.0
95175,Smile Mediation Ltd,109357.0,96969.0
39764,7029 Clun Castle Limited,109356.0,95089.0
135997,Helping Older People New Forest,108920.0,75509.0
76013,Morts Astley Heritage Trust,108671.0,133019.0
111771,Rossendale Enterprise Anchor Limited,108563.0,177065.0
54969,The Fforest Uchaf Horse and Pony Rehabilitation Centre Charitable Trust,108189.0,96424.0
104643,Dukes Meadows Trust,108105.0,102288.0
101082,St Mary's Horse Refuge,107767.0,91805.0
31160,The Tye Green Community and Leisure Association,107737.0,105498.0
134813,Winchester Action on Climate Change Ltd,107727.0,53232.0
85702,Castle Point Social Car Scheme Limited,107484.0,97047.0
109927,Essex Field Club,107454.0,51025.0
128806,Newstead Enterprise Limited,107351.0,22359.0
130060,The Schumacher Institute,107336.0,168254.0
79458,Beaver Zoological Gardens and Reptile Rescue,107316.0,106700.0
65157,Norfolk Mills and Pumps Trust,107083.0,91730.0
630,Royal Society for the Prevention of Cruelty to Animals Bedfordshire North Branch,106545.0,120623.0
130177,Feline Care,106536.0,132355.0
110198,Lincoln Cat Care,106294.0,84990.0
3231,Royal Society for the Prevention of Cruelty to Animals Enfield and District Branch,106291.0,202714.0
39142,North East Area Miners'  Social Welfare Trust Fund,106073.0,473844.0
29121,The Crossness Engines Trust,105962.0,162480.0
68068,Naturewatch Foundation,105912.0,102017.0
123774,Laira Green Trust,105474.0,98850.0
136750,The Leaf Foundation,105396.0,99066.0
42686,Animal Concern Cumbria,104876.0,173643.0
98947,Little Ouse Headwaters Project,104709.0,115484.0
108373,Brighton and Hove Estates Conservation Trust,104679.0,102808.0
109383,Greyhound Gap,104649.0,111100.0
94953,The Southern Wildlife Care and Advisory Trust,104598.0,114390.0
121865,Seaweb UK,104452.0,160638.0
16386,Suffolk Building Preservation Trust Limited,104359.0,75406.0
7087,Royal Society for the Prevention of Cruelty to Animals West Gwynedd Branch,104341.0,95274.0
115969,Flora & Robert Livsey Trust Fund,104227.0,21085.0
8383,Royal Humane Society,104060.0,102274.0
119484,The Carmarthenshire Rivers Trust,103492.0,101522.0
110400,Green Horizons Merthyr Ltd,103358.0,109382.0
116348,Shy Lowen Horse and Pony Sanctuary,103261.0,97366.0
102333,The British Shalom-Salaam Trust,103243.0,105463.0
99755,New Forest Trust,103094.0,90596.0
38129,Midlands Animal Rescue Team,103000.0,75000.0
123702,Back 2 Bikes,102917.0,126731.0
12520,Devon Cattle Breeders' Society,102817.0,104416.0
5972,Old Hastings Preservation Society Limited,102804.0,109947.0
124517,Thameside Nature Park Ltd,102506.0,89354.0
123934,Birch Hill Dog Rescue,102344.0,110347.0
99651,Pennine Penn Animal Rescue,102249.0,108197.0
78072,Wildlife Rescue and Ambulance Service (Enfield),102103.0,125210.0
12463,"Campaign to Protect Rural England, Gloucestershire Branch",102018.0,31988.0
53701,Community Ignite,101908.0,80678.0
62882,The Chislehurst and St Paul's Cray Commons Conservators,101622.0,111923.0
132306,The Arun & Rother Rivers Trust,101453.0,87231.0
14005,Royal Society for the Prevention of Cruelty to Animals Nottinghamshire West Branch,101054.0,99635.0
132729,Rabbit Residence Rescue,101000.0,85000.0
118102,Green Tara Trust,100895.0,84594.0
28041,UK Trust for Nature Conservation in Nepal,100885.0,43713.0
68059,Alice Noakes Memorial Charitable Trust,100816.0,89635.0
52363,The Ellesmere Centre Charitable Trust,100805.0,68383.0
102291,The Sheffield General Cemetery Trust,100748.0,104728.0
132339,Fish Neighbourhood Care,100329.0,79489.0
9064,Royal Society for the Prevention of Cruelty to Animals Stort Valley Branch,100300.0,95353.0
55266,Matthew Eyton Animal Welfare Trust,100040.0,83765.0
81502,Goal (Gospel Oak Action Link),99185.0,105783.0
