,name,income,expend
96421,The Bristol Society of Model and Experimental Engineers,75158.0,76841.0
71528,Oxshott Royals Football Club,75084.0,63061.0
32148,Tilmanstone Miners Welfare Institute and Recreation Ground,75078.0,76033.0
129915,The Ampersand Foundation,75050.0,105093.0
45328,Copeland Athletics Stadium Trust,74985.0,66575.0
130534,Capital Age Festival (2002) Limited,74960.0,73648.0
83978,Lions Clubs International District 105d Charitable Trust Fund,74918.0,89380.0
119095,Airborne Assault Limited,74879.0,109538.0
117294,Bentwaters Aviation Society,74842.0,74002.0
99072,Ebony Steelband Trust,74822.0,73476.0
73546,The Society for the Promotion of Artistic and Creative Enterprise Foundation,74784.0,71263.0
135119,"Czech School Without Borders, London",74657.0,68705.0
111830,Ignite Imaginations,74642.0,87482.0
127024,Mohammadi Trust Birmingham,74554.0,13692.0
76479,Thirty Bird Productions,74461.0,62424.0
126367,Samurai Judo Club,74453.0,37762.0
87115,Streetz Ahead- Dance for Young People,74404.0,70962.0
43438,Rotary Club of Derby South Trust Fund,74391.0,78020.0
61374,Carmarthen and District Youth Opera,74387.0,80033.0
84159,Community Arts Rhayader and District,74374.0,88537.0
132593,Burwell Community Sports Centre,74356.0,78713.0
13297,"Devonshire Association for the Advancement of Science, Literature and the Arts",74355.0,74725.0
14305,Harlow Chorus,74325.0,76240.0
74423,Chipping Norton Theatre Trust,74325.0,177741.0
117698,Apollo Music Projects,74275.0,53108.0
132510,Fashion Arts Foundation,74269.0,185.0
83565,Anna Plowden Trust,74249.0,33252.0
39680,Manchester Transport Museum Society Limited,74210.0,80443.0
41892,The John Moores Liverpool Exhibition Trust,74207.0,132409.0
127201,"Springfield, Motor Racing's Club for Young People",74165.0,55051.0
125223,Vocal Futures,74153.0,18444.0
87101,The Operation Wallacea Trust,74115.0,57000.0
61796,Yellow House Cultural Centre,73999.0,72191.0
52170,Hitchin Boy's School Charitable Trust,73998.0,61695.0
116443,Liverpool Carnival Company Limited,73993.0,70711.0
8372,Westmorland Music Council,73931.0,48787.0
62340,Prittlewell Priory Museum,73888.0,155555.0
7055,Old School Charity,73822.0,15463.0
121839,Nottingham Studios Ltd,73767.0,84549.0
130364,Frampton Cotterell Rugby Football Club,73761.0,95364.0
66614,The Museum of the Broads,73694.0,69738.0
112187,The South Wales Transport Preservation Trust,73612.0,73053.0
43290,The Charitable Fund of Round Table Number 26,73582.0,81107.0
127781,Shapeshifter Productions Ltd,73554.0,67752.0
43340,Tredegar Town Band Society,73538.0,64929.0
29795,The Shrubbery,73463.0,4897.0
116393,Music for People (Summer School of Music),73451.0,68339.0
132460,Great Marlow Swans,73441.0,66077.0
23131,The W11 Children's Opera Trust,73439.0,77436.0
117419,Theatre Orchard Projects Limited,73418.0,95784.0
133538,Rox Music and Arts,73416.0,51926.0
31117,The Chigwell Row Recreation Ground,73352.0,73352.0
115701,5x5x5 - Creativity,73335.0,78175.0
67285,London Oriana Choir Limited,73308.0,80022.0
115397,Newbiggin-By-the Sea Heritage Partnership Ltd,73280.0,4033.0
69171,The Underfall Yard Trust,73247.0,88487.0
60360,New London Children's Choir Limited,73245.0,60153.0
86753,Radio Regen,73171.0,59793.0
72250,Kent Schools' Football Association,73164.0,64135.0
57089,Crewe Heritage Trust,73152.0,51370.0
100005,The Dancers' Studio Trust,73125.0,97098.0
51155,Eyam Museum Limited,73072.0,48795.0
72537,The Art Libraries Society of the United Kingdom and Ireland,73042.0,90892.0
131894,Kaine Management Ltd,73010.0,79513.0
53343,Three Spires Singers,72999.0,59081.0
92007,Clivey and Twist,72943.0,95389.0
102704,Copeland Amateur Swimming Club,72882.0,67228.0
122569,Refugee Radio,72866.0,58985.0
113845,Lewisham Education Arts Network (Lean),72859.0,70417.0
20397,The Bristol Dance Centre Limited,72776.0,76622.0
135445,Radstock Museum,72744.0,62215.0
108478,Boost Charitable Trust,72587.0,113261.0
22144,The Royal Military Police Museum Trust,72574.0,78245.0
71457,Brinkburn Music,72572.0,91742.0
16949,Booth Museum,72548.0,72548.0
32376,Bethwin Road Neighbourhood Playground Association,72517.0,86002.0
20606,Mercian Regiment Museum (Worcestershire),72399.0,40707.0
49555,Libraries and Information East Midlands,72314.0,72719.0
107155,The Warburg Charitable Trust,72266.0,2002.0
125166,The Romani Cultural and Arts Company,72254.0,88484.0
21199,Footprints Theatre Trust,72251.0,73541.0
22471,Theatro Technis Company Limited,72134.0,92951.0
85995,Mastersingers (1998) Limited,72132.0,78309.0
17155,Bedford Theatre Trust Limited,72116.0,95134.0
70765,Round Table Charitable Trust Fund,72070.0,58461.0
27140,The Maritime Workshop,72057.0,127149.0
33584,Shottermill Recreation Ground and Swimming Pool,72034.0,269652.0
73270,Southampton Philharmonic Society,72024.0,58466.0
122589,The Dan Maskell Tennis Trust,71935.0,110686.0
33547,"King George's Field, North Holmwood",71922.0,71922.0
47865,Mexborough Miners' Welfare Institute and Recreation Ground,71820.0,70916.0
133361,The Great Britain - Russia Society,71764.0,22177.0
131626,The Teddy Baldock Sports Benevolent Fund,71761.0,70322.0
50011,Leeds Art Fund,71737.0,73633.0
56999,Staffordshire Reels on Wheels,71718.0,84992.0
69305,Rotary Club of Retford Trust Fund,71716.0,55953.0
124369,The War Office Locomotive Trust,71715.0,62356.0
121679,Godalming Theatre Group,71707.0,66993.0
113413,TS Rebel,71677.0,76454.0
15877,The Taunton Amateur Operatic Society,71670.0,53858.0
18893,Watford Philharmonic Society,71646.0,65088.0
85814,Earley Music Limited,71611.0,70788.0
134817,Friends of Charmouth Library,71585.0,70779.0
126332,Cambrian Heritage Railways Limited,71506.0,70808.0
112113,Sir Joseph Banks Archive Project,71503.0,42570.0
116571,Saffron Walden Museum Society Limited,71471.0,53156.0
127500,Walton Park Indoor Football Centre,71440.0,57133.0
18494,The London Choral Society,71397.0,69233.0
129769,Voices Now,71384.0,61210.0
5552,Tavistock Repertory Guarantors Limited,71249.0,64929.0
75642,Portsmouth School of Gymnastics,71241.0,68887.0
21083,Wokingham Lions Club,71195.0,81634.0
122499,Al-Iman Arabic and Supplementary School Limited,71171.0,69928.0
117366,Jaides Stage Studios  Limited,71102.0,65084.0
114842,Ukraine Charity,71100.0,66588.0
108150,Shallal,71063.0,57967.0
36444,The Round Table Ltd,71056.0,64965.0
57331,Hackney Youth Orchestras Trust,71051.0,57132.0
97466,The Peasmarsh Chamber Music Festival Trust,71050.0,64812.0
116020,Dewsbury Rams RLFC Trust,71039.0,53851.0
37611,The Society of Designer-Craftsmen,71033.0,69538.0
53881,The Prehistoric Society,71017.0,61010.0
118861,The Appledore Book Festival,71014.0,60592.0
55732,Furness Railway Trust,71009.0,45221.0
27723,Oxford Theatre Guild,71002.0,64288.0
128680,The Ralli Hall Lunch & Social Club,71001.0,71251.0
39637,Humber Playing Fields Association,70913.0,85754.0
88309,Lancastrian Transport Trust,70903.0,70604.0
67014,Multicultural Arts and Media Centre,70819.0,59080.0
125083,Walsall Wood Community Football Club,70807.0,72828.0
44363,The North West Area of Nafas,70723.0,79215.0
92480,Ladybridge Sports and Leisure Limited,70678.0,38597.0
18047,Hickling Playing Field or Recreation Ground,70665.0,40330.0
25683,The World of Music Arts and Dance Foundation,70648.0,99064.0
75621,The Malcolm Sargent Festival Choir,70573.0,72922.0
93201,Coombeswood Canal Trust,70568.0,57982.0
31145,Foakes for Recreation Ground,70558.0,70558.0
64402,Albert and Eugenie Frost Music Trust,70515.0,24581.0
4659,Cambrian Archaeological Association,70407.0,57290.0
87667,Southwark Arts Forum,70392.0,69659.0
6322,John Holford's Charity,70364.0,47791.0
120609,The Cultural Partnership,70352.0,67635.0
66089,Kentish Opera,70290.0,66538.0
92135,King George's Field - Woodhouse Eaves,70217.0,62639.0
32357,The Triangle Adventure Playground Association,70189.0,63935.0
94278,Tropical Isles,70167.0,63004.0
123542,Vascular Access Society of Britain & Ireland,70124.0,63994.0
117735,Pollyanna Training Theatre,70119.0,68435.0
97294,Chester Boxers Limited,70119.0,74517.0
27983,Society of Equestrian Artists,70064.0,53236.0
67933,Kala Chethena Kathakali Troupe,70056.0,70007.0
17371,Bath Operatic and Dramatic Society,70038.0,63647.0
114612,Hastings Round Table Charity Fund,70000.0,69283.0
39295,North Staffordshire Regional Film Theatre Limited,69968.0,73823.0
19411,Epsom Choral Society,69952.0,65955.0
48242,Montgomeryshire Community Regeneration Association Cymdeithas Adfywio Cymunedol Maldwyn,69826.0,137658.0
15417,The Harwich Society,69793.0,60963.0
100083,Bushey Museum Property Trust,69793.0,136346.0
128324,Pintsize Theatre Limited,69760.0,70285.0
20029,Leith Hill Musical Festival,69749.0,80158.0
112623,The Meeting House Arts Centre Limited,69735.0,72347.0
41216,Nantwich Museum Trust Limited,69689.0,72601.0
41977,Worcester Rotary Club Sawyer Trust,69687.0,81584.0
41013,Harrogate Choral Society,69658.0,73058.0
117828,Freedom Road Creative Arts,69658.0,65576.0
128794,Woking Cougars Football Club,69630.0,73057.0
120180,Jobserve Sports and Social Club,69598.0,112293.0
92616,Students Rugby Football Union,69571.0,44243.0
79034,Pluto Productions,69544.0,77922.0
40441,Solihull Metropolitan Borough Retirement Council,69483.0,71113.0
118602,Reuseful UK,69452.0,49442.0
133826,Cwmni Cofis Bach,69363.0,52406.0
41684,The Northumberland and Durham Family History Society,69344.0,76950.0
71280,Brian Johnston Memorial Trust,69336.0,67985.0
118285,Rutherford Association Football Club,69300.0,135143.0
87458,Devizes Arts Festival,69244.0,57563.0
50440,The Ethel Trust,69236.0,65426.0
121243,Beacon Artproject Limited,69202.0,68882.0
87257,West End Operatic Society Limited,69116.0,95703.0
44932,Anson Museum Trust Limited,68998.0,56971.0
13069,Hall Green Little Theatre Limited,68990.0,67207.0
16764,Wagner Society,68971.0,95775.0
80407,Lions Club of Hayling Island Trust Fund,68969.0,60805.0
77527,Chitraleka Dance Company,68961.0,92391.0
71181,Maidenhead Heritage Trust,68921.0,79223.0
24576,Lions Clubs International M D 105 Sight Conservation Programme,68808.0,70000.0
80687,Elsecar Recreation Ground,68709.0,68709.0
116855,Solidarity Sports,68644.0,45618.0
101631,North Petherton Bowling Club Limited,68640.0,49705.0
42753,North West Museum of Transport Limited,68595.0,68524.0
108192,Invicta East Kent Athletic Club,68561.0,73994.0
96894,Salisbury Community Choir,68549.0,55356.0
78882,The Presteigne Shire Hall Museum Trust Limited,68542.0,69465.0
24322,St Albans Bach Choir,68498.0,52699.0
130827,Bloomin' Arts Limited,68490.0,74821.0
57487,Rotary Club of Billericay Mayflower Trust Fund,68436.0,53057.0
126744,Purbeck Art Weeks Festival Limited,68435.0,59508.0
20267,Halstead Empire Trust,68429.0,57163.0
41727,The Friends of York Art Gallery,68390.0,23120.0
17516,New Venture Productions,68382.0,82592.0
5781,The Valentine Poole Charity,68319.0,55539.0
76812,Opera Omnibus,68262.0,85431.0
77443,The Premises Music Education Programme,68251.0,47241.0
128305,The Calder Theatre Bookshop,68246.0,33916.0
29139,The Bude Haven Recreation Ground Ltd,68168.0,58161.0
54761,Rotary Club of Stratford Upon Avon Trust Fund,68133.0,69549.0
124072,Arundel Festival Ltd,68050.0,60960.0
63396,Exminster Recreational Trust,68006.0,66928.0
132818,Seret International Limited,67990.0,68875.0
134370,Manvers Lake and Dearne Valley Trust Ltd,67966.0,47574.0
12568,North East Army Trust Fund,67929.0,22971.0
120619,Leyland Band,67836.0,70488.0
65821,Adventures Offshore,67825.0,92037.0
58165,Staffordshire Narrow Gauge Railway Ltd,67818.0,50939.0
77881,Lyndons Arts Trust,67809.0,63846.0
136286,Dancesyndrome,67794.0,48947.0
96613,The Friends of University Art and Music (Leeds),67772.0,63030.0
32413,London Schools' Cricket Association,67722.0,73935.0
24496,Rotary Club of the Royal Forest of Dean Trust Fund,67679.0,88761.0
74504,The Marine Activities Centre (Sunderland),67633.0,42891.0
21416,The Bury St Edmunds Amateur Operatic and Dramatic Society,67607.0,72979.0
53380,The Devon and Exeter Institution,67575.0,56606.0
124930,The Worstead Village Festival,67570.0,54995.0
122093,Swarkestone Cricket Club,67569.0,69977.0
25837,Henley Decorative and Fine Arts Society,67565.0,67134.0
123103,Community Recording Studio,67552.0,67169.0
23237,Shri Guru Valmik Sabha,67486.0,39246.0
50805,Bos Musical Theatre Company,67305.0,72492.0
130713,The Nightingale Theatre Ltd,67276.0,67074.0
38308,Birmingham Canoldir Male Choir,67264.0,39239.0
131713,Hoylandswaine Arts Group,67233.0,102751.0
26458,Weston Adventure Playground Association,67219.0,60541.0
114996,La Folia Music,67179.0,66822.0
133652,Mindsong,67178.0,38883.0
133580,Urban Development Music Foundation,67160.0,64207.0
23262,Rotary Club of Wickford,67084.0,61198.0
38074,Altrincham Choral Society,67064.0,66008.0
23571,Windsor Lions Club Charity Trust Fund,67012.0,63841.0
42789,Cor Meibion De Cymru - the South Wales Male Choir,66967.0,63239.0
82909,The Cowdray Heritage Trust,66939.0,59326.0
126116,The Friends of Thetford Dad's Army Museum,66923.0,41671.0
124859,Queensbury Celtic Football Club Limited,66902.0,35895.0
29393,Rotary Club of Berkhamsted Bulbourne Trust Fund,66870.0,70405.0
118959,Sports Huntingdon Limited,66850.0,65574.0
128652,Skipton and Craven Culture Company Limited,66822.0,66715.0
114709,Fanshen,66798.0,64887.0
96767,Sandwell Third Age Arts,66788.0,45274.0
102625,African Heritage and Educational Centre,66755.0,64312.0
27070,The Black Swan Guild Limited,66712.0,62096.0
53386,Gloucester Choral Society,66624.0,74255.0
133491,Gloucester Athletics Track Management Limited,66540.0,42625.0
38718,The Copmanthorpe and District Recreation Centre,66540.0,51604.0
123926,Music Action International,66540.0,61024.0
108601,Wotton Arts Project,66521.0,48631.0
115013,Free Kicks Foundation,66513.0,67737.0
17850,The Elephant Trust,66414.0,130053.0
135879,Acton Arts Forum,66376.0,53623.0
8511,Bridlington Amateur Operatic and Dramatic Society,66293.0,45995.0
47229,The Grove Miners Welfare Trust,66268.0,69740.0
66490,Zephaniah Music Trust,66235.0,66402.0
100776,Operating Theatre,66223.0,48165.0
6878,Stokesley Town Hall Trust,66175.0,67109.0
28418,St Albans Musical Theatre Company,66168.0,82559.0
43654,Rotary Club of Monmouth Charity Trust Fund,66131.0,59522.0
24667,The Amersham Festival Society,66129.0,66850.0
96676,The Changeling Theatre Company,66080.0,56186.0
136400,Wandle Valley Regional Park Trust,66047.0,71703.0
73928,Play Area in Rottingdean Committee,66035.0,32174.0
27772,Lions Club International District 105a Charity Trust,65979.0,74346.0
90646,The Lute Society,65967.0,60532.0
15346,Bso Endowment Trust,65923.0,133101.0
85061,Sound Affairs,65902.0,85370.0
43990,Coventry Canal Basin Trust Limited,65884.0,65052.0
60315,Temple Lodge Publishing Limited,65880.0,74686.0
25177,City of Norwich Aviation Museum,65851.0,60597.0
98660,The Canterbury Festival Foundation,65809.0,43427.0
22197,Witchford Playing Field Association,65798.0,61788.0
30249,Bull Croft Recreation Ground,65724.0,62084.0
108285,Angel Shed Theatre Company,65718.0,52584.0
78074,The Keighley Bus Museum Trust Limited,65681.0,69044.0
33229,Nether Stowey Recreation Ground,65668.0,74666.0
88633,Sound Sense,65619.0,97253.0
120213,North Norfolk Music Festival,65609.0,66816.0
46811,Cotgrave Social Welfare Centre,65605.0,43613.0
134348,Tell Me a Tale,65556.0,58457.0
36223,Gerald Finzi Trust,65555.0,64976.0
90056,Lugwardine Education Centre,65519.0,76826.0
134473,Chale Recreation Ground Ltd,65504.0,4990.0
30145,The Thames Rowing Club Charitable Trust,65499.0,79665.0
111866,Reach Inclusive Arts,65488.0,73382.0
18383,Stamshaw and Tipner Leisure Centre Association,65457.0,56537.0
131945,Reading Repertory Theatre,65442.0,64166.0
96196,Horizon Sports Club,65415.0,55645.0
115207,Cfydc (Chance),65411.0,102526.0
127873,Ventnor Cricket Club Ltd,65406.0,86817.0
110503,Sheringham Museum Norfolk Trust Ltd,65392.0,67228.0
75477,Aurora Metro Arts and Media Ltd,65379.0,62319.0
38444,Oldbury Repertory Players Ltd,65176.0,71761.0
25504,Association for Heritage Interpretation,65120.0,60440.0
116310,Cambridgeshire and Peterborough Foundation for the Arts and Mental Health,65117.0,82948.0
127966,Zhen Shan Ren Arts (Uk),65022.0,65354.0
128277,Abt International Exchange Ltd.,65000.0,2437.0
23522,New London Music Society,64920.0,66736.0
19405,Sussex Family History Group,64886.0,62064.0
85433,Cyfeillion Theatr Felin-Fach,64871.0,64871.0
121939,Iris Theatre,64833.0,72887.0
67514,Royal Albert Memorial Museum Development Appeal,64826.0,64153.0
87768,Shunt Events,64777.0,69738.0
126376,The Polish Language and Cultural Centre in Nottingham,64762.0,63824.0
127682,Holmfirth Art & Music Limited,64749.0,66909.0
100666,Horsforth St Margaret's  A.F.C.,64748.0,61876.0
19505,Basingstoke Choral Society,64722.0,58833.0
52224,Clacton and North East Essex Arts and Literary Society,64694.0,63504.0
126370,Woodton Playing Field Association,64575.0,71604.0
97982,Stratford-on-Avon Music Festival,64562.0,68601.0
89050,South Asian Diaspora Literatures and Arts Archive (Salidaa),64560.0,48509.0
113731,Sunshine International Arts,64512.0,57683.0
73469,The Amber Trust,64437.0,113382.0
58095,Multi Cultural Arts,64348.0,97737.0
36881,The Kraszna-Krausz Foundation,64338.0,80921.0
98563,Friends Supporting Sports and Recreation in Little Gaddesden,64313.0,77985.0
125112,Clos Tan Y Mur Fund,64291.0,814.0
24375,Kent Battle of Britain Museum Trust Limited,64288.0,33852.0
71268,Komedia Productions,64222.0,59481.0
124813,Cramlington Town Football Club,64134.0,54914.0
88124,The Everton Former-Players' Foundation,64131.0,62575.0
127906,"Paddock Cricket, Bowling and Athletic Club",64123.0,63457.0
65686,Bournemouth Aviation Charitable Foundation Limited,64084.0,60908.0
131021,Skelmanthorpe Savoy Sports Club,64081.0,78381.0
56646,Musical Keys,64058.0,63046.0
22239,The Stoneleigh Youth Orchestra Society,64017.0,57255.0
18246,The Tewkesbury Abbey Schola Cantorum Choral Scholarship Fund,64001.0,58005.0
41864,The Conquest Theatre Trust Limited,63989.0,47462.0
30109,The Ruth and Harvey Cohen Charitable Trust,63963.0,136695.0
71883,The Tabley House Collection Trust,63947.0,63947.0
121196,The Fishing Academy,63886.0,51084.0
23336,Norfolk and Norwich Operatic Society,63757.0,73706.0
92465,Suffolk Family History Society,63747.0,43870.0
100201,The Rotary Club of Littlehampton Charitable Trust,63734.0,58799.0
122721,Theatre Absolute,63723.0,65013.0
70052,Exeter Philharmonic Choir,63688.0,52096.0
104673,The New Belve Youth & Community Sports Centre Limited,63684.0,110269.0
26642,Royal Institute of Painters in Water Colours,63683.0,64930.0
129108,Morphe Arts,63678.0,52959.0
596,The Somerset Archaeological and Natural History Society,63627.0,51157.0
53131,Victory Sports Ground,63621.0,63621.0
76086,Landsdown Hall and Gallery,63580.0,62048.0
124218,Stonebridge Boxing Club,63509.0,60628.0
45769,Marehay Miners' Welfare Institute and Recreation Ground,63476.0,64121.0
53524,Wharf Theatre,63448.0,48766.0
4445,The Newcomen Society for the Study of the History of Engineering and Technology,63416.0,104041.0
7088,The Women's League of Health and Beauty,63321.0,20520.0
2910,Went Tree Trust,63318.0,116324.0
54376,The Cholmondeleys,63293.0,91070.0
70860,The Poetry Can,63255.0,59421.0
68218,The Kidderminster Choral Society,63238.0,56231.0
40786,Carlton Little Theatre Trust,63159.0,79563.0
85359,Royal Air Force Manston History Museum Association,63144.0,44567.0
34463,Brixham Heritage Museum & History Society,63133.0,54372.0
29353,The Diesel and Electric Preservation Group Limited,63132.0,50978.0
41884,Progressive Players (Gateshead) Limited,63108.0,48106.0
19980,Digby Hall and Library,63076.0,64701.0
47477,Cookley Playing Field and Village Hall,63058.0,54012.0
56672,Action Factory Community Arts Limited,63037.0,99355.0
100112,Wetherby District Lions Charitable Trust,63027.0,67706.0
43288,Lions Clubs International District 105m Charity Trust Fund,63000.0,57000.0
115087,Thames Youth Orchestra,62984.0,59710.0
93235,Finzi Friends,62951.0,72634.0
121469,Bedwell Rangers Football Club,62925.0,61371.0
101009,Stephen Spender Trust,62900.0,69793.0
51437,The Moira Furnace Museum Trust Limited,62888.0,63342.0
3496,Surrey Rifle Association,62886.0,76925.0
17882,The Incorporated Edwin Austin Abbey Memorial Scholarships,62850.0,71925.0
127912,The Gallions Music Trust,62842.0,4451.0
125041,Uincap International Union of Capoeira,62746.0,64135.0
52797,The Arab Educational and Cultural Forum,62705.0,54951.0
116981,Wantage Silver Band,62677.0,30209.0
105562,Leeds West Indian Carnival,62646.0,74345.0
84321,Amadeus Chorus and Orchestra,62643.0,58254.0
130305,Splash Fit,62638.0,8964.0
37998,Ripon Choral Society,62626.0,56279.0
112906,Blackburn Community Sports Club,62618.0,71580.0
111653,Step (Uk) - Seeking to Equip People UK,62597.0,57523.0
6028,The Royal Numismatic Society,62578.0,53587.0
57945,Killingworth Young Peoples Club,62565.0,50438.0
21541,Romford Drum and Trumpet Corps,62507.0,62674.0
94004,Looys Charitable Trust,62500.0,28844.0
82962,Tynemouth Priory Theatre,62475.0,50563.0
40942,Long Eaton and District Arts Council,62466.0,57564.0
20490,The St Faiths Centre Trust (Horsham and Newton),62379.0,51663.0
47694,Cortonwood Miners' Welfare Scheme,62361.0,72280.0
133213,The Walker Lines Gymnasium,62334.0,51450.0
12323,The Contemporary Art Society for Wales (Cymdeithas Gelfyddyd Gyfoes Cymru),62319.0,58022.0
43331,Dolgellau Institute (Known Locally as the Free Library),62274.0,72250.0
6758,The Manchester Mid-Day Concerts Society,62151.0,59950.0
8158,Saint Petrox Trust Lands,62148.0,63090.0
89160,Borough Music School,62095.0,58629.0
20707,City Kids Playcentre,62071.0,54544.0
29400,Society of Women Artists Limited,62069.0,60165.0
135277,Oxfordshire Science Festival,61979.0,52631.0
135375,Sarum Books Charitable Trust,61956.0,33487.0
83533,English Schools Orchestra and Choir,61923.0,48038.0
106721,Small World Cultural Arts Collective,61903.0,94209.0
47998,Yorkshire Main Miners Welfare Scheme,61894.0,54134.0
126140,UK Telugu Association,61893.0,67019.0
51651,St Neots Museum Limited,61890.0,66205.0
135657,Team Keane Sculling School,61863.0,54685.0
125431,Football Gambia,61820.0,37990.0
26157,The Yorke Trust,61767.0,72717.0
29110,Rialto,61680.0,52404.0
44648,The Club Theatre,61670.0,58780.0
79421,Charity of Robert Phillips,61571.0,35243.0
46172,Leigh Miners Welfare Institute,61546.0,69105.0
122126,Five Towns Theatre,61544.0,62334.0
18836,Stockbridge Recreation Ground Trust,61526.0,52783.0
96228,Gateshead Harriers and Athletic Club,61513.0,54457.0
110209,HMSC Limited,61488.0,55478.0
92068,The Selsdon Centre Trust,61474.0,62431.0
24113,The University of Essex Choir,61470.0,60979.0
127860,The Archive Trust for Research in Mathematical Sciences and Philosophy,61461.0,57072.0
100592,The Radio Communications Foundation,61450.0,24480.0
132722,British Isles Music Festival,61441.0,61859.0
73649,Leisure Direct,61417.0,53341.0
117421,The Company Music Theatre,61349.0,61275.0
33228,Mizzymead Recreation Centre,61348.0,87393.0
120617,Friends of Salisbury Area Young Musicians,61332.0,41673.0
123081,Internal Fire Museum of Power,61304.0,45135.0
117675,Hemel Hempstead Town Youth Football Club,61277.0,62049.0
75611,Norfolk Family History Society,61275.0,55632.0
47615,Nunthorpe and Marton Playing Fields Association,61255.0,51717.0
98158,The Romani Theatre Company,61210.0,53723.0
130952,Caerphilly Miners Centre for the Community,61199.0,33291.0
37959,Cymdeithas Cerdd Dant Cymru,61194.0,66181.0
71656,Marina Recreation Centre Association,61176.0,48374.0
115751,Carver Wolverhampton City Marathon,61166.0,60742.0
126828,English Pocket Opera Company Ltd,61151.0,44045.0
122627,Wolverhampton Amateur Boxing Club,61151.0,33250.0
15797,Wimbledon Choral Society,61129.0,60202.0
46833,Bentinck Miners' Welfare Trust,61109.0,58948.0
82687,North West Wheelchair Rugby,61093.0,57140.0
136745,Wombwell Main Community and Sporting Association C.I.O,61058.0,67788.0
132089,Kinetik,61034.0,48854.0
29473,The Chislehurst Society,61031.0,60708.0
123910,Scary Little Girls Association,61010.0,59806.0
96179,Music Alive,60865.0,62348.0
35732,The Cambridge Museum of Technology Trust,60854.0,38907.0
121391,Guildford Book Festival,60836.0,56967.0
41244,The Empire Theatre (Merseyside) Trust Limited,60831.0,38998.0
46023,Wearmouth Miners' Welfare Scheme,60812.0,39158.0
23453,Diorama Arts Centre Limited,60756.0,168359.0
127117,Arts 4 Dementia,60739.0,54794.0
117039,Lazonby and District Swimming Pool Association Limited,60732.0,66113.0
99635,The People's Theatre Company,60713.0,57066.0
40298,Chads Theatre Company,60711.0,44385.0
100339,Sport in Desford,60702.0,41493.0
121804,Plymouth Marjon Hockey Club,60688.0,55191.0
135275,'Its All About the Music',60645.0,0.0
19182,Abingdon Operatic Society,60635.0,58377.0
50873,The Bradford Catholic Players,60593.0,77008.0
135200,Wenlock Poetry Festival,60505.0,60189.0
83246,The Company of Four Musical Theatre Society,60497.0,51902.0
28410,New English Art Club,60443.0,23786.0
92270,Ten Tors Orchestra,60443.0,60339.0
119294,Book - Cycle,60393.0,37098.0
87738,Cymdeithas Eisteddfodau Cymru,60333.0,58434.0
116190,Calderdale Community Coaching Trust,60331.0,57167.0
117473,Tideswell Male Voice Choir,60309.0,57417.0
47080,Bignall End Miners Welfare Institute and Recreation Ground,60268.0,69487.0
17992,The Isles of Scilly Museum Association,60261.0,63617.0
133207,Los Musical Theatre,60239.0,47995.0
75079,Reckless Sleepers,60207.0,60786.0
90798,The Weald & Downland Open Air Museum Endowment Trust,60060.0,45602.0
114815,Delapre Abbey Preservation Trust,60001.0,3043.0
2736,The Drury Lane Theatrical Fund,60000.0,60162.0
111616,The Cama Cricket Charitable Trust,60000.0,26822.0
132202,Swalwell Juniors Football Club,59984.0,71988.0
53016,The William Alwyn Foundation,59963.0,109667.0
84862,Art in the Park,59957.0,49108.0
34477,Heles Exhibition Foundation at Plympton,59882.0,2678.0
54104,Aldeburgh Music Club,59861.0,47871.0
46822,Gotham Memorial Hall and Recreation Ground Trust,59841.0,47329.0
97766,Oxted Operatic Society,59747.0,50357.0
114093,The Harwich Festival of the Arts Trust,59723.0,59080.0
131188,WDGB Ltd,59628.0,73270.0
25286,The Maidstone Orchestral Society,59627.0,55875.0
91781,The Portland Sculpture and Quarry Trust,59608.0,60876.0
