,name,income,expend
87152,The Lewis Trust Wales (Fighting Against Poverty) Ltd,18026.0,19060.0
130346,Angle House Foundation,18002.0,21352.0
109266,Lara Atkin Charitable Foundation,18000.0,18000.0
120431,The Klimt Charitable Trust,18000.0,0.0
38662,The Coventry and District Charitable Trust,18000.0,10204.0
128233,Space Science and Engineering Foundation,18000.0,17420.0
11035,Carlton Colville Fuel or Poor's Allotment,17991.0,14572.0
25601,Netley Marsh Steam Engine Rally Charitable Trust Fund,17990.0,12854.0
20745,British Mexican Society,17978.0,10491.0
69752,The Patrons of the Bristol Old Vic Limited,17940.0,36620.0
59816,Bhadran Bandhu Samaj (Uk) Charitable Trust,17923.0,16846.0
74841,Chiddick Charitable Trust,17919.0,500.0
23048,The Alphege Charitable Trust,17913.0,18720.0
22752,The Newmarket Decorative and Fine Art Society,17906.0,18393.0
130894,The Kevin Richards Foundation Centre,17902.0,13732.0
37257,J a Floyd Charitable Trust,17897.0,12271.0
16745,The Shagalow Charitable Trust,17890.0,14799.0
14643,The Honourable M L Astor's 1969 Charity,17883.0,2372.0
95474,Samuel & Maria Goldstein Charitable Trust,17869.0,9692.0
37512,The Dudley Dodd Charitable Trust,17840.0,5740.0
114575,Locksley Estate Cultural Association,17839.0,21141.0
71229,The Allan Charitable Trust,17804.0,15000.0
52878,Isle of Dogs Community Foundation,17789.0,17789.0
39996,The Dame Allan's Development Trust,17788.0,18096.0
113052,The Pack Foundation,17769.0,33668.0
68277,The Friends of Greyfriars,17763.0,28635.0
99778,The Violet Delaney Charitable Trust,17760.0,26199.0
16145,The Alfred and Frances Rubens Charitable Trust,17742.0,30920.0
73801,RHS Spurgin Charitable Trust,17724.0,30135.0
2322,Ditchingham United Charities,17705.0,17506.0
100082,Pill Community Foundation,17699.0,16281.0
36071,Cornelia Cambridge's Endowment for Archdeacon Cambridge's School,17676.0,17208.0
46,Cobham Combined Charities,17661.0,19550.0
21808,The Elsie Talbot Bridge Will Trust,17657.0,29050.0
77618,Milbourn Charitable Trust,17654.0,17483.0
30170,The Cemlyn-Jones Charitable Trust,17649.0,37289.0
121740,The Breathworks Foundation,17618.0,18548.0
123211,The Swallows Foundation (Uk),17600.0,52239.0
35354,Richard Huish College Foundation,17588.0,18209.0
59658,The Andrew Smiley Charitable Trust,17580.0,22012.0
9913,R G Hetherington Fund,17578.0,17979.0
75316,Sutton-on-Trent Village Fund,17565.0,16860.0
134833,Arbonne Charitable Foundation,17541.0,4672.0
22826,Chiddingly Festival Committee,17533.0,17352.0
136118,The Sammi B Foundation,17529.0,3177.0
18406,A J and B a Day Charitable Trust,17525.0,6949.0
57161,The Willan Charitable Trust,17518.0,7534.0
106611,The Truell Charitable Foundation,17500.0,14932.0
22279,The Eric Charles Charitable Trust,17494.0,17900.0
122809,Mavis Jean Morse Charitable Trust,17488.0,16511.0
129405,Jamia Al-Jalaliah Foundation,17487.0,9960.0
130328,Open Arms Foundation Europe,17485.0,16175.0
54500,Kington United Charities,17478.0,15329.0
119788,The Irene Newman Charitable Trust,17466.0,17846.0
12879,Queen Elizabeth's Grant,17465.0,17516.0
36646,The Tom Lethaby Memorial Trust,17462.0,17612.0
12221,Julia Mary Wood Charitable Trust,17459.0,12234.0
120951,The Tang Ting Twinning Foundation,17444.0,20108.0
16371,The Greif Packaging Charitable Trust,17440.0,1106252.0
82024,Philamonic Trust,17431.0,23985.0
126728,Mae Foundation,17419.0,12120.0
17296,The Kirkwood Memorial Fund,17419.0,16750.0
6696,Hyman Winstone Foundation,17398.0,17283.0
107411,The Margaret Butchers Charitable Trust,17396.0,16704.0
6950,David Robarts Charitable Trust,17395.0,12365.0
26396,Auroville International U K,17387.0,24466.0
76719,The Unity Charitable Trust,17383.0,17496.0
51849,The Duis Charitable Trust,17361.0,12240.0
133244,DR Joseph Chandy Charitable Trust,17353.0,3350.0
111176,John Henderson Mcgregor Charitable Trust,17341.0,34929.0
117135,The Paulson-Ellis Charitable Trust,17334.0,2000.0
82692,The Hamer Charitable Trust,17324.0,17389.0
15867,The Drewry Trust,17316.0,15450.0
108197,The Joan Mary Woodham Hurrell Trust,17300.0,17383.0
114611,English Mutual Foundation,17274.0,22227.0
94552,Gospel Hall Endowed Charity,17271.0,20806.0
36905,The Rowland St Oswald 1984 Charitable Settlement,17264.0,20009.0
15595,Miss G M Marriage's Charity,17263.0,13157.0
122838,B W Charitable Trust,17250.0,15896.0
57800,Charles Plumptre Johnson Will Trust,17246.0,3948.0
36131,St Olave's Parents' Association,17240.0,19805.0
35452,The Saye and Sele Foundation,17224.0,14713.0
742,The Town Hall,17220.0,15591.0
3383,Barbour Paton Charitable Trust,17171.0,15792.0
78462,Castle Vale Community Fund,17166.0,60190.0
86304,The Cutler Memorial Trust,17156.0,13150.0
14944,TRH the Duke and Duchess of Gloucester Charitable Trust,17154.0,14030.0
125423,St Teresa's School Parents & Friends Association,17133.0,19648.0
54686,The Peltz Trust,17132.0,160735.0
36955,The Ron and Lyn Peet Trust,17130.0,13050.0
36570,Balliol Society,17110.0,17110.0
89075,Birchley St. Marys Third World Group,17098.0,17050.0
5548,George Ognell's Poor Charity,17093.0,17831.0
21525,The Longley Trust,17079.0,18088.0
2343,The (Chelmsford) United Charities,17065.0,20158.0
52955,Stephen Cockburn Charitable Trust,17064.0,15454.0
68501,The Britten Foundation,17060.0,63348.0
6,Clophill United Charities,17058.0,15900.0
50015,Dewsbury Endowed Schools Foundation,17052.0,12478.0
51623,Mark Burrell's 1988 Charity Trust,17049.0,13788.0
122872,Hille Pandana,17048.0,748.0
126888,B.J.C. British Judo Foundation,17045.0,11901.0
12400,The Digby Charity,17028.0,10600.0
61445,Sylvan Trust,17025.0,17144.0
10887,The Harben Armoury Fund,17022.0,24143.0
77102,The Calmcott Trust,17019.0,26283.0
120665,Carpenter Box Charitable Foundation,17012.0,19375.0
25646,The Bernard and Margaret Gold Charitable Settlement,17000.0,6200.0
113368,The Rydon Group Charitable Trust,17000.0,15802.0
120364,The London Junior Chess Championship Charitable Trust,17000.0,15598.0
90784,Tern Valley Vintage Machinery Trust Limited,17000.0,20047.0
29387,The Veale Wasbrough Charitable Trust,17000.0,9173.0
19875,The Society of Dilettanti Charitable Trust Fund,16982.0,18268.0
119027,Safe Childhoods Foundation,16976.0,28158.0
90341,The Hearn Medicine Chest Trust,16975.0,7935.0
87622,The Reginald and Ena Hill Foundation,16969.0,16020.0
75552,The Gladys Jones Charitable Trust,16951.0,17199.0
85094,The Count Zoltan Rosco Maria Von Rosenthal Charitable Trust,16941.0,16672.0
19703,Second Junior Charitable Trust,16936.0,16521.0
14483,The John Ashlin Cutforth Charitable Trust,16933.0,22063.0
77840,Bless the Children (Uk),16924.0,17967.0
90562,The Print Foundation (Uk),16922.0,16218.0
66199,The White Family Charitable Trust,16912.0,19757.0
136225,The Porta Pia 2012 Foundation,16911.0,35000.0
73932,The Amref Trust Fund,16890.0,9578.0
28528,City of Westminster Charitable Trust,16881.0,13536.0
20175,The Mount St Mary's Charitable Fund,16855.0,19292.0
23130,The Mayor of Tewkesbury's Appeal Fund,16836.0,7720.0
87535,R & E Kaufman Charitable Trust,16787.0,175345.0
41092,"Friends of the Leeds Centre for Leukaemia, Lymphoma  and Myeloma",16781.0,17242.0
126814,Nicholas Branston Foundation,16770.0,11019.0
36010,Friends of Hertfordshire County Youth Music Groups,16762.0,950.0
87363,The Marie Rahima Dawood Foundation,16760.0,11536.0
75139,The Queen's Own Gurkha Logistic Regiment Regimental Association,16755.0,12778.0
48983,James Eden's Foundation,16751.0,21910.0
13696,Estate of the Late Edward Victor Harris Applicable for Charitable Purposes,16747.0,14100.0
19338,Ibex,16741.0,26080.0
107426,Maritime Industry Foundation,16735.0,27307.0
19635,Clark Charitable Trust,16725.0,20888.0
12926,King's Stanley & Selsey Trust,16724.0,6121.0
129879,The Marden Charitable Trust,16713.0,43555.0
85161,The Patricia Wright Charitable Trust,16711.0,26333.0
92950,The Cotmore Charitable Trust,16698.0,18251.0
21630,The Frank Pearson Foundation,16692.0,18194.0
96172,Queen's College Taunton Foundation,16655.0,15752.0
2464,The Felsham Charity,16655.0,16800.0
53330,Pakenham Town Estate,16655.0,15892.0
8274,Sedbergh United Charities and Widows' Hospital,16645.0,13094.0
44687,Chorley Christian Book Centre Trust,16612.0,12047.0
60954,Friends of Cotham School,16596.0,18244.0
52371,The Blair Foundation,16582.0,68867.0
38106,The Askrigg Foundation,16574.0,19896.0
37643,The Tudor Pritchard Charitable Foundation,16559.0,792.0
24922,St George Community School Bursary Fund,16553.0,7500.0
7350,Joseph Brough Charitable Trust,16532.0,24359.0
2552,Gislingham United Charity,16519.0,9059.0
36262,The Amicable Foundation,16518.0,10240.0
75014,The Friends of St Matthias,16515.0,207283.0
21426,The Jonathan Joels Charitable Trust,16514.0,10019.0
129669,Tobi Adeyemi Foundation,16510.0,556.0
37571,The Lothian Saint Anthony Trust,16458.0,27017.0
67522,Sandown Association,16446.0,5098.0
93510,The Pixiella Trust,16415.0,21925.0
60798,Lady Virginia Grant-Lawson Charitable Trust,16407.0,41481.0
22688,St Elisabeth Foundation Limited,16406.0,3315.0
103863,The Cynthia Dickinson Charitable Trust,16386.0,6651.0
93294,The Seymour Strang Charitable Trust,16376.0,18340.0
113390,Community Safety Uganda,16370.0,12890.0
1329,Car Park Charity Fund,16351.0,4424.0
91815,The Galbraith Trust,16335.0,55278.0
88887,Monmouthshire Building Society Charitable Foundation,16327.0,13133.0
37469,The Tilehouse Trust,16310.0,7000.0
19557,Rockcliffe Charitable Trust,16308.0,12352.0
114042,Rotary International in Great Britain and Ireland Donations Trust,16300.0,61922.0
61401,Mary Leapman Charitable Trust,16299.0,29401.0
13282,Charity of Charles William Willock Dawes,16283.0,0.0
86878,Normalyn Charitable Trust,16250.0,39631.0
110104,Benson School Association,16242.0,17379.0
199,Leslie Bibby Fund,16236.0,12787.0
24863,The Buckinghamshire Historic Buildings Trust Limited,16233.0,26478.0
37113,The L and R Tanner Foundation,16201.0,14766.0
23386,The Elaine Barratt Charitable Trust,16195.0,18410.0
15616,Belsize Charitable Trust No 1,16190.0,19300.0
10529,Miss Summers and Miss May's Charitable Settlement,16154.0,16300.0
129210,The Pygmy Hippo Foundation,16152.0,89521.0
121278,PTS Foundation Ltd,16149.0,6216.0
37782,The Platinum Trust,16144.0,47203.0
113689,The Bridging Fund Charitable Trust,16126.0,466367.0
37823,The Saranda Charitable Trust,16121.0,10852.0
23774,Grace Charity,16111.0,13257.0
38852,The Friends of Malvern Priory,16111.0,30232.0
29312,The Delfont Foundation,16105.0,12562.0
52550,The Timothy Franey Charitable Foundation,16084.0,11456.0
135130,The St. Timothy Foundation,16078.0,6895.0
112656,The Leaver Family Charitable Trust,16062.0,21349.0
93756,The Holliday Foundation,16051.0,60320.0
96208,The Alex Roberts-Miller Foundation,16050.0,20375.0
10088,"Charity of Mary Jane, Countess of Meath (Discretionary Trust)",16048.0,21105.0
102263,Babs UK,16023.0,18600.0
21738,The Fellfoot Charitable Trust,16023.0,15882.0
122001,The Bond Wolfe Charitable Trust,16012.0,10400.0
133821,Banin Foundation,16006.0,13535.0
60646,Norton Charitable Foundation,16000.0,17375.0
130374,Wallasey Lions Club Charitable Trust Fund,16000.0,14370.0
110045,Friends of the Certosa Di Capri,15988.0,15612.0
27653,The Friends of the Children's Trust at Tadworth Court,15987.0,8208.0
134198,Ci Ai Education Foundation UK,15963.0,6582.0
34541,Lady Modyford's Endowed School,15954.0,7096.0
131970,The Lomax Charity,15933.0,6993.0
75695,Audrey Knowles Charitable Trust,15923.0,28532.0
125513,Small Steps Foundation,15911.0,19008.0
119290,Friends of the Moot Hall Charitable Trust,15910.0,8942.0
19010,Briess Family Charitable Trust,15890.0,11750.0
132334,Windruff Charitable Trust,15885.0,0.0
25762,The on Organ Fund,15866.0,16089.0
30093,MRS F E Hinton Charitable Trust,15857.0,15670.0
126556,The Friends of Butoke Charity,15840.0,15798.0
26618,The Broadley Charitable Trust,15836.0,33264.0
23508,M Cannon-Brookes Charitable Settlement,15834.0,10000.0
21532,The Scobell Charitable Trust,15820.0,15241.0
9763,Allotment for the Labouring Poor,15813.0,15813.0
113761,British Friends of Yeshiva Bircas Mordechai,15801.0,13800.0
93637,The Franco British Colony for Convalescents Incorporated,15789.0,20273.0
37668,G B Caird Memorial Trust,15788.0,40.0
110790,The Dragonfly Charitable Trust,15781.0,13865.0
10899,The Chimes Trust,15769.0,14273.0
135838,Ye Million Foundation Trust,15750.0,14050.0
131448,Football for Peace,15748.0,9456.0
129835,The Pamela Cordelia Smith Charitable Trust,15737.0,12383.0
94832,The Merrett Bequest,15717.0,12622.0
67244,Hastings Winkle Club,15708.0,11479.0
132454,The Honourable Company of Gloucestershire Charitable Trust,15703.0,17014.0
117207,Up and Under Foundation,15701.0,4479.0
2537,Fordwich United Charities,15687.0,8383.0
19402,The Macamish Trust,15681.0,14771.0
59526,Angus Allnatt Charitable Foundation,15671.0,63251.0
128272,The Charlie Froud Foundation,15669.0,15762.0
26612,Sir Kenneth Cork Charitable Trust,15662.0,3678.0
37474,Parliamentary Science and Techology Information Foundation,15662.0,13365.0
113807,Sustainability Partners,15652.0,13337.0
54738,The Bryan Foster Charitable Trust,15640.0,11620.0
111231,Ratna Global Foundation,15636.0,21572.0
119456,The Materna Foundation,15636.0,14200.0
90865,The Sharland Charitable Foundation,15628.0,18201.0
89356,The Stafford Borough Council Mayor's Charity Appeal,15608.0,15608.0
25008,The Hall Bequest,15603.0,22395.0
69512,Newark Youth Trust,15570.0,11901.0
42563,The Friends of Velindre Hospital,15547.0,16676.0
2356,Town Estate Charity,15546.0,14736.0
17123,The Cedars Trust,15535.0,14897.0
75217,The Mason Le Page Charitable Trust,15533.0,59352.0
49000,"Colborne, Threlfall and Oliverson Endowed School",15532.0,2279.0
27349,Arazim Trust Limited,15519.0,9752.0
62046,Peterborough Rotary Charities,15517.0,17999.0
28889,Much Hadham Recreation Trust,15505.0,13579.0
104810,The Bessie Ann Canning Trust,15502.0,15400.0
27725,The Berman Foundation,15500.0,13101.0
123904,The Ukrainian Catholic Foundation,15500.0,2478.0
128014,The Valerie Emily Munday Day Centre Trust,15471.0,62153.0
13698,Kramer Charitable Trust,15458.0,14855.0
84859,Philip and Granville Charitable Trust,15440.0,15918.0
107865,The Cobra Foundation,15423.0,9400.0
94440,The Delman Charitable Trust,15416.0,11160.0
36831,Stuart Heath Charitable Settlement,15415.0,20335.0
93855,The Elizabeth Margaret Susan Cotton Charitable Trust,15411.0,15540.0
130203,The Margaret Rosemary Hargrave Charitable Trust,15388.0,11498.0
23901,The Stockwell Charitable Trust,15377.0,25750.0
120934,Whitchurch School Association Bucks,15365.0,7753.0
80978,Melton Mowbray Building Society Charitable Foundation,15359.0,12270.0
117968,Sorkin Family Charitable Trust,15341.0,18375.0
14183,Benjamin Weir Trust,15335.0,15399.0
116852,The Nugee Foundation,15329.0,12000.0
24884,The Spring Trust,15293.0,13331.0
23142,H B Bicket Charitable Trust,15279.0,13751.0
116857,The Thomas Moffitt Clark Charitable Trust,15278.0,14745.0
64637,The Torah Academy Development Trust,15268.0,15300.0
111897,HK & JH Charitable Trust,15251.0,6800.0
8128,J B Bibby Fund,15216.0,14111.0
52427,The MRS L D Rope Fourth Charitable Settlement,15216.0,42798.0
136817,Ghaus-E-Yagana Foundation,15174.0,9557.0
19200,The Peter Blundell Society,15170.0,16212.0
70567,The Friends of Happisburgh Lighthouse,15143.0,17231.0
124257,The Pearson Silver Foundation,15139.0,2413.0
53180,The Good Luck Charitable Trust,15118.0,12370.0
99166,Try Angle Awards Foundation,15114.0,13700.0
21657,The D G Ryder Charitable Trust,15113.0,4374.0
82669,Students Supporting Street Kids,15113.0,12600.0
121195,The Donaldson Lee Regen Foundation,15109.0,12000.0
100875,The Company of the Merchants of the Staple of England Charitable Trust,15107.0,14150.0
123370,Central Norwich Foundation Trust,15100.0,636.0
43164,H M Burdall Charity,15078.0,11591.0
1941,The Simon Marks Charitable Trust,15078.0,17180.0
55458,Marston Charitable Trust,15074.0,8116.0
124246,Manchester Phoenix Community Sports Foundation,15053.0,11280.0
35935,St Nicholas School Building and Maintenance Fund,15048.0,14915.0
54458,The Brian Peppiatt Charitable Trust,15035.0,13705.0
80460,Chefspot Ltd,15033.0,11417.0
37559,The Christine Hall Trust,15031.0,11089.0
127454,The Natural Communities Foundation,15029.0,13348.0
92806,Le Cornu Charitable Trust,15023.0,23770.0
125742,UK Chinese Education Foundation Limited,15020.0,24338.0
45276,Take Heart Leicester,15020.0,17150.0
23898,J Moise Family Charity,15013.0,13695.0
72339,The Helen Randag Charitable Foundation,15004.0,1800.0
122104,Al Ansar Foundation,15000.0,10000.0
55583,The Charles Fairweather Charitable Trust,15000.0,18929.0
84513,The Davidge Usher Trust,15000.0,13040.0
57082,The Thakrar Foundation,15000.0,15613.0
72477,The Chestnut Fund,15000.0,10892.0
23247,Rosedean Limited,15000.0,20341.0
91533,Harold Buckingham Charitable Trust,14990.0,23502.0
117783,MRS T a Briggs Deceased Will Trust,14979.0,233495.0
3257,United Charities,14978.0,9212.0
21378,The David Wentworth-Stanley Charitable Trust,14973.0,6960.0
16648,Kermaville Limited,14971.0,12483.0
52942,The Tindle Family Charity,14942.0,15432.0
16267,The Hodgson Charitable Trust,14939.0,7640.0
103656,Fatboy's,14927.0,11422.0
83907,Forsters Charitable Fund,14904.0,20655.0
26821,The Kollel Averchim New Square Trust,14893.0,14282.0
122998,Educate for Change,14885.0,14398.0
22697,Friends of Ellingham,14878.0,18941.0
116744,The Metis Trust,14865.0,12740.0
8081,The J J F Charitable Settlement,14858.0,14430.0
8082,The P T F Charitable Settlement,14858.0,12585.0
8083,The CMF Charitable Settlement,14858.0,15095.0
53938,Forman Hardy Charitable Trust,14844.0,74446.0
22580,The C I L Boxer Charitable Trust,14837.0,17256.0
7518,Friends of Little Malvern Priory,14812.0,4476.0
102569,Love China International,14809.0,21000.0
15080,Bishop Skirlaugh (Otherwise Called the Chapel Estate),14794.0,3162.0
37300,The J a H Trust,14791.0,8300.0
119905,Northchurch St Mary's School Association,14785.0,21002.0
4230,The Thorpe Trust,14782.0,14808.0
4402,Alfred Leadbeater Trust,14774.0,0.0
44701,Monmouth Aid Project,14773.0,10903.0
88682,The Joseph and Brenda Siegler Charitable Trust,14753.0,19715.0
25583,"The Friends of St James' the Great, Thorley",14746.0,28510.0
124309,The Liebreich Foundation,14737.0,14425.0
128561,The Mary Wang Foundation,14722.0,4900.0
126970,The Russell Crowther Jones Foundation,14717.0,8802.0
129321,The Mudeka Foundation,14712.0,14851.0
37416,The Prevo Trust,14698.0,38948.0
59705,NCL Investments Charitable Trust,14690.0,4867.0
24629,The Bernard Gold Foundation,14678.0,9082.0
5386,The John Upton Charity,14674.0,8231.0
112709,Margaret Eluned James Charitable Trust,14674.0,23551.0
53722,The Farwath Trust,14665.0,10.0
9840,Baldons Fuel Charity Otherwise Known as Poors Land,14660.0,15596.0
53982,Taxi Driver of the Year Charity Fund,14648.0,14466.0
120394,The Virginie Keuleyan Charitable Trust,14644.0,61595.0
61985,The Olive Tree Trust,14619.0,15000.0
18409,The Innominate Trust,14618.0,10913.0
120034,The Shropshire and Herefordshire Light Infantry Combined Charitable Trust,14617.0,13602.0
125566,Realising Another World Foundation,14590.0,14467.0
120236,Augentius Charitable Foundation,14586.0,6521.0
112620,Olney-Newton Link,14583.0,19972.0
123094,Friends of Salaam Baalak Trust (Uk),14558.0,18031.0
69916,Islington United Charities,14553.0,13198.0
12866,The Blunt Trust,14532.0,16850.0
134807,Aston Clinton Charitable Foundation,14527.0,7688.0
121821,The President Reagan Memorial Fund Trust,14523.0,13554.0
54365,The Margaret Foundation,14508.0,14570.0
121378,The Louise Edith Collis Charitable Trust,14508.0,12313.0
29812,Andre Bernheim Charitable Trust,14469.0,15106.0
22405,The Carpenter Charitable Trust,14466.0,64991.0
67840,Miss Lancaster's 1994 Charitable Trust,14463.0,8136.0
50656,Crosby Ravensworth United Schools Foundation,14462.0,15875.0
117626,Rhys Jones Memorial Fund,14461.0,264987.0
85264,The Sir William Turner Foundation,14455.0,26260.0
122308,"Little Daniel Community School, Luanshya, Zambia",14444.0,7175.0
19674,The Rozel Trust,14434.0,14205.0
6654,Bibury United Charities,14433.0,7519.0
17228,Dolphin Charitable Trust,14411.0,5725.0
81710,The John and Pamela Barrett Charitable Trust,14404.0,61534.0
35654,"Bishops College, Cheshunt",14404.0,14404.0
54521,The Gooch Charitable Trust,14400.0,12344.0
8264,The Simpson Foundation,14399.0,31222.0
5625,The Feoffees of Chertsey Market,14383.0,4417.0
112057,BWD Family Trust,14383.0,14250.0
34392,Sir Henry Fermor's Church of England School,14373.0,13397.0
108070,The J F E Smith Charitable Trust,14345.0,13308.0
15293,Town Estate Non-Ecclesiastical Charity,14344.0,17210.0
6782,Warsop United Charities,14325.0,6162.0
11798,O J Colman - Charitable Trust,14301.0,13896.0
93903,The Strawberry Charitable Trust,14296.0,75984.0
104394,The MPG Charitable Trust,14292.0,17100.0
1275,Tilehurst Poor's Land Charity,14290.0,7428.0
11300,C E Eliot-Cohen's Charitable Settlement,14287.0,17791.0
23684,The Fortune Trust,14285.0,13916.0
29035,The Uxbridge Charitable Trust,14281.0,19008.0
34415,Reverend George Barnsley's Foundation,14278.0,9722.0
92142,The W N Maddock Science Scholarship Fund,14278.0,8263.0
81584,West Glamorgan Crimebeat,14245.0,6729.0
124088,Reality Gives,14201.0,15252.0
126641,Julian Campbell Foundation,14198.0,14270.0
8294,Rowington Estate Charity,14196.0,14196.0
82559,Interdam Limited,14185.0,8590.0
86017,Harmans Water School Association,14123.0,15749.0
16415,Charles Prest's Charitable Trust,14095.0,15103.0
100172,Our Lady's Discretionary Trust,14084.0,25341.0
4128,The Hon M L Astor's Charitable Trust,14083.0,24237.0
25922,M a and B Venitt Charitable Trust,14080.0,14027.0
1104,The United Charities,14048.0,22596.0
134065,Brighter Future Foundation,14048.0,8350.0
252,Bishopsteignton United Charities,14043.0,10891.0
42016,The Orchard Park Community Care Association,14026.0,12062.0
8866,The York Georgian Society,14006.0,14207.0
124398,The Trocadero Wurlitzer Trust,14003.0,24010.0
23378,The Edmund De Rothschild 1981 Charitable Trust,14001.0,113322.0
123537,Scorchers Basketball Foundation,13997.0,13238.0
106806,Peter Francis Edwards Charitable Trust,13992.0,12043.0
103312,Mary Sinclair Watson Charitable Trust,13978.0,20056.0
125395,The James Barney Foundation,13951.0,10348.0
56425,Friends of Manor Green,13944.0,6947.0
5710,Worminghall United Charities,13935.0,10257.0
116646,Mkgu Rotary Charitable Trust,13876.0,9334.0
16546,The Sir Geoffrey Leigh Charitable Trust,13872.0,104588.0
130028,The Kenneth Montague Dickinson Charitable Trust,13859.0,12908.0
4911,The George Mason Charitable Trust,13854.0,170.0
110721,Leanne and Winston Newman Charitable Trust,13851.0,15647.0
71480,The Vanza Community of South London,13823.0,11244.0
83389,Etalwa Ettihadul Muslemin (U.k.) Society,13823.0,5260.0
9031,The United Charities,13807.0,5646.0
134748,The Jane Packer Foundation,13806.0,74.0
133284,The Harry & Mary Foundation,13802.0,5463.0
54926,David and Rachel Futerman Charitable Trust,13791.0,2050.0
26932,The Philip Oppenheimer Foundation,13786.0,43444.0
56479,The Thornhill Charitable Trust,13780.0,9217.0
24155,"The Friends of St Mary's, Long Crendon",13771.0,9573.0
79413,The Maureen Knight Charitable Settlement,13762.0,7463.0
116186,Kenwood Dairy Restoration Trust,13755.0,25250.0
126937,The Sapphire Foundation,13750.0,19117.0
27717,The Fte Charity,13750.0,12680.0
100116,The Roundup Organisation Limited,13750.0,16340.0
17716,The Sydney Littler Charitable Trust,13729.0,24214.0
2487,Chigwell United Charities,13727.0,2868.0
22591,Just Connections,13720.0,15542.0
131430,The Spayne Lindsay Foundation,13707.0,12530.0
11921,Clergy Widows' and Orphans' Fund,13701.0,13701.0
15858,The Liddell-Simpson Charitable Trust,13690.0,4446.0
41224,The Chorlton Convent Bursaries Trust,13688.0,16100.0
88327,The Bernard Charitable Trust,13666.0,25102.0
7907,Woolton Educational and Recreational Charity,13656.0,20000.0
17076,Felix Foundation,13642.0,8957.0
10040,Sawbridgeworth United Charities,13634.0,20076.0
34476,Kingsbridge Community College Trust,13631.0,4425.0
117921,E Slater Charitable Settlement,13619.0,53869.0
12301,Stanley Smith Charitable Memorial Fund,13611.0,16452.0
15621,The Horace Moore Charitable Trust,13609.0,12994.0
25061,The Dartington North Devon Foundation,13607.0,20014.0
15255,The Francis and Martha Hope Morrison Trust,13606.0,14344.0
99435,Ken and Sylvia Hymas Charitable Trust,13582.0,14595.0
56481,A B Bloomfield No 2 Charitable Trust,13569.0,13649.0
15035,The W M and T D Copeman Charitable Trust,13565.0,10444.0
21389,The S and D Lloyd Charity,13535.0,14334.0
17590,The CMS Cameron Mckenna Foundation,13525.0,31180.0
20609,The J R Rudd Foundation,13516.0,18220.0
126012,Dost Foundation UK,13515.0,10030.0
127020,Fortune Foundation UK,13513.0,13770.0
95413,Starcrest Charitable Trust,13500.0,14535.0
13962,The St Michael's Healing Home Trust,13491.0,12584.0
91299,The Christopher Reeves Memorial Trust,13490.0,78976.0
117454,Dennis O'neill Foundation,13488.0,3250.0
70006,Victoria County History Trust,13480.0,13745.0
130166,Great Lever Welfare Youth Trust,13458.0,1120.0
37200,The T I F Tod Charitable Trust,13453.0,14672.0
55860,The Sackville Singers,13452.0,14818.0
104328,Browne Jacobson Charitable Trust,13444.0,5139.0
7195,The Joanna Collett Charity,13442.0,8447.0
9320,Borden United Charities,13436.0,6593.0
85842,Friends of the University of Melbourne,13431.0,12520.0
129512,The Water Tap Foundation,13426.0,16292.0
18135,E C Dickson's Charitable Trust,13424.0,6545.0
4144,The Lloyd Johnstone Trust,13399.0,14852.0
103483,The Friends of Bonou,13381.0,14271.0
62074,Swinton Charitable Trust Limited,13376.0,13650.0
96044,Friends of Archbishop Sumner,13344.0,3000.0
2404,Shrivenham United Charities,13325.0,21345.0
67327,Sandwich Deanery - Church in Society,13300.0,5253.0
130433,The Torns Charitable Trust,13298.0,13910.0
127612,The Truth Foundation (Al Haqq),13292.0,8818.0
12718,The Cooper Charitable Trust,13289.0,14460.0
45106,The Friends of Launde,13279.0,25384.0
110358,Avarthanas,13274.0,11866.0
62531,Mayor of Poole's Appeal Fund,13262.0,14132.0
21298,D S Cohen Charitable Trust,13256.0,12751.0
