,name,income,expend
116726,The Gumboots Foundation (Uk),61071.0,60817.0
15328,G S Plaut Charitable Trust Limited,61032.0,58484.0
50554,The Misses C M Pearson and M V Williams Charitable Trust,60961.0,59686.0
53726,The Elizabeth Jane Foundation,60952.0,25454.0
55182,British Lithuanian Relief Fund for Children in Lithuania,60810.0,16384.0
120567,The Daughters of St Francis De Sales Charitable Trust,60763.0,85121.0
13283,Harrogate Hospital and Community Friends,60756.0,57229.0
55528,Nicholas and Judith Goodison's Charitable Settlement,60713.0,53944.0
36140,The Sarah Bonnell Foundation,60710.0,21365.0
110482,The Annie Lennox Foundation,60709.0,156514.0
15515,Koleiss Zedokoh Limited,60697.0,13387.0
36803,The Ramar Charitable Settlement,60695.0,71318.0
29576,London County Council Tramways Trust,60675.0,24696.0
96758,The PPR Foundation,60661.0,36501.0
2266,The Society of the Inner Light Limited,60567.0,68085.0
125727,Walter Lees Foundation,60531.0,94443.0
127740,The Patrick Rowland Foundation,60528.0,65390.0
15802,The J P Jacobs Charitable Trust,60520.0,62756.0
14753,The Friends of Ely Cathedral,60517.0,135557.0
86479,The TJH Foundation,60500.0,14112.0
119873,The Mark Speight Foundation,60452.0,59564.0
130296,The Captains Trust,60400.0,21235.0
53756,The R S Brownless Charitable Trust,60382.0,52529.0
11476,Liverpool Cathedral Committee,60315.0,59008.0
118147,The Footprints Foundation,60239.0,68317.0
133624,Help for the Needy UK Foundation,60206.0,86512.0
16977,Roger Raymond Charitable Trust No 2,60112.0,62493.0
120825,Clark Bradbury Charitable Trust,60093.0,57348.0
54056,Heartlands and Solihull Hospitals Education Development Foundation,60003.0,60450.0
90763,Harvey Rosenblatt Charitable Trust,60000.0,41362.0
27844,The Bernhard Heuberger Charitable Trust,59984.0,85727.0
114252,The Roston Charitable Trust,59979.0,59970.0
116516,Edwards Family Charitable Trust,59972.0,9220.0
99384,The Beacon School Parents Society,59873.0,63665.0
18095,The Community of the Companions of Jesus the Good Shepherd,59777.0,99028.0
104075,Eagles Wings,59726.0,56946.0
11504,Congleton Inclosure Trust,59725.0,102696.0
28667,The Norda Trust,59721.0,326136.0
122115,The Ian Keith and Sylvia Keith Charitable Trust,59691.0,59007.0
112930,The Danego Charitable Trust,59690.0,55511.0
10637,The John Spedan Lewis Foundation,59454.0,60892.0
52891,D J H Currie Memorial Trust,59446.0,59453.0
98351,The Gledswood Charitable Trust,59421.0,68000.0
17719,The Oldham Foundation,59351.0,86058.0
89341,The Wavendon Foundation,59291.0,53201.0
5550,Allotments for Labouring Poor,59265.0,63285.0
16363,Harold Deutsch Charitable Trust,59203.0,97758.0
16225,The Max Reinhardt Charitable Trust,59171.0,46922.0
86414,All Saints Leighton Buzzard Preservation Trust,59163.0,53612.0
130512,Big Hearts Foundation,59123.0,61854.0
129692,The Guy and Elinor Meynell Charitable Trust,59107.0,33904.0
117930,Automobile Association Charitable Trust for Road Safety and the Environment,58934.0,221907.0
25471,The Three T Charity,58914.0,5561.0
104286,The Lancaster-Taylor Charitable Trust,58875.0,593422.0
16956,Portsmouth Choral Union,58762.0,34806.0
28542,Henry Robert Bull Charitable Trust,58704.0,37851.0
133392,Belazu Foundation,58652.0,46593.0
120238,Renaissance Foundation,58535.0,42380.0
14496,The Guy Fawkes Charitable Trust,58479.0,4409.0
34685,Thomas Hardye Foundation,58463.0,215325.0
35281,New College London Foundation,58392.0,58331.0
76861,The Mallinckrodt Foundation,58351.0,96265.0
37165,The Dickon Trust,58320.0,62061.0
130356,Kni Foundation Limited,58291.0,56845.0
113247,Shadow Bird Trust,58278.0,51413.0
83814,The Mackay and Brewer Charitable Trust,58246.0,99963.0
117367,The Wordsworth Conference Foundation,58223.0,52999.0
11481,W T Mattock Charitable Trust,58124.0,108834.0
22394,Mcgreevy No 5 Settlement,58113.0,57022.0
427,Padstow Poor's Land Charities,58112.0,34304.0
128481,Newbridge Charitable Foundation,58049.0,59489.0
105844,The Castle Vale Endowment Trust Fund,58000.0,885000.0
112136,Fatima Welfare Trust,57942.0,117173.0
108936,London & Capital Foundation,57907.0,529.0
109829,People First International,57865.0,65674.0
99137,The Black Box Trust,57864.0,1513932.0
14134,E F and M G Hall Charitable Trust,57789.0,60541.0
37506,The Richard Kirkman Trust,57758.0,90062.0
50389,The Mayor of the Borough of Kirklees Appeal Fund,57736.0,57736.0
35746,Needham's Foundation,57671.0,62352.0
124203,The Belu Foundation,57602.0,54385.0
14236,The W L Pratt Charitable Trust,57593.0,62494.0
23396,Doctor and MRS Alfred Darlington Charitable Trust,57558.0,57100.0
52609,The C J M Charitable Trust,57470.0,57536.0
122287,Worcester Warriors Community Foundation,57397.0,44910.0
117996,Inner Joy Foundation Ltd,57316.0,35540.0
118901,The Hawbush Project,57288.0,54362.0
117668,Sofii Foundation,57135.0,57335.0
27046,Friends of Mosdos Sanz of Safad,57122.0,56827.0
37763,Friends of Kollel Shov Shmeitse,57052.0,40154.0
108990,Mead Charitable Trust,56988.0,36616.0
36834,The Potel Charitable Trust,56938.0,51993.0
129313,Ansar Foundation,56862.0,28454.0
127707,Coventry Rugby Community Foundation Ltd,56768.0,50313.0
3176,J S F Pollitzer Charitable Settlement,56652.0,48788.0
16034,The Cole Charitable Trust,56635.0,59232.0
22132,The J and M Charitable Trust,56599.0,59598.0
133345,Green Britain Foundation,56567.0,22250.0
19773,The Orrin Charitable Trust,56536.0,30828.0
54702,European Sidhaland Association,56400.0,59991.0
52989,Dalaville Limited,56185.0,53924.0
36591,The William Parker Foundation,56165.0,70932.0
50007,The Normanton Freeston Foundation,56103.0,248702.0
118290,Photodermatology Charitable Trust,56101.0,37749.0
8772,The Nafferton Feoffees Charities Trust,56098.0,13357.0
17618,The Morel Charitable Trust,56092.0,75672.0
51698,The Levy Family Charitable Trust,56037.0,140694.0
117732,The Rotary Clubs of Northampton Charitable Trusts Fund,56035.0,49511.0
40067,Vale of Glamorgan Welsh Church Fund,56000.0,46000.0
109168,Nigeria Health Care Project,55973.0,74799.0
81568,Terrace Limited,55958.0,58862.0
36048,St Peter's Hammersmith Schools Foundation,55944.0,57611.0
123218,The Yorkshire Young Achievers Foundation,55920.0,63304.0
14829,The Wyndham Charitable Trust,55906.0,48990.0
23275,The Schmidt-Bodner Charitable Trust,55903.0,103966.0
53942,The Elford Estate Charity,55878.0,48897.0
8234,The Blackwell Charitable Trust,55750.0,205792.0
134321,Community Against Poverty Foundation,55680.0,47190.0
94842,The Jack Lane Charitable Trust,55668.0,57444.0
1507,Bookham United Charities,55652.0,51237.0
20120,Man Group PLC Charitable Trust,55523.0,1186181.0
114095,The Kanta Foundation,55500.0,18261.0
135887,Dome Education & Welfare Foundation,55484.0,46175.0
129258,Lagan's Foundation,55461.0,11067.0
91897,The Christina Goodall Charitable Trust,55411.0,55569.0
130180,Morgan Clark Foundation,55324.0,19957.0
15580,The Sikh Missionary Society (Uk),55237.0,46848.0
14958,The Feltmakers Charitable Foundation,55196.0,45092.0
36514,Lomans Trust,55182.0,600.0
126787,Volunteers Foundation,55139.0,30242.0
118996,The Ben Kinsella Trust,55087.0,78111.0
36343,The Media Society,55069.0,38693.0
125788,Mayden Foundation,55010.0,73487.0
119338,Human Care Hands Foundation UK,55000.0,61470.0
682,Charity of William Marshall,54962.0,33243.0
110773,Al Hassan Foundation,54929.0,60060.0
127811,Flower Estate Family Action,54905.0,51952.0
19263,St Edmunds Trust,54767.0,69313.0
36869,Kannada Balaga UK,54711.0,59461.0
119798,Imperial Giving Limited,54697.0,10415.0
5076,Barton Under Needwood and Dunstall Key Trust,54660.0,39913.0
51958,The Angela Gallagher Memorial Fund,54645.0,49956.0
14718,E J B Rose Charitable Settlement,54604.0,6748.0
94360,Cuckoos Nest,54600.0,63114.0
26820,British Friends of Gesher,54600.0,58412.0
22328,Schass Foundation,54593.0,29150.0
133492,Zaman Foundation,54562.0,52590.0
104662,Katcando,54539.0,27753.0
15623,Geoffrey John Kaye Charitable Foundation,54501.0,55000.0
15672,Robert Kiln Charitable Trust,54479.0,53696.0
20115,Laufer Charitable Trust,54418.0,14720.0
39160,The Abergele League of Hospital Friends,54361.0,43804.0
129592,John Paul II Foundation for Sport,54339.0,36712.0
113102,Friends of Yeshivat Shavei Hevron,54218.0,49345.0
67897,Hayastan All-Armenian Charitable Trust of Great Britain,54188.0,93618.0
5595,Walter Farthing (Trust) Limited,54090.0,28930.0
12690,The Garth Doubleday Trust,54048.0,24063.0
88791,Chimpanzee Rehabilitation Trust,54046.0,49544.0
115513,The Matthew 25 35 Trust,54010.0,65562.0
52791,Ellis Campbell Charitable Foundation,53995.0,74210.0
76395,The Edith Winifred Hall Charitable Trust,53921.0,270579.0
63028,Audrey and Stanley Burton 1960 Charitable Trust,53877.0,2252560.0
1890,The Timothy Colman Charitable Trust,53870.0,11302.0
125575,The Kingfisher Settlement,53855.0,5062.0
122330,Save the Orangutan,53814.0,46591.0
124302,The University of Colorado UK Foundation Limited,53783.0,77880.0
125918,The Abrahamic Foundation,53715.0,34246.0
58111,Baby Blues Appeal,53679.0,54179.0
46860,The People's Hall and Institute,53643.0,4780.0
22008,The Somerset Croston Trust,53609.0,44884.0
3601,The George Henry Collins Charity,53601.0,49651.0
111282,The South London Anglo Indian Association,53544.0,47818.0
44236,Prudhoe Community Workshop Trust,53514.0,49762.0
122307,The Rose Memorial Trust,53434.0,32469.0
7273,The Friends of the Wisbech Hospitals,53357.0,50008.0
122488,British Friends of Ecole Juive De Cannes,53320.0,53469.0
21802,F J Wallis Charitable Settlement,53282.0,22940.0
15110,T B H Brunner's Charitable Trust,53234.0,49492.0
116280,The Homeless Foundation,53188.0,10051.0
10439,Bequest of Harry Skells,53182.0,70647.0
127948,Friends of Leo Baeck Haifa,53145.0,30990.0
83997,The C & R Foundation,53137.0,58494.0
111353,Friends of Kenya's Children,53136.0,52258.0
21554,The Mountbatten Memorial Trust,53104.0,27256.0
117476,Nick and Gill Wills Charitable Trust,53089.0,54331.0
37491,The Misselbrook Trust,53005.0,117274.0
111257,Joyce Wilkinson Charitable Trust,52975.0,52684.0
80,Windlesham United Charities,52896.0,41483.0
135088,David Randall Foundation,52876.0,7687.0
116781,The Christopher Moyes Memorial Foundation,52875.0,63757.0
27292,Britwell Project,52726.0,58423.0
79493,The Derek Raphael Charitable Trust,52704.0,117158.0
18357,The Worshipful Company of Enviromental Cleaners Charity Trust,52661.0,44840.0
14087,The Oliver Borthwick Memorial Trust,52512.0,46218.0
133504,Future for Youth Foundation,52502.0,52559.0
127689,The C & E Trust Limited,52500.0,51417.0
28952,The L and R Gilley Charitable Trust,52439.0,52160.0
37466,Gay and Peter Hartley's Hillards Charitable Trust,52422.0,57964.0
118012,The Henry and Dora Needler Memorial Trust,52389.0,56441.0
52725,The Israel Lazarus Charitable Trust,52387.0,93522.0
50636,Hammarbank Trust,52379.0,59963.0
36511,St Mary's Waqf,52362.0,50928.0
37503,The Ammco Trust,52357.0,67409.0
60621,Oliver Stanley Charitable Trust,52332.0,68785.0
112525,Advance Aid International,52255.0,43279.0
3460,Queen Mother's Clothing Guild,52163.0,53261.0
36884,The Wolseley-Hughes Charitable Trust,51993.0,18348.0
110368,Peter Epstein Charitable Will Trust,51967.0,28417.0
37029,The Boris Karloff Charitable Foundation,51921.0,48706.0
72470,The Naturesave Trust,51838.0,47163.0
17586,Betteshanger Charitable Trust,51820.0,62728.0
82384,Greaves Trust,51806.0,54779.0
117738,The Jaytee Foundation,51763.0,58280.0
43136,Caernarfon Institute,51686.0,51686.0
124715,Nettlefold Gayner Foundation,51617.0,26280.0
4912,The John Avins Trust,51601.0,53408.0
14179,Estate Charity of Lady Leveson's or the Foxley Charity,51583.0,32480.0
54429,The Violet Mauray Charitable Trust,51562.0,61496.0
23723,West Wycombe Charitable Trust,51537.0,51131.0
87308,The Old Silhillians Trust,51503.0,25674.0
26390,The E M Macandrew Trust,51470.0,52640.0
111151,Lakeview Community Action Group,51427.0,55278.0
130630,Hayat Foundation Limited,51387.0,6723.0
11464,The F E Cleary Schools Fund,51293.0,50473.0
121273,The Steve Sinnott Foundation,51282.0,96021.0
36748,The Ann and David Marks Foundation,51264.0,45317.0
120861,The Borno Foundation,51209.0,36729.0
55161,Master Innholders Charitable Trust,51208.0,29300.0
125505,Bentley Priory Mansion House Operational Endowment Fund,51194.0,14600.0
125381,The Carlile Foundation Charitable Trust,51160.0,43728.0
122041,The Notting Hill Prep Foundation,51151.0,44785.0
44659,The Grange Players,51141.0,33169.0
116877,Rechov Gordon Charitable Trust,51033.0,67632.0
135419,Misr El Kheir Foundation - UK,51000.0,41493.0
17663,The Worshipful Company of Glovers of London Charitable Trust,50957.0,42890.0
122947,Al Kawthar Foundation,50939.0,39425.0
21286,The Joseph Levy Endowment Trust,50907.0,83985.0
121103,New Virtuosi Charitable Trust,50740.0,42469.0
131005,The Bloomfield Charitable Trust,50718.0,51728.0
5231,Richard Lane Otherwise Tomson,50715.0,51645.0
13135,Town Estate Charity,50682.0,49643.0
113656,Merseyside Police Federation Charitable Trust,50620.0,50183.0
53716,Philip Barker Charity,50620.0,61046.0
3234,The Charterhouse Charitable Trust,50580.0,40473.0
78211,The Hedley Denton Charitable Trust,50558.0,53629.0
111983,The Saturn Foundation,50514.0,4272.0
37773,The Emerson Foundation,50507.0,60352.0
123717,The Dick White Charitable Foundation,50316.0,57965.0
9149,Erez (Manchester) Limited,50305.0,50883.0
122528,The Echoes Foundation,50302.0,62330.0
82294,The Bartle Family Charitable Trust,50300.0,40678.0
7035,Magdalen Hospital Trust,50253.0,18709.0
977,The Gloucestershire Society,50227.0,59063.0
52512,The Samuel Courtauld Trust,50227.0,72341.0
25570,Worshipful Company of Needlemakers Charitable Fund,50179.0,47500.0
114366,The Denis James Bartlett and Brigid Catherine Clare Bartlett Charitable Trust,50126.0,49481.0
128923,Bath City FC Community Sports Foundation,50057.0,19015.0
121244,The Blue Thread,50036.0,229425.0
26006,The Tangent Charitable Trust,50021.0,59148.0
118450,The Rosemary White Foundation,50010.0,107001.0
23799,The Wogen Anniversary Trust,50003.0,105813.0
37463,The Milton-Lloyd Charitable Trust,50000.0,12360.0
119388,The Davies Family Charitable Trust,50000.0,12003.0
72008,I.k. Foundation,50000.0,12790.0
134747,The Mason Foundation,50000.0,691.0
133554,The BSW Foundation,50000.0,1233.0
57072,David Barker Foundation,50000.0,27670.0
92427,The Africa (Matabeleland) Charitable Trust,50000.0,2500.0
37676,The Daniel Rivlin Charitable Trust,50000.0,7406.0
1496,John Jones,49965.0,50399.0
61925,Mayor of Sefton's Charity Fund,49905.0,49705.0
122534,Friends in St Helier,49861.0,49355.0
26607,The Artemis Charitable Trust,49849.0,198084.0
97062,The A.d. Charitable Trust,49838.0,59879.0
89186,The Marina Kleinwort Trust,49831.0,60630.0
108254,The Rene Horton and Joan Parkin Charitable Trust Limited,49825.0,27870.0
6919,Garstang Town Trust,49823.0,40103.0
20436,Aspect Charitable Trust,49813.0,18850.0
123829,St Peter's Life-Line,49756.0,50067.0
102340,Tatzil Charitable Trust,49746.0,60928.0
7112,The Augustine Courtauld Trust,49742.0,67537.0
19639,The Howard Charitable Trust,49707.0,43523.0
123557,Za Foundation,49624.0,43043.0
37779,Millward Charitable Trust,49569.0,100078.0
91743,S & B Charitable Trust,49540.0,48754.0
93180,The Baylight Foundation,49329.0,49329.0
124153,James Caan Foundation,49255.0,189149.0
118420,The Osberton Trust,49253.0,55618.0
52056,The Morris Charitable Trust,49125.0,34604.0
77799,Bradford Guild of Help,49105.0,31323.0
116851,Fairview Charitable Trust,49100.0,47455.0
29027,The Hare of Steep Charitable Trust,49064.0,53414.0
28486,The G D Herbert Charitable Trust,49029.0,81658.0
125550,The Powerlist Foundation,48988.0,57173.0
90429,Southwold Millennium Foundation,48946.0,16897.0
120761,The Barham Charitable Trust,48851.0,49028.0
42182,Newcastle Cathedral Trust,48820.0,46762.0
127715,Cantiacorum Foundation,48799.0,17445.0
19434,Rowan Bentall Charitable Trust ( R11 ),48785.0,57828.0
70296,The Trefoil Trust,48755.0,105965.0
25545,Blackfriars Overseas Aid Trust,48726.0,47238.0
88135,The Amaryllis Fleming Foundation,48567.0,116810.0
124833,Young Voices Foundation,48551.0,67005.0
77712,Maninga,48551.0,37167.0
29586,The Bacon Charitable Trust,48508.0,48508.0
125971,The Annabelle Rose Foundation for Spinal Muscular Atrophy,48489.0,49215.0
58199,Bergqvist Charitable Trust,48477.0,40107.0
123915,Our Kids Foundation,48457.0,50378.0
3170,Saffron Walden United Charities,48356.0,27340.0
22479,The Stratton No2 Charitable Fund,48346.0,53498.0
83950,The Fence Club Trust Fund,48291.0,57973.0
72332,The Torrs Charitable Trust,48237.0,44898.0
26224,The St Aloysius Charitable Fund,48214.0,71140.0
117640,The Saga Respite for Carers Charitable Trust,48198.0,83287.0
122674,The Hawerby Trust,48137.0,48269.0
122631,Pharmaco Foundation Ltd,48077.0,24817.0
122724,Ifb Research Foundation,48076.0,84838.0
118885,The Stefanou Foundation,48012.0,230544.0
120222,New Grove Trust,47987.0,78007.0
88518,The Utugi Street Children Kenya Project,47925.0,49367.0
85949,Mudiad Ysgolion Meithrin - County Conwy,47914.0,48358.0
70004,The Florian Charitable Trust,47909.0,49697.0
132804,Hewitsons Charitable Trust,47863.0,47863.0
80953,The Geoff Hill Charitable Trust,47755.0,53557.0
121862,Porters Trust,47702.0,187572.0
57141,Community Foundation for Shropshire and Telford,47672.0,37827.0
20483,The Wilkinson Charitable Foundation,47671.0,50319.0
20603,The Roy Fletcher Charitable Trust,47666.0,1833610.0
29986,The Exbury Gardens Trust,47636.0,483956.0
60492,No Frontiers (Literature Outreach) Limited,47632.0,42920.0
53639,The Percy Hedley 1990 Charitable Trust,47624.0,53933.0
133450,The Josie Reddington Foundation,47594.0,47594.0
17340,Lord Clinton's Charitable Trust,47593.0,32748.0
113147,The Ellen Mavis Chalk Charitable Trust,47577.0,47475.0
8800,The Langtree Trust,47558.0,40368.0
16520,The James Beattie Charitable Trust,47498.0,215482.0
44527,E G Wilcox Charities,47449.0,31232.0
20223,The Swan Mountain Trust,47397.0,43528.0
15309,Curriers Company Charitable Fund,47397.0,39359.0
37540,The Ruffield Charitable Trust,47353.0,55398.0
108134,The May Hardy Mbe Charitable Trust,47310.0,50202.0
19761,The Worshipful Company of Constructors Charitable Trust,47305.0,19350.0
37648,The Aylesford Family Charitable Trust,47269.0,39678.0
51631,The Ernest Ingham Charitable Trust,47243.0,61808.0
29800,The Helen Roll Charity,47242.0,133627.0
10726,Staffordshire Historic Churches Trust,47226.0,24923.0
84275,The Jungels-Winkler Charitable Foundation,47144.0,33482.0
16581,Margaret Hayman Charitable Trust Fund,47114.0,45102.0
25355,The Fuellers Charitable Trust Fund,47095.0,26492.0
50378,The Anthony and Gwendoline Wylde Memorial Charity,47056.0,41734.0
25070,Steadquote Limited,47013.0,55200.0
56197,The Water Conservation Trust,46987.0,50466.0
108345,Elton John's UK Charitable Foundation,46971.0,172500.0
93349,The Jeannine Vassiliou Charitable Trust,46916.0,89436.0
19392,The Andrew Balint Charitable Trust,46892.0,66572.0
37510,Gamlen Charitable Trust,46858.0,37000.0
118965,Prince of Tides Westley Odger Foundation,46854.0,75790.0
37683,The DR James and DR Bozena Bain Memorial Trust Fund,46789.0,45194.0
66985,The Sidcot Building Trust Fund,46763.0,1157.0
119910,Bigkid Foundation,46751.0,57022.0
18272,The Ancaster Trust,46747.0,104845.0
78362,Friends of Ilan,46720.0,48970.0
20992,D G Albright Charitable Trust,46705.0,42581.0
26221,The Mitchell Charitable Trust,46640.0,36608.0
37513,The Lark Trust,46632.0,54738.0
123526,The George Oliver Foundation,46620.0,33259.0
75831,The Jean Jackson Charitable Trust,46600.0,249566.0
89949,The David Thomas Charitable Trust,46472.0,435688.0
54647,The a H Whiteley and B C Whiteley Charity,46466.0,54763.0
78873,UK Friends of the Peres Institute for Peace,46428.0,63225.0
3275,Charity of Sidney Paige Adams for Improvement of Borough,46387.0,6451.0
101423,High Sheriff of Surrey Youth Awards,46348.0,44498.0
131156,The Whitewater Charitable Trust,46307.0,44263.0
37064,The Red Socks Charitable Trust,46267.0,29807.0
125425,The Richard & Anne King Charitable Trust,46253.0,22139.0
93072,The Harry and Gylla Godwin Charitable Trust,46239.0,6516.0
96506,The Scorpion Charitable Trust,46232.0,31238.0
57530,The MR and MRS Philip Rackham Charitable Trust,46213.0,42193.0
15210,The Samuel Gardner Memorial Trust,46190.0,55368.0
15838,The Antony Hornby Charitable Trust,46189.0,44670.0
118737,Bathshan Foundation,46028.0,39635.0
10261,"Penuel Baptist Chapel, Carmarthen-Trust Funds and Property Held in Connexion Therewith",46010.0,55604.0
77768,The J Isaacs Charitable Trust,45943.0,549138.0
121749,Santa Maria Foundation,45886.0,49059.0
19506,The Edith and Ferdinand Porjes Charitable Trust,45772.0,174476.0
53897,The Ormsby Charitable Trust,45764.0,51100.0
93849,The School of St Helen and St Katharine Foundation,45740.0,37060.0
15560,St Mark's Foundation,45696.0,29325.0
4909,Friskney United Charities,45595.0,30842.0
3115,The Rose Flatau Charitable Trust,45566.0,4701.0
62091,Jeniffer and Jonathan Harris Charitable Trust,45518.0,29950.0
26995,Westleague Limited,45500.0,44502.0
12102,St Wilfrid's Trust,45493.0,40724.0
82764,The Launan Charitable Trust,45408.0,24004.0
996,Bottisham United Charities,45324.0,44133.0
120542,The DMF Ellis Charitable Trust,45297.0,42679.0
135425,The Jane Henderson Foundation,45272.0,60335.0
22828,The Barnett and Sylvia Shine No 2 Charitable Trust,45266.0,29840.0
133246,The Jarrett Foundation,45232.0,37304.0
37940,The Association of the Friends of Lincoln Cathedral,45178.0,43495.0
101412,The Lindsay Foundation,45161.0,29796.0
18948,The Burges Salmon Charitable Trust,45155.0,48600.0
129218,Pak Foundation,45120.0,11330.0
16024,Highfields Trust,45109.0,39712.0
90200,Birchas Moshe Trust,45014.0,87716.0
129318,The Nina and Roger Stewart Charitable Trust,45010.0,36998.0
13180,The Owen Family Trust,45010.0,89034.0
96366,The Late Frances Crabtree Charitable Trust,44950.0,44886.0
126673,The Little and Large Charitable Trust,44941.0,538.0
21152,The Weinstein Foundation,44908.0,67649.0
37288,The Huggard Charitable Trust,44901.0,72690.0
90361,The Sir Victor Blank Charitable Settlement,44875.0,206747.0
35786,The Jesus College Boat Club Trust,44874.0,23680.0
91506,The Welwyn Hatfield Foyer Charitable Trust,44801.0,52221.0
117227,Mazzini Garibaldi Foundation,44789.0,53620.0
128562,Tsu'chu Biz Foundation,44782.0,29966.0
102927,Taunton East Development Trust,44777.0,30465.0
86433,The Oakdene Foundation,44723.0,33054.0
21503,The Arthur James Paterson Charitable Trust,44631.0,43294.0
66709,H.e.and E.l.botteley Charity Settlement,44597.0,29490.0
44234,The George Ward Charitable Trust,44587.0,55867.0
40083,Lions International District 105c Charity,44491.0,39003.0
42424,Lord Mayor of Leeds Appeal Fund,44472.0,106518.0
6846,Gargrave Poor's Lands,44460.0,34397.0
103147,Mothercare Group Foundation,44455.0,17934.0
121062,John Pickering and Partners Charitable Trust,44434.0,42384.0
131616,David Lynch Foundation UK,44414.0,31611.0
104627,The 1000 Club,44350.0,88777.0
2035,Carr-Ellison Family Charitable Trust,44350.0,43952.0
121131,Alnoor Education Foundation Limited,44300.0,46976.0
62574,Welsh Hospital Fundraisers,44257.0,46586.0
105723,Winrocc Charitable Settlement,44254.0,32909.0
54997,The Vec Acorn Trust,44253.0,45915.0
111572,The Dabw Foundation,44250.0,41750.0
121794,The Kerbascol Trust,44250.0,7740.0
21352,Saffron Walden Pig Market,44217.0,44217.0
107736,Favour Foundation Limited,44203.0,68291.0
54536,The Welland Charitable Trust,44200.0,278195.0
133072,The Megan's Challenge Charitable Trust,44191.0,22086.0
22990,The Firtree Trust,44170.0,28186.0
1945,The Norman Joels Charitable Trust,44165.0,25189.0
120797,SSP Health Charitable Trust,44095.0,7369.0
79499,The Macquitty Charitable Foundation,44043.0,34307.0
122155,Property for Kids,44026.0,36099.0
11354,MRS E G Hornby's Charitable Settlement,43972.0,58881.0
129801,Marie Collins Foundation,43920.0,35745.0
24892,The Dorema Charitable Trust,43902.0,19000.0
118829,The Cameron Charitable Trust,43826.0,104573.0
37808,Gapper Charitable Trust,43796.0,47974.0
20635,Teresa Keswick Charitable Trust,43788.0,36000.0
94660,The Mirianog Trust,43752.0,65704.0
113652,The Shooter Charitable Foundation Limited,43750.0,23365.0
37861,The F P Limited Charitable Trust,43750.0,53024.0
3066,John Banck's Charity (Mercers' Company),43745.0,30079.0
125022,Alina Foundation,43706.0,44281.0
116210,Amstone Charitable Trust Limited,43692.0,29318.0
57595,Park Hill Trust,43672.0,42500.0
52522,The Eagle Charity Trust,43664.0,37067.0
9730,Croston United Charities,43653.0,51754.0
88561,Edwin Fox Foundation,43602.0,281318.0
19728,The Standing Committee of Tamil Speaking People,43582.0,38252.0
67399,The Heathfield Trust,43557.0,30197.0
130148,The Dickinson Charitable Trust,43511.0,19839.0
123713,The Christopher Lambert Foundation,43500.0,34000.0
20689,The John Gilpin Trust,43493.0,20397.0
110632,Cameron House Foundation,43493.0,15648.0
57948,The Prince George Galitzine Memorial Fund for St Petersburg,43461.0,22656.0
18718,The Gerald Bentall Charitable Trust,43453.0,40067.0
56741,The Robert Clutterbuck Charitable Trust,43442.0,62173.0
37762,The Golders Charitable Trust,43413.0,42942.0
18947,The Friends of St Catherine's,43404.0,43349.0
37670,Wilmslow Wells for Africa,43352.0,46192.0
36245,Educational and General Charitable Trust,43272.0,54024.0
73538,RJ and Ah Daniels Charitable Trust,43250.0,20767.0
116286,The Sweetpea Charitable Trust,43198.0,33337.0
92479,St Joseph's African Aid,43196.0,39650.0
103309,The Friends of St Margaret's Church Hemingford Abbots,43163.0,20217.0
109800,The Tezmae Charitable Trust,43131.0,26943.0
120262,Dhunbhai Charitable Trust,43080.0,43547.0
1989,The Southwold Trust,43025.0,57263.0
8765,The P B Dumbell Charitable Trust,43018.0,44920.0
20478,The Ruth and Jack Lunzer Charitable Trust,43000.0,37220.0
21219,The Olga Charitable Trust,42967.0,63645.0
6004,The Zachary Merton and George Woofindin Convalescent Trust,42953.0,28570.0
60512,Bayfield Charitable Trust,42844.0,36821.0
