,name,income,expend
132486,Shahid & Nisa Welfare Trust,12540.0,6878.0
99512,Tzedakah Box,12500.0,0.0
135463,Capital for Good UK,12493.0,822.0
133455,The Rogbonko Village School Trust,12443.0,9951.0
130284,"Thirukkovil, Build a Future",12411.0,14113.0
96447,African Network International,12410.0,12301.0
112781,Nepal in Need Working Through Christian Churches,12406.0,13639.0
108075,The Rainbow Project Plymouth,12388.0,11791.0
119816,Mad 4 Africa,12374.0,14436.0
26524,Bethany Village Leprosy Society,12358.0,11228.0
121710,Burleigh Trust,12347.0,13101.0
136497,Schools4change,12334.0,6467.0
133484,Hasu Trust,12305.0,4903.0
107419,The Waterloo Schools Charity,12297.0,5824.0
124883,Central African Help Centre,12289.0,12285.0
91460,Plymouth Ethiopia Link,12258.0,7498.0
88778,Harvest Time Missions International,12240.0,10971.0
80951,The Pease Charitable Trust,12210.0,12600.0
109545,Friends of Manipay Hospital,12198.0,6065.0
129834,Association for Realisation of Basic Needs UK,12183.0,19325.0
105704,Reach the Children,12115.0,19192.0
87890,MR and MRS Y a Wahab Trust Fund,12109.0,22107.0
100205,Mission Moldova,12078.0,12078.0
108481,Thandi Friends Projects,12076.0,6790.0
79010,Sandema Educational Resource Centre,12066.0,11126.0
103781,Cradle for Life International,12034.0,5376.0
120723,Hope Fountain International,12031.0,12040.0
80854,Association for Blindness and Leprosy Eradication,12010.0,21.0
132915,Safe Anaesthesia Worldwide,12008.0,17796.0
93779,The Joe Franklin Charitable Trust,12000.0,0.0
105675,Laotian Village Community Fund,11982.0,12500.0
110469,Chitepani Trust,11970.0,10175.0
29826,Ghana School Aid,11935.0,14691.0
114622,Girl -  India,11935.0,8699.0
105593,Patchwork Kids,11928.0,10148.0
133841,The Long Well Walk,11925.0,20206.0
99361,The Sierra Leone Hastings Association U.K.,11920.0,12191.0
119183,Friends of the Poor in South India,11918.0,9582.0
114619,The Dorothy Springer Trust,11901.0,6984.0
114797,Teach a Child - Africa,11900.0,11925.0
101213,Help the Cambodian Children,11897.0,15231.0
125654,Educaid India,11872.0,10362.0
73441,Wymondham Lions International Charity Trust Fund,11832.0,10011.0
67032,Development in Action,11829.0,10219.0
16122,The Phytochemical Society of Europe,11819.0,9180.0
107684,Kisakye Children's Trust,11763.0,15158.0
100798,South Indian Community Trust,11746.0,12105.0
67065,Romanoff Fund for Russia (Uk),11713.0,59507.0
102841,Soor Sangam Charity,11702.0,13360.0
112411,School South Africa,11701.0,12496.0
106019,The Thebes Project,11696.0,4326.0
111960,Asap - Aids Support Awareness,11669.0,12309.0
132147,Machair Social Enterprise,11644.0,1682.0
109110,Kiryat Sanz Jerusalem Ltd,11632.0,13988.0
130422,Sadaqah Foundation,11590.0,12833.0
24160,The Helping Hands International,11585.0,11721.0
90055,The Zaslowya Project,11581.0,9875.0
133873,Oscar India,11565.0,2468.0
55717,Cisv International Peace Fund,11560.0,13042.0
128920,International Porter Protection Group (Ippg) UK,11560.0,18268.0
101019,Friends of Mkombozi,11558.0,803.0
68127,Helping Other People Everywhere (Hope) Charitable Trust,11556.0,13489.0
93650,Sight 2020 Direct,11555.0,8305.0
96575,Bury African Outreach,11537.0,12796.0
110507,Raise the Roof,11519.0,12018.0
106137,Thatu,11503.0,11689.0
95462,Steps Romania,11477.0,10724.0
18459,The Human Service Trust-UK,11465.0,14980.0
117051,International Action for Iraqi Refugees,11437.0,12006.0
41292,Annie and Nellie Morton Charity,11434.0,9852.0
97590,UK Friends of Nahar Deiah,11429.0,10804.0
78771,Chernobyl Children - Rye,11402.0,14352.0
103470,Third World-Family-Humanitarian,11386.0,11389.0
88472,R.D.M. Parakkanvilai Fund,11341.0,13100.0
78877,Cambodian Communities Out of Crisis,11331.0,10508.0
132920,Pekbeken Ali Foundation,11260.0,9580.0
103866,Building Brighter Futures,11252.0,11433.0
127245,Islington Managua Friendship Association,11231.0,9485.0
122281,Aid Bangladesh Community Forum,11213.0,10813.0
127871,The Belacqua Charitable Trust,11190.0,9854.0
133750,Bokamoso Education Trust,11189.0,291.0
71255,Bulgaria Appeal,11185.0,12020.0
138151,Syria Relief Limited,11171.0,2220.0
113250,The Gardners' Memorial School Trust,11169.0,4297.0
110748,Cherish International Charitable Trust,11131.0,5871.0
124289,Zambian Gems,11127.0,2103.0
86583,The Mamelodi Trust,11123.0,8463.0
137333,Better Future for the Blind,11111.0,12062.0
110543,The Jeremy Willson Charitable Trust,11098.0,15498.0
104670,Nanyuki Childrens Charitable Trust,11095.0,11083.0
103036,Dadamac Foundation,11058.0,8705.0
111852,The Peter Clark Memorial Fund,11052.0,23272.0
38795,Pumsaint Coronation Hall Management Committee,11017.0,7915.0
112231,Mobility Help for Disabled People in Africa and the UK,11000.0,10811.0
114087,The Breakthrough Trust (India),10993.0,15076.0
118513,Fultali Foundation International,10985.0,9091.0
134120,Millenium Vision,10976.0,10830.0
61694,Trek-Aid,10955.0,10863.0
112058,Footprints Gambia,10944.0,12100.0
116938,Uganda Community in Greater Manchester,10891.0,9592.0
106244,The Khao Lak Community Appeal,10870.0,21388.0
28277,Readers International,10854.0,2450.0
89965,Sponsoring Allotments in Siberia,10840.0,11432.0
105899,Sri Lankan Lawyers (U.k.) Tsunami Appeal,10801.0,10638.0
108629,"Bahay NG Pag-Asa (House of Hope), Philippines",10790.0,9286.0
75597,Romanian Appeal Killearn - England,10767.0,15607.0
25971,The Brighton Explorers Club,10759.0,16126.0
107575,Raincatcher,10755.0,7745.0
121903,Marocaroundtheclock,10738.0,10000.0
113017,Nishtha UK Trust,10736.0,11640.0
116487,Raffa International Development Agency,10719.0,13964.0
125965,Garrison Girls,10714.0,9729.0
79157,The British Friends of Orchos Chaim,10714.0,18597.0
132159,Young Citizens of Rwanda,10697.0,12917.0
119312,Abc Childrens Aid,10690.0,10752.0
58018,Avraham Yitzchak Gluck Charitable Trust,10682.0,4574.0
94962,Schools for Progress,10670.0,10480.0
92721,Kerala Partnership,10659.0,8479.0
135581,The Margaret Bell School,10644.0,7775.0
58134,Way of Hope,10618.0,5123.0
123274,Teach Learn Ecuador,10610.0,12609.0
133982,Unemployment Relief,10598.0,9772.0
2122,The B V Macandrew Trust,10597.0,11531.0
95810,Linden Education Link (Uk),10597.0,11813.0
116720,Chamos - in Aid of the Children of Venezuela,10586.0,3452.0
131995,Ashraya Initiative for Children (Uk),10555.0,7134.0
69090,The India Development Trust,10554.0,925.0
131688,Amity International Aid,10500.0,10200.0
107276,Ernestina Deutsch Charitable Trust,10471.0,65369.0
54294,David Anderson Africa Trust,10448.0,7293.0
43739,Parc and Dare Band,10447.0,10250.0
68868,The Bhutan Society Trust Fund,10419.0,4275.0
130368,XLL Educational Trust,10415.0,10494.0
93366,The Mkwakwani Project,10414.0,17190.0
120288,Helping Hands Mission Against Poverty,10413.0,8998.0
120089,Transform International,10361.0,11154.0
55368,Education for Democracy in South Africa,10352.0,10576.0
131556,"Pepe (People Empowered, Preserved Earth)",10350.0,7703.0
79260,Romanian Crestin Trust,10333.0,8300.0
129406,Iqra - Bucks Asian Women's Association,10329.0,9743.0
126983,Friends of the Rez,10329.0,7679.0
114947,Ndoro Children's Charities,10318.0,13747.0
100450,Sircer Pasha Welfare Trust,10298.0,12493.0
22344,Aid for India,10281.0,500.0
57391,White Rose Initiative,10268.0,9185.0
109071,Shree Veljibhai Harji Bhudia Trust,10265.0,11577.0
128383,African Space Trust,10262.0,7838.0
105062,Mwamanga Village Development Trust,10257.0,9375.0
135168,Deafkidz International,10257.0,5310.0
125688,The Flyers International Partnership Trust,10257.0,12176.0
129346,The Guirdham Trust for India,10250.0,9695.0
126513,Aid and Peace Trust,10237.0,16048.0
117650,Umoyo Orphan Project,10234.0,5374.0
102268,The East African Wildlife Trust,10208.0,13216.0
76860,African Child Promotional Group Trust,10200.0,9980.0
121264,3rd World Hope,10145.0,8062.0
98049,Southern Africa's Children,10144.0,10438.0
89370,Home of Hope Romania,10127.0,29209.0
107818,The Constant Gardener Trust,10121.0,3580.0
89681,Tolerance International - UK,10103.0,16534.0
97280,The Alan Pink Foundation,10073.0,6903.0
99003,British Supporters of Navajeevan Bala Bhavan,10047.0,12155.0
29492,Punjab Eye Restoring Free Hospital (Charity) Trust,10037.0,10000.0
15907,H Shawdon Charitable Trust,10009.0,16467.0
52506,The Leah Schischa Memorial Trust Fund,10003.0,11556.0
130633,Ironwood Foundation Limited,10000.0,0.0
26536,Purley Overseas Trust,9986.0,16764.0
117192,Yambi Africa,9980.0,9915.0
123141,Inspire Malawi,9967.0,18200.0
23545,Pij Union (Uk) Trust,9928.0,2399.0
131478,Friends of Chernobyl's Children Silverdale/Arnside,9921.0,11391.0
130199,Orphan Aid World Wide,9918.0,9655.0
100914,The Friends of Whitchurch Silk Mill,9910.0,2740.0
51899,"The Rifles and Light Infantry Association, Somerset",9875.0,10923.0
122090,New Hope UK Charity,9870.0,9846.0
113026,Rubbish Tip Kids,9809.0,7045.0
129758,Ashraya Nepal-UK Charitable Trust,9801.0,9160.0
114424,Yashua Sanctuary,9766.0,5034.0
