,name,income,expend
110276,"Nicaragua Education, Culture and Arts Trust",39577.0,34917.0
101576,Ebenezer Home of Social Outreaches UK,39559.0,38273.0
104153,Centre for Multi-Cultural Development & Integration,39525.0,37883.0
107833,The Rattan Goraya Charitable Trust,39524.0,2940.0
16677,The Womens Council,39518.0,39794.0
102966,The Andrew Clark Trust,39444.0,39296.0
29898,Friends of Yad Halevi Trust,39429.0,38017.0
89492,Aid for Children of El Salvador,39351.0,40596.0
26043,"Society of the Friends of Mvumi Hospital, Dodoma",39318.0,28495.0
96634,Save the Orphan Please - International,39315.0,34102.0
114467,Manavata,39212.0,25432.0
132229,Arise and Shine Childrens Home Kenya,39014.0,39045.0
100642,Novi Survat Charitable Organisation (Goa),39009.0,35879.0
128242,Building Trust International,38914.0,31348.0
92467,Voice Care Network UK,38887.0,47781.0
50765,Middlesbrough M S Therapy Centre Limited,38886.0,38556.0
109562,Cariad Kenya,38722.0,37533.0
36548,Gordon Memorial College at Khartoum Trust Fund,38718.0,78780.0
17899,Jewish Medical Association (Uk),38711.0,34445.0
97673,Bridge of Love Trust,38669.0,41923.0
116387,Ayries Trust,38623.0,41115.0
93256,Hope for the Family (Romania) Trust,38489.0,43001.0
112380,The Book Bus Foundation,38484.0,46595.0
104077,Ktiew Ems Trust,38475.0,42045.0
92708,Mali Development Group,38413.0,38082.0
125004,Friends of Educators Trust India,38381.0,42889.0
79039,Hand in Hand Trust,38355.0,49752.0
115729,New Life Nyambene,38241.0,48346.0
110374,Kashmir Relief and Development Foundation,38194.0,37486.0
95339,The Edna Linnell Charitable Trust,38133.0,89057.0
118093,Tenteleni,38100.0,32447.0
134184,Aid India Direct,38080.0,19821.0
22882,Cultural Freedom Trust,37930.0,17539.0
106539,Mukti Trust,37929.0,28530.0
116258,Health Action Leicester for Ethiopia (Hale),37915.0,35112.0
111182,Malawi Support,37861.0,30856.0
102532,Mission for Vision,37750.0,37616.0
73744,The National Handwriting Association,37710.0,27173.0
114894,Friends of the Children of Tanzania,37708.0,23565.0
119454,Compassion Service Society of India,37706.0,37635.0
105912,Windows for Peace (Uk),37670.0,37984.0
87994,Friends of the Holy Land Institute for the Deaf,37574.0,32836.0
106327,Bombolulu School of Promise,37464.0,29171.0
100814,The Ekta Foundation,37453.0,15223.0
27687,The Living Waters Trust,37451.0,46600.0
101772,The Women's Empowerment Project,37433.0,29206.0
121442,Orphan Hope (India),37330.0,36689.0
22038,The Girls' Brigade International Council,37193.0,39883.0
103962,Afirm,37186.0,31826.0
76187,Common Purpose International,37154.0,50222.0
111309,Kasiisi Porridge Project,37152.0,36088.0
124527,Zobia Nazley Memorial Trust,37090.0,8329.0
72086,Nightingales Childrens Project,36940.0,53583.0
119699,Rural Africa Childrens Education Trust,36774.0,55305.0
117987,Molly's Network,36716.0,63044.0
69416,The Friends of St Anne's Hospital Liuli,36714.0,86476.0
129316,Eastbourne Bird Aid Ltd,36708.0,13335.0
36719,Children's Town Charity,36686.0,30644.0
89644,HVP UK,36624.0,25532.0
87873,Himalayan Literacy and Education Support Fund,36586.0,21210.0
37502,Open Channels,36497.0,27271.0
122514,House of Wells Limited,36497.0,32914.0
131911,Computers Are Free for Everyone Limited,36450.0,28406.0
127982,Co-Ordination Agency for Fire and Rescue Aid,36392.0,31480.0
131957,The Roll Out the Barrel Trust,36355.0,34044.0
114940,Malawi Dream,36256.0,41253.0
134129,Africa's Gift Limited,36166.0,36666.0
121706,Help Mankind Ltd,36162.0,22035.0
89234,The Sulney Fields Charitable Trust,36117.0,71090.0
130946,African Refugee Education Project,36084.0,35507.0
94260,Global Action Nepal,36041.0,38689.0
128677,Entraide (Mutual Aid),35992.0,46129.0
56318,The Town Brook Charity,35835.0,35835.0
87611,Kunde Foundation,35762.0,45763.0
107032,Projects Abroad Foundation Limited,35751.0,34259.0
86823,Leaves of Hope for Belarussian Children,35744.0,36614.0
37489,Jian Hua Foundation,35675.0,35842.0
122165,Harvest India UK,35674.0,46382.0
120777,Friends of Della and Don,35637.0,27607.0
1868,The British-German Association,35512.0,52233.0
100133,Ummah Helping Hands,35508.0,38928.0
107416,The Nick Webber Memorial Trust for Malawi,35375.0,48840.0
131026,African French Speaking Community Support,35349.0,21180.0
90021,The Elizabeth Jackson Charitable Trust,35292.0,36958.0
135011,Five Years,35273.0,28535.0
120694,African Rainforest Trust,35249.0,20273.0
107417,Friends of Deep Griha (Uk),35242.0,35285.0
98222,Lake Victoria Childrens Home Limited,35239.0,34898.0
43269,The Fourth Dimension Trust,35192.0,38242.0
98752,Volunteer Africa,35186.0,41389.0
72592,Human Values Foundation,35162.0,14855.0
127210,Fast UK,35160.0,34561.0
115456,Global Challenge,35096.0,40288.0
115597,Farm4life,35080.0,36178.0
74601,Eyes for East Africa (Uk),35064.0,36330.0
131496,Lyra in Africa,35055.0,35424.0
128395,The Discovery of Talents,35000.0,25057.0
84839,Friends of Quetta Hospital,34999.0,23220.0
114262,Street Pastors (Portsmouth),34933.0,43923.0
131940,Shah Baquibillah Orphanage Trust,34836.0,17209.0
112975,Murole High School Trust,34825.0,33352.0
13385,"Medical and Scientific Aid for Vietnam, Laos and Cambodia",34746.0,78982.0
116059,Grahamstown United Schools Trust,34586.0,17492.0
24134,Cirencester (Street) Market,34528.0,34528.0
121724,African Women of Substance,34517.0,32354.0
55548,The Calpe Trust,34483.0,36541.0
115031,New Hope Relief,34287.0,32559.0
128576,All Ears International,34265.0,2295.0
110305,Frank Davies Family Trust,34196.0,26710.0
82757,The Tofta Educational Trust,34113.0,42870.0
24586,The Rufiji Leprosy Trust,34057.0,46845.0
121245,Auntie,34041.0,31452.0
127471,Liv (Uk),33986.0,30031.0
61341,Ardingly Old Jeshwang Association,33949.0,37441.0
130062,Sub-Saharan Children's Hope Trust,33932.0,44804.0
20341,International Arab Women's Council Charities Fund,33866.0,63950.0
127481,Centre for Legal Aid Assistance and Settlement,33805.0,29667.0
110735,Hope for Lugazi,33777.0,46202.0
36688,The Calvary Trust,33712.0,35156.0
101500,The Bedford African & Caribbean Forum,33692.0,16940.0
54232,The British Friends of Netiv Aryeh,33629.0,39511.0
6376,The Hamilton Memorial Fund,33283.0,2290.0
127480,World at Play,33232.0,27638.0
86144,Friendship Clinic Nepal (Uk),33223.0,57886.0
108800,Teach Africa,33204.0,31025.0
133131,Palmed UK,33195.0,17143.0
102296,The Rotary Emergency Box Trust,33060.0,44171.0
84988,Telecommunications Eastern European Challenge,33021.0,29549.0
85373,Help International Plant Protein Organisation,32870.0,10892.0
68156,The Cleaford Christian Trust,32847.0,34810.0
57021,Hope Romania,32824.0,33651.0
110066,Rama Foundation,32817.0,16832.0
89236,Kiss Kiddies Support Scheme,32793.0,60285.0
77950,The Bivol Trust,32786.0,55717.0
120798,Bridge School of English,32649.0,32726.0
137124,Seeking Reward Foundation,32560.0,30131.0
45359,Cyfeillion Oriel Plas Glyn Y Weddw (Friends of Oriel Plas Glyn Y Weddw),32540.0,36911.0
132754,Mango Tree Goa,32523.0,65982.0
133195,Projects for All,32511.0,39016.0
132650,Ihsan Global Relief,32506.0,7218.0
52130,International Microelectronics Assembly and Packaging Society - United Kingdom,32502.0,25242.0
112291,Tiger Awareness,32463.0,33476.0
134490,Dawn International Support Committee,32408.0,38809.0
37396,Seedcorn Enterprises,32379.0,34516.0
130704,The Tubakunde Trust,32364.0,26979.0
115075,Hope in Sri Lanka,32315.0,21010.0
131480,The Dan Eley Foundation,32299.0,30822.0
133050,Robin Bakers Orphan Childrens Home,32260.0,33470.0
106606,Top Kids,32227.0,43065.0
88162,The Peter Trust,32082.0,24901.0
94254,Promise Nepal,31979.0,37161.0
23875,The Kulika Charitable Trust 1981,31971.0,74204.0
109159,Nawab Bibi Welfare Trust,31897.0,17300.0
83035,The Ephraim 1998 Charitable Trust,31796.0,750.0
21458,"The Friends of Care for the Needy, Jerusalem Charity Fund",31743.0,30500.0
97653,Save the World Club,31700.0,26545.0
85686,Shofar Foundation International,31685.0,29321.0
107188,Family Aid Direct,31674.0,32101.0
117470,Chance International,31649.0,28892.0
25385,The Wye and Brook India Trust,31599.0,28815.0
112845,The Adam Cole Foundation,31580.0,38985.0
24242,Franciscan Aid,31564.0,65839.0
105245,U.W.C. Great Britain Limited,31559.0,7431.0
112801,Shine,31516.0,29961.0
61573,DR R L a and MRS M a H Jayaweera Charitable Trust,31500.0,25425.0
96436,Perspectives,31471.0,35897.0
79921,Poultry Welfare Trust Limited,31440.0,11449.0
88919,The Children of Lota Charitable Trust,31415.0,34660.0
103739,Guatemalan Families Association,31409.0,34089.0
27118,The International Dental Foundation,31393.0,29590.0
97451,Foundation Human Nature (England),31354.0,22009.0
36635,The Simlak Muslim Welfare Society,31266.0,11870.0
107868,Children with Cancer in Malawi,31219.0,28540.0
73838,Haven in Romania,31143.0,28113.0
107412,North Shrewsbury Friendly Neighbours,31107.0,34374.0
100536,Unity of UK St Lucian Associations,31094.0,19523.0
97571,Gambia: Links in Education,31080.0,17783.0
112978,Hoopers Africa Trust,31022.0,48153.0
110229,Community Development Association for Minority Communities Ltd,31011.0,22517.0
57362,The Fund for Refugees in Slovenia,30973.0,41818.0
102308,International Gilbert and Sullivan Association,30959.0,31219.0
120674,Suubi Africa (Uk),30841.0,21418.0
91851,The Cambridge Mongolia Development Appeal,30809.0,37781.0
97473,Children of Colombia,30507.0,30264.0
81332,Shining Life Children's Trust,30356.0,28153.0
112392,Aviation Without Borders,30354.0,16838.0
112202,Fastaid,30326.0,22149.0
121579,Love and Care International (Uk),30213.0,29735.0
11122,The Incorporated Anglo-American Medical Assistance Fund,30196.0,25370.0
87949,St Francis Family Helper Project (Uk),30155.0,30155.0
116221,Insaan Aid,30068.0,19715.0
27361,The Friends of Aphrodisias Trust,30045.0,40093.0
125689,Everyday's Tomorrow,30034.0,29593.0
133039,Cardinal Wiseman Malawi Trust,30016.0,25768.0
127800,African Health Forum,30007.0,28324.0
5350,The Anglo-Austrian Society,29976.0,34650.0
95583,Amandla Trust,29956.0,35206.0
77939,Pappa Fund,29917.0,33645.0
107768,Humla Children's Home,29900.0,30878.0
53663,The Anglo-Thai Foundation,29873.0,66804.0
100288,Al-Ain International Welfare Trust,29843.0,32027.0
109000,(Uk) Children Aid Trust Fund Bangladesh,29834.0,38090.0
111686,Kileva Foundation,29824.0,27919.0
121614,Africa Oxford Cancer Foundation,29763.0,85243.0
134661,Zip Zap Charity,29671.0,25135.0
106218,The Lisa May Foundation,29649.0,35733.0
131684,Open Doors Training and Development Trust,29590.0,23790.0
92526,Educaid Africa,29566.0,36397.0
37548,Aid for Chad,29457.0,33543.0
90991,Friends of Rachashei Lev,29453.0,27878.0
103919,The Kenya Trust,29425.0,39958.0
114820,The Rise Foundation,29254.0,43655.0
89046,Help in Suffering (Uk),29240.0,39143.0
85302,The Tulsi Trust,29226.0,38054.0
92725,St Patrick's College Jaffna Alumni Association UK,29186.0,20198.0
110897,"The Sustainable, Ecological and Economic Development Project ('The Seed Project')",29170.0,35850.0
108801,Supporting Tanzanian Orphans and Widows (Stow),29040.0,36411.0
82969,"Kashmir National Cultural and Welfare Trust, UK",29035.0,26383.0
135755,Youth Aid Dorset,28981.0,31701.0
37804,The Santal Mission Trust,28953.0,25919.0
95948,Bristol Volunteers for Development Abroad Bvda,28873.0,28711.0
115258,Operation South America,28844.0,27426.0
114592,Friends of Ebenezer Child Care,28703.0,48075.0
133474,Lend a Hand India (Uk),28678.0,25726.0
24153,Eurasia Education Foundation,28660.0,26171.0
109125,Cyfeillion Sankwia Friends,28544.0,25285.0
131811,African Innovation Prize,28476.0,26658.0
131445,Centre 33 (ST Albans) Ltd.,28443.0,17658.0
112357,Cwmni Sefydledig Prichard Jones Cyf,28412.0,27082.0
83195,Lotus Relief Charitable Trust,28386.0,45013.0
71834,Kew Studio,28353.0,25365.0
36558,The Lady Mico Trust,28283.0,22728.0
98485,The Kasanka Trust,28244.0,3003.0
97686,Wandsworth Older People's Forum,28178.0,31361.0
118914,Ubaka U Rwanda,28082.0,37524.0
85539,Bernard Coleman Charitable Trust,28059.0,131163.0
116462,The Toto Trust,28044.0,8389.0
93513,The Friends of KCMC,27883.0,6764.0
132768,Start Small,27874.0,33070.0
136210,Aid for Samburu,27744.0,683.0
15137,The Taunton Aid in Sickness Fund,27739.0,18637.0
24518,Tadworth and Walton Overseas Aid Trust,27709.0,24646.0
107143,H.E.A.T Foundation Ltd,27705.0,28773.0
132974,Khayr,27701.0,0.0
69187,European Association for Computer Assisted Language Learning,27697.0,47736.0
92735,Butterfield's Edward Johnson Trust,27639.0,26064.0
91728,Elgar Society Edition Limited,27625.0,22959.0
104068,The Spiti Projects,27591.0,35938.0
80925,The Kazi Mingi Foundation,27533.0,20541.0
69775,The Streams in the Desert Trust,27471.0,21472.0
132896,Prabashi,27359.0,26782.0
104110,Management Strategies for Africa Limited,27354.0,33031.0
116294,Friends of Chernobyl's Children (Helpston and District),27215.0,21289.0
122634,Emley African Educational Project,27186.0,30898.0
94118,"Isubilo, Zambia",27153.0,26319.0
130486,From Babies with Love Foundation,27092.0,2628.0
98858,Laverstoke Foundation,27065.0,34193.0
69721,Humanity at Heart,27057.0,29026.0
79257,School for Life Romania,27036.0,26268.0
130493,Billygoats Society,27018.0,13393.0
25738,The Cambridge Nazareth Trust,26980.0,36801.0
116368,The Skolkovo Foundation,26974.0,23026.0
119088,Preston Mela Trust,26969.0,27198.0
78051,The Society for the Unwell and Needy,26962.0,35646.0
1497,Corona Worldwide,26962.0,25713.0
58004,The Peter Spencer Trust,26903.0,7634.0
118444,Lincs with India,26896.0,27057.0
45770,Duckmanton Miners Welfare Centre,26765.0,16942.0
19291,British Association for Cemeteries in South Asia,26651.0,28018.0
104993,The Josh Charitable Trust,26639.0,30037.0
77374,The A.m. Perry Charitable Foundation,26636.0,26000.0
118924,Walser's Tanzania Charity,26550.0,28577.0
118732,Thanda UK,26515.0,28683.0
114646,Cameo-Aid,26512.0,36325.0
121132,Panchamukhee,26458.0,31815.0
98111,Caring for Congolese Children,26450.0,26744.0
57980,Anglo-Indian Concern,26410.0,36710.0
24378,The Friends of the Noe Tibetan Children's Home,26305.0,19192.0
82553,African Scholars' Fund (Uk),26247.0,25.0
124396,The Charlie Sumption Memorial Fund,26171.0,8278.0
128174,Youth with a Global Vision,26072.0,24539.0
126550,River Africa (Rural Investment in Vocational Education and Rehabilitation),26028.0,26710.0
95246,The Friends of Holcot,25965.0,27718.0
89169,Gift of Hope Trust Ltd,25960.0,41414.0
24085,English Council of the Ramabai Mukti Mission,25898.0,36356.0
115714,Karibu African Women's Support Group,25843.0,27174.0
22233,The Emmanuel Kaye Foundation,25821.0,31325.0
125667,Action Udobo,25803.0,20479.0
111269,Calabash Trust UK,25800.0,25808.0
17143,The Wakeham Trust,25793.0,73556.0
84192,Mercy and Medical International Aid,25750.0,23331.0
118063,Tees Valley Asian Welfare Forum Limited,25713.0,16112.0
95955,The Krikorian Charitable Trust,25691.0,39874.0
104426,Oaza UK,25597.0,24427.0
122012,International Society for the Study of Drug Policy,25520.0,11910.0
40613,Pencader Improvement and Development Association,25519.0,37492.0
133014,World Food Aid Ltd,25500.0,24064.0
98014,Al-Mahmood Foundation,25335.0,20985.0
112001,Helping Africa 100,25214.0,28857.0
119648,West African Muslim Association in UK Limited,25181.0,25181.0
88380,United Kingdom Association for Medical Aid to Sri Lanka,25123.0,12748.0
96142,Future of Russia Foundation,25095.0,230675.0
122179,West African Development,25045.0,25528.0
111592,Hashoo Foundation UK Inc. Ltd,25029.0,91133.0
96344,Long Sutton Market House Trust Ltd,25012.0,29081.0
76899,Zapallal Sharing the Struggle,24984.0,36092.0
99833,The Maria Nobrega Charitable Trust,24982.0,34659.0
108263,Al-Mustafa Charitable Trust,24958.0,4603.0
121208,Children First Uganda,24953.0,23878.0
75680,Ukuthasa,24929.0,38067.0
37754,Michaelhouse UK Trust,24852.0,29558.0
88884,Batticaloa Underprivileged Development Society ( B U D S ),24838.0,27270.0
129015,Overseas Student Welfare Organisation UK Limited,24790.0,24600.0
130903,Nakuru Children's Project,24785.0,28919.0
131184,Denis Hurley Association,24774.0,36489.0
12302,Northumberland and Newcastle Society,24720.0,33354.0
133908,Sahan International Relief Association,24595.0,21597.0
112776,Fountain of Peace Children's Foundation,24588.0,79629.0
125977,Rotary International District 1040 Charitable Trust,24407.0,28425.0
