,name,income,expend
7128,"Royal Society for the Prevention of Cruelty to Animals Stockport, East Cheshire and West Derbyshire Branch",47461.0,42441.0
24470,Thanet Countryside Trust Fund,47427.0,40570.0
131410,The Species Recovery Trust,47420.0,20155.0
59376,Friends of Wallace Kennels,47312.0,60040.0
41214,Porthcawl Animal Welfare Society,47238.0,64325.0
136909,Scrubditch Care Farm,47162.0,24804.0
91202,Rabbit Welfare Fund,47151.0,47176.0
111233,Himalayan Animal Treatment Centre (Uk),47151.0,50496.0
27445,The Rendezvous Society,47144.0,31784.0
129846,Westmorland Red Squirrel Society,46951.0,45329.0
55429,Felix Cat Rescue,46863.0,35460.0
60533,Rangers Foundation for Youth Aid and Community in the Environment,46753.0,41726.0
95124,Hyndburn Stray Dogs in Need,46662.0,67580.0
110079,Europarc Atlantic Isles,46598.0,50026.0
8621,Royal Society for the Prevention of Cruelty to Animals Wrexham District and Deeside Branch,46569.0,35858.0
2643,Royal Society for the Prevention of Cruelty to Animals - Potters Bar Hatfield and Barnet Branch,46565.0,44342.0
28322,Norfolk and Suffolk Animal Trust,46527.0,45842.0
109149,Winterbourne Medieval Barn Trust,46509.0,39806.0
117991,The Montague-Panton Animal Welfare Trust,46409.0,30700.0
33613,Manors of Reigate and Horley Public Open Space,46406.0,849374.0
91616,Stotfold Mill Preservation Trust,46389.0,46652.0
100217,West Surrey Badger Group,46326.0,5423.0
132247,Good Thinking,46250.0,23881.0
54845,Namibian Wildlife Conservation Trust,46241.0,48577.0
92732,Gower Agricultural Society,46148.0,56353.0
15807,St Francis Animal Welfare Group,46107.0,162150.0
27270,The Panton Trust,46033.0,43205.0
28251,Miss Maria Susan Rickard Cats Charity,46019.0,42172.0
82071,Parkgate Pony Sanctuary,45984.0,46645.0
85858,Buxton Conservation Trust,45970.0,48492.0
72409,"Co-Gas Safety, the Carbon Monoxide and Gas Safety Society",45902.0,41943.0
52463,The Norfolk Gardens Trust,45892.0,23368.0
10936,Royal Society for the Prevention of Cruelty to Animals Kent-Isle of Sheppey Branch,45738.0,49405.0
62175,Forest Philharmonic Society,45728.0,53394.0
133331,Erin Hounds,45713.0,45160.0
15954,Gloucestershire Beekeeper's Association,45702.0,41028.0
61434,National Animal Sanctuary's Support League,45610.0,48523.0
72377,Warriner School Farm Trust,45537.0,17191.0
119047,Friends of Australian Wildlife Conservancy,45513.0,35806.0
96426,South Lakeland Hydrotherapy Limited,45330.0,72060.0
24267,Royal Society for the Prevention of Cruelty to Animals London East Branch,45312.0,57320.0
124131,St John's Ce (Va) Combined School,45307.0,60156.0
27592,English Setter Rescue Association,45066.0,31634.0
129354,Cat and Kitten Rescue (3 Counties +),45048.0,43622.0
3477,"Royal Society for the Prevention of Cruelty to Animals Finchley, Golders Green, Hendon and District Branch",44959.0,70603.0
57134,Labrador Welfare,44906.0,40898.0
12706,The Bardsey Bird and Field Observatory,44773.0,48148.0
3337,Cpre Hertfordshire,44707.0,47844.0
119848,Barnsley and District Animal Welfare,44649.0,39193.0
62265,European Board of Cardiovascular Perfusion,44594.0,36383.0
117935,Willington Community Action,44538.0,77914.0
115345,Tippingpoint (Art and Climate Change) Limited,44447.0,22306.0
57515,Wildlife Habitat Charitable Trust,44420.0,19286.0
60244,Animal Refuge Furness,44390.0,56594.0
117858,Birdline UK Limited,44365.0,45513.0
55909,The Wildlife for All Trust,44264.0,25601.0
110446,The Audrey Emma Lamb Charitable Trust for the Welfare of Animals and Birds,44246.0,57616.0
128304,N/A'an Kuse,44017.0,44017.0
11424,Long Preston Water Trust,44006.0,83068.0
58708,Dore Village Society,43987.0,35735.0
83352,Shree Jain Sangh East London and Essex,43939.0,14708.0
1605,"Royal Society for the Prevention of Cruelty to Animals Alton, Haslemere and Petersfield Branch",43736.0,37948.0
96740,Animal Cancer Trust,43710.0,16427.0
69821,Ymddiriedolaeth Yr Hafod Hafod Trust,43703.0,102145.0
10310,The New Alresford Town Trust,43680.0,24153.0
82877,Ancient Tree Forum,43649.0,47140.0
96430,Glen Tramway Preservation Company Limited,43505.0,23611.0
129016,The Order of the Black Sheep,43463.0,41885.0
25459,River Thames Society,43439.0,29000.0
106674,The Hollingbourne Meadows Trust Limited,43438.0,12248.0
108184,Brown Dog,43438.0,31250.0
68592,The Swannery Trust,43413.0,59435.0
6479,Royal Society for the Prevention of Cruelty to Animals Ceredigion Branch,43392.0,35080.0
111924,Sandwell Irish Society,43368.0,51245.0
25860,Hampshire Gardens Trust,43267.0,76780.0
110392,Rotters,43265.0,71141.0
63883,Claymills Pumping Engines Trust Limited,43262.0,37447.0
60805,Ymddiriedolaeth Gerddi Hanesyddol Cymru Welsh Historic Gardens Trust,43243.0,32353.0
112925,Gazen Salts Nature Reserve,43204.0,39713.0
112003,Border Terrier Welfare,43051.0,43090.0
18350,The Wiltshire Ornithological Society,43039.0,17248.0
39191,The a B Grace Trust,42843.0,44241.0
116469,Boomerang,42715.0,34973.0
89667,Spon End Building Preservation Trust,42596.0,47320.0
84460,RLSS Poole Lifeguard,42589.0,38393.0
136577,Peterborough Cat Rescue,42583.0,31989.0
23192,The Mayor of Greenwich's Appeal Fund,42580.0,168205.0
134495,The Danny Green Fund Charity,42539.0,14340.0
99210,Dog Assistance in Disability,42536.0,28095.0
106712,Biddulph in Bloom,42412.0,37080.0
116594,Mediation Dorset,42411.0,30462.0
127381,The Earth Education Project,42363.0,38381.0
8613,Royal Society for the Prevention of Cruelty to Animals Goole and District Branch,42334.0,47409.0
21790,The Responsive Earth Trust,42320.0,23575.0
45458,Alsager Animals in Need,42166.0,39198.0
40601,The Zoological Society of Wales Association,42154.0,39105.0
37769,Animal Gardens Seal Trust,42052.0,50274.0
3823,The Red Poll Cattle Society,41806.0,36922.0
123634,A M Challis Trust Ltd,41680.0,41081.0
22631,Miss Maria Susan Rickard Animals' Charity,41671.0,89436.0
85048,Gambicats,41549.0,18587.0
123300,The Ol Lentille Trust,41411.0,359211.0
128137,Forest Sensory Services,41364.0,54690.0
89040,Dorset Scrapstore,41341.0,37357.0
107955,Rural Community Partnership Trust,41295.0,35975.0
81427,Wirral Environmental Network,41246.0,33712.0
77153,Staffordshire Bull Terrier Welfare,41098.0,15545.0
93800,Bunny Burrows,41079.0,41121.0
131574,Abercrombie & Kent Philanthropy,41048.0,63727.0
74128,Play and Recycling Centre,40909.0,44550.0
107898,Racehorse Rehoming Centre,40543.0,52289.0
40050,Dale Farm Trust,40519.0,37984.0
69328,The Rhodesian Ridgeback Welfare Trust,40493.0,32688.0
108756,Unplugged Recycling,40453.0,34598.0
56880,The Bearr Trust,40358.0,49912.0
125452,Haki Water,40265.0,36521.0
111291,Oswestry Station Building Trust Limited,40160.0,28159.0
115115,Burns Pet Nutrition Foundation,40000.0,27170.0
106469,Recycling for Charities,39971.0,37806.0
52744,"Campaign to Protect Rural England, London",39922.0,65821.0
75335,Commonwealth Medical Trust,39694.0,32473.0
128717,K9focus Ltd,39657.0,35080.0
1131,Royal Society for the Prevention of Cruelty to Animals Guildford and District Branch,39644.0,51809.0
120467,Petite Ecole Kentoise,39608.0,37676.0
21816,The Historical Metallurgy Society Limited,39587.0,38887.0
128327,Garbo's German Shepherd Dog Rescue,39540.0,42409.0
16512,Earth Resources Research Limited,39403.0,45299.0
108015,The Animal House Rescue,39335.0,47832.0
1751,The Charity of Douglas William Mitchell,39323.0,25970.0
136067,Notts and Yorkshire Boxer Rescue,39319.0,37715.0
58508,Lewisham Action on Mediation Project,39289.0,95162.0
57556,East Keswick Wildlife Trust,39122.0,14491.0
117754,Fat Fluffs Rabbit Rescue,39057.0,21367.0
136917,Wildlife Rescue,39012.0,25328.0
120620,Globe Bengali Mohila Shamity,39000.0,44895.0
91910,Swinden Quarry Trust,38933.0,2953.0
109900,Clarks Farm Greyhound Rescue,38865.0,41654.0
6575,Yorkshire Naturalists Union,38864.0,33912.0
81850,The National Search and Rescue Dog Association,38833.0,24005.0
121450,Institute of Jainology Limited,38827.0,61432.0
19978,The Coldstream Guards Charitable Fund,38796.0,23203.0
95205,Langaford Farm Charitable Trust,38748.0,49744.0
39324,The Mere at Ellesmere,38739.0,38739.0
12474,Royal Society for the Prevention of Cruelty to Animals Poole and East Dorset Branch,38719.0,44514.0
135220,The Restart Project,38610.0,12782.0
25399,The Narrow Boat Trust Limited,38570.0,35184.0
107465,The Coysh Family Charitable Trust,38547.0,64530.0
19347,Harwich Electric Palace Trust,38527.0,21186.0
74545,Epsom Canine Rescue,38496.0,40378.0
124535,Brockwell Park Management Advisory Committee,38365.0,35587.0
120017,The Hilary Tangye Trust,38349.0,40129.0
129888,The Sandstone Ridge Trust,38315.0,6218.0
37417,North West Ecological Trust,38301.0,22139.0
17361,Dungeness Bird Observatory Trust,38152.0,38437.0
53757,Friends of St Helena,38151.0,6633.0
82840,The Society for Companion Animal Studies Ltd,38127.0,56526.0
114018,Fungal Biology Limited,38113.0,38113.0
136146,Oakwood Traders and Residents Association,38087.0,4059.0
5587,Babington's Charity,37889.0,41957.0
116440,Forest Farm Peace Garden,37863.0,46131.0
111657,Pablo's Horse Sanctuary,37857.0,37460.0
110831,Gloucestershire Geoconservation Trust,37786.0,41526.0
130688,Shepreth Wildlife Conservation Charity,37762.0,39424.0
67073,The Irish Red Setter Rescue Charitable Trust,37740.0,13144.0
42439,Waltham Windmill Trust,37629.0,31767.0
67401,British Fuchsia Society,37594.0,32213.0
128988,Ginpat Charitable Trust,37592.0,10476.0
132550,The Fort Bovisand Trust,37503.0,1020.0
7396,The Cheshire Beekeepers' Association,37440.0,35461.0
654,Royal Society for the Prevention of Cruelty to Animals Surrey Epsom and District Branch,37383.0,36564.0
76905,Vulcan Restoration Trust,37329.0,36315.0
99155,Proaves Foundation,37298.0,17631.0
122385,United Bank of Carbon,37243.0,71341.0
53971,The Dorset Gardens Trust,37063.0,39746.0
87847,The Dales Pony Society,37053.0,33296.0
2401,The Metropolitan Drinking Fountain and Cattle Trough Association,37033.0,33950.0
98661,Greek Cypriot Women's Organisation Limited,37016.0,70531.0
37734,Sebakwe Black Rhino Trust,36949.0,51426.0
113340,The Amalthea Trust,36840.0,46149.0
127329,Climate Stewards,36759.0,38583.0
59338,Pensychnant Foundation,36355.0,74414.0
93463,East Surrey Community Mediation,36341.0,31518.0
88771,Whitby Dog Rescue,36315.0,25046.0
106386,National Community Boats Association,36159.0,22745.0
103154,The Captive Animals' Protection Trust,36076.0,30240.0
132323,Carers Anonymous Animal Refuge Sanctuary,35966.0,36956.0
70714,"Cat Welfare, Sussex",35936.0,63564.0
124648,Northcote Heavy Horse Centre,35935.0,38354.0
125580,Mersey Gateway Environmental Trust,35934.0,17021.0
95061,Sunnyside Community Gardens,35876.0,34732.0
91521,The Carshalton Water Tower and Historic Garden Trust,35826.0,17170.0
52280,Essex Bridleways Association,35801.0,31977.0
127106,The British Chelonia Group,35794.0,53337.0
134360,Cats in Crisis Lincoln,35791.0,34038.0
97791,Animal Rescue Cyprus (Arc),35611.0,29288.0
78143,Biography and Social Development Trust,35601.0,43951.0
28224,The Friends of Mount Edgcumbe Country Park,35582.0,59943.0
90171,Green and Away,35490.0,32685.0
22646,The Friends of Holland Park,35408.0,37625.0
3334,Royal Society for the Prevention of Cruelty to Animals Balham and Tooting Branch,35383.0,34522.0
120051,Aphra Hargrove Trust,35360.0,46923.0
131873,Civic Pride (Rossendale),35331.0,21984.0
3246,"Royal Society for the Prevention of Cruelty to Animals Ealing, Hounslow and District Branch",35296.0,40087.0
88954,Cat Rescue (Blackpool Wyre and Fylde),35287.0,31682.0
135339,Huskies in Need,35267.0,34735.0
119690,The Brecon Beacons Trust,35204.0,208659.0
107789,Fleecehaven,35176.0,35990.0
86690,The People Care Association Limited,35173.0,18708.0
93149,The Weardale Railway Trust,35160.0,69588.0
117122,Penn Animal Welfare Society (Paws),35130.0,50285.0
74851,"Shropshire Children's Scrapstore, Recycling and Resource Centre - Scrappies",35034.0,50339.0
77940,Devon Diesel Society Limited,34980.0,19919.0
39899,The Lancashire and North-West Beekeepers' Association,34975.0,28746.0
117260,Animal Welfare of Luxor,34968.0,29201.0
6662,Royal Society for the Prevention of Cruelty to Animals Pembrokeshire Branch,34900.0,21623.0
128185,Daybreaks Trust,34898.0,23317.0
8610,Royal Society for the Prevention of Cruelty to Animals Northallerton Thirsk and Dales Branch,34877.0,16585.0
96910,Pet Rehome,34816.0,27031.0
125547,The Faversham Buildings Preservation Trust,34691.0,23018.0
37338,Lynx Educational Trust for Animal Welfare Limited,34596.0,35842.0
133578,MJL,34433.0,23564.0
94963,Squirrels (CSS),34381.0,33665.0
99963,Development Direct,34379.0,30014.0
133799,Selby District Vision,34345.0,22224.0
82542,Basset Hound Welfare,34263.0,20414.0
122329,The Friends of Richmond Park,34100.0,38105.0
83381,The Philip Beynon Charitable Trust,34096.0,54598.0
99129,The L&yr Society,34073.0,38463.0
131436,Lunesdale Agricultural Society Limited,33920.0,26574.0
21757,Weymouth and Portland Animal Welfare Society,33918.0,70625.0
6660,Royal Society for the Prevention of Cruelty to Animals Glamorgan North and East Branch,33806.0,37927.0
87496,Open Minds,33731.0,31922.0
81718,Clayton West Millennium Green Trust,33708.0,18498.0
115078,Wetland Environment Trust,33701.0,29610.0
97963,The Bill Hogarth Mbe Memorial Apprenticeship Trust,33692.0,31639.0
1766,Royal Society for the Prevention of Cruelty to Animals Stourbridge and District Branch,33553.0,26789.0
101137,East Doncaster Development Trust Limited,33495.0,91577.0
107234,L&NWR Society,33396.0,36822.0
8630,Royal Society for the Prevention of Cruelty to Animals Furness and Barrow Branch,33298.0,42259.0
120450,Hubbard's Hills Trust Limited,33284.0,34958.0
121609,Shepway and Dover Mediation,33242.0,43484.0
123404,Brinsley Animal Rescue,33191.0,34254.0
76402,St Agnes Local Improvements Committee,33118.0,20987.0
122487,Dogstar Foundation,33058.0,24263.0
21703,The Totnes Natural Health Centre,33009.0,36191.0
126972,The Pembrokeshire Earth Sciences Schools Trust (Pesst),33000.0,40163.0
8619,Royal Society for the Prevention of Cruelty to Animals Middlesborough South Tees and District Branch,32805.0,31060.0
16042,The Rottingdean Preservation Society,32794.0,34623.0
3514,Campaign to Protect Rural England - Dorset Branch,32768.0,37743.0
114944,The Littlefoot Trust,32669.0,9240.0
69161,The Sinfield Nature Conservation Trust,32655.0,63217.0
116741,Woolton in Bloom,32622.0,14117.0
121604,Wild Oxfordshire,32613.0,84724.0
97422,Manchester Environmental Education Network,32610.0,21393.0
53435,South Hants Pony and Horse Protection Group,32605.0,31924.0
93124,Friends of Crayford Retired Greyhounds,32544.0,33276.0
17971,Seend Trust,32508.0,24248.0
136490,Safe and Sound Pound Dogs,32451.0,27253.0
132201,Hungarian Vizsla Welfare Charity,32355.0,14173.0
41225,The Greenmount Wild Bird Hospital,32318.0,27592.0
92478,African Environmental Film Foundation,32312.0,27325.0
111553,West Wales Dog Rescue,32288.0,45439.0
59713,Pets in Need (Lancashire),32286.0,40799.0
44454,South Yorkshire Animal Rescue,32167.0,49734.0
107656,The Eternal Forest Trust Limited,32146.0,20501.0
114233,Llangollen Railcars Ltd,32130.0,30362.0
118633,The Friends of Treborth Botanic Garden,31970.0,21297.0
115529,Keighley Cat Care,31856.0,32803.0
26525,Dobermann Rescue Limited,31743.0,39366.0
128157,Birmingham Open Spaces Forum,31734.0,27762.0
65045,Bangladesh Social Association,31718.0,35954.0
57508,Clifton Down Charitable Trust Limited,31707.0,23047.0
105780,Shropshire Ornithological Society 2005,31604.0,17118.0
94310,Mediation North Surrey,31586.0,24850.0
18633,Preservation,31573.0,38745.0
118871,Poole Sailability,31561.0,15831.0
85055,Newport Mediation,31408.0,33133.0
44130,The Melbourne Gardens Charity Capital Trust,31284.0,108896.0
90658,Feline Welfare,31188.0,37199.0
77040,The Hampshire Down Sheep Breeders Association,31041.0,26714.0
126185,Rottweiler Rescue Trust,31025.0,28694.0
101152,Friends of Brockwell Park,30992.0,5621.0
85807,Friends of Val Boller's Cat Rescue,30959.0,38443.0
17197,The Selborne Society Limited,30896.0,20925.0
100263,Lowestoft Shopmobility,30840.0,36997.0
118415,Cuddles Cats Rescue Centre,30796.0,21758.0
18623,Avon Beekeepers Association,30749.0,38333.0
110413,Equine Market Watch (Sanctuaries UK),30700.0,30889.0
55660,Vinters Valley Park Trust,30691.0,28657.0
68287,Neotropical Bird Club,30685.0,29041.0
55793,The Beaumont Trust,30684.0,45478.0
78992,Cat Rescue Association,30581.0,32315.0
124702,Camp Nibble,30571.0,22705.0
27734,The Montague Thompson Coon Charitable Trust,30544.0,422027.0
115606,Devon German Shepherd Dog Rescue,30496.0,34536.0
25737,Vigil German Shepherd Dog Rescue,30345.0,40075.0
99630,MRS Kathleen Louise Jane Bartlett Deceased Charitable Trust,30326.0,30709.0
38641,Harrogate and Ripon Beekeepers' Association,30322.0,21582.0
98175,Heaths Countryside Corridor,30303.0,20423.0
22334,The Cyclamen Society,30261.0,40560.0
91692,British Dalmatian Welfare,30164.0,30548.0
120600,John Strutt Centre for Parrot Conservation,30139.0,30224.0
20510,The Chelsea Society,30136.0,35411.0
76935,Association of the Turkish People in the United Kingdom,30125.0,11500.0
89143,Plantnetwork,30096.0,38431.0
81946,The BC Group Trust,30096.0,18316.0
29284,Country Cat Shelter,30033.0,26962.0
133282,The Outdoor Trust,30000.0,25380.0
51950,Cat Welfare Trust,29977.0,0.0
127688,Rolvenden Cat Rescue,29943.0,35183.0
111320,Elenydd Wilderness Hostels,29940.0,18400.0
90506,Wirral Community Narrowboat Trust,29937.0,14392.0
98893,Natural Sciences Collections Association,29919.0,30239.0
88050,London in Bloom,29799.0,31717.0
43076,The Ainsdale Horticultural Society,29769.0,25728.0
125750,Leeds Feline Friends,29661.0,34316.0
100652,The Haflinger Society of Great Britain,29582.0,33579.0
22488,The Transport Trust,29546.0,49740.0
56314,Somerset Gardens Trust,29537.0,26575.0
80063,Banbury Animal Rescue and Kindness Service,29518.0,55691.0
1938,Royal Society for the Prevention of Cruelty to Animals Mid Sussex and Eastbourne Branch,29488.0,59669.0
45036,Wellcat Rescue,29469.0,28083.0
29567,Special Care Baby Fund,29439.0,27865.0
11096,Anglo-Spanish Animal Welfare Society,29428.0,15000.0
22711,The Yarner Trust,29227.0,29964.0
737,Royal Society for the Prevention of Cruelty to Animals Richmond Twickenham and Barnes Branch,29181.0,32044.0
100562,Cat Chat,29150.0,44079.0
108491,Nada UK Limited,29089.0,43288.0
119380,The Woodspring Trust,29035.0,52983.0
120770,Chancepixies Animal Welfare,29009.0,29827.0
24207,Village Green Eltisley,28992.0,33879.0
37189,The UK Society for Protection of Nature in Israel,28990.0,787.0
8641,Royal Society for the Prevention of Cruelty to Animals - Cumbria West Branch,28977.0,33972.0
118707,The HMS Beagle Trust,28974.0,18954.0
75302,Eden Valley Railway Trust,28933.0,27666.0
126617,Welland Rivers Trust Limited,28885.0,65802.0
75321,Ruperra Conservation Trust,28781.0,24158.0
86685,Exmoor Trust,28724.0,31492.0
84986,Daniel's and Houghton's Charity,28710.0,25246.0
19119,Towcester and District Young Farmers Club,28688.0,29786.0
105112,Cowbridge Charter Trust,28623.0,28885.0
78795,St Francis Hospice for Cats,28568.0,24876.0
115991,The Elders Council of Newcastle Limited,28538.0,25663.0
89447,Herefordshire Heartstart,28427.0,19410.0
101007,Foundation for Democracy and Sustainable Development,28390.0,49812.0
44518,M V Wincham Preservation Society Limited,28358.0,16374.0
103353,The Daniel Adamson Preservation Society,28343.0,16843.0
100739,Cat and Kitten Care,28325.0,34191.0
101115,Canterbury Horse Rescue,28315.0,24251.0
104343,Holgate Windmill Preservation Society,28246.0,43871.0
128197,Pro-Active Lifestyle Water Activities Club,28169.0,19433.0
131163,Climate Consent Foundation,28101.0,22176.0
74368,Waltham Forest Turkish Association Limited,28088.0,27232.0
20129,The Chipstead Village Preservation Society,28069.0,36768.0
78784,Valeways Ltd,28005.0,29749.0
91584,Bobtails Rabbit and Guinea Pig Rescue,27658.0,42543.0
3156,Royal Society for the Prevention of Cruelty to Animals Bromley and District Branch,27645.0,40961.0
28334,The Elham Valley Line Trust,27600.0,28128.0
43896,West Midlands Historic Buildings Trust,27550.0,2974.0
79126,West Hatch Animal Centre Friends Group (Rspca),27536.0,60843.0
127934,German Shepherd Rescue South Ltd,27512.0,46400.0
132579,Sta Travel Foundation Limited,27452.0,25063.0
101108,The Gardens of Easton Lodge Preservation Trust,27434.0,23167.0
55777,Violet Tankerville Charitable Trust,27383.0,22615.0
96409,Wetherby in Bloom,27373.0,15493.0
93984,Bettws in Bloom,27361.0,28392.0
55060,Telford Horsehay Steam Trust Company Limited,27355.0,43108.0
18729,Commonwealth Human Ecology Council Limited,27148.0,51654.0
116610,Wothorpe Towers Preservation Trust,27093.0,27093.0
39079,Derbyshire Historic Buildings Trust,27038.0,34989.0
127415,Lee Green Lives,26899.0,31836.0
110433,Foundation for Endangered Species,26894.0,16215.0
69214,Swan Rescue,26829.0,21399.0
108453,The Waterloo Partnership,26740.0,29054.0
88544,Bristol's League for Cats,26691.0,24885.0
102919,The Veteran Horse Welfare Society Limited,26654.0,23613.0
105709,Sussex Pony Grazing and Conservation Trust,26568.0,24053.0
98319,Worsbrough Sports and Development Association,26477.0,37388.0
95345,The Campaign to Protect Rural England - Warwickshire,26378.0,26248.0
85330,Brecon Beacons Park Society,26366.0,28688.0
134732,Deben Estuary Partnership Limited,26353.0,19517.0
125292,Project Sri Lanka,26350.0,24886.0
101613,The Anne Carpmael Charitable Trust,26180.0,13108.0
87337,Lower Ure Conservation Trust,26173.0,19556.0
29001,The Cleary Blackfriars Trust,26164.0,7497.0
78900,Cat Lovers Animal Welfare Society,26096.0,49458.0
16869,Southdown Sheep Society,26077.0,26509.0
123796,Intervol,26013.0,25706.0
55044,Whitstable Improvement Trust,26005.0,35791.0
79730,Animals in Mind,25966.0,25129.0
125418,Angels Animal Rescue,25938.0,24574.0
134986,The Storehouse Project,25935.0,17985.0
1647,Royal Society for the Prevention of Cruelty to Animals Wiltshire-Mid Branch,25893.0,50683.0
7028,Royal Society for the Prevention of Cruelty to Animals Rugby and District Branch,25890.0,17800.0
76783,Sheffield Botanical Gardens Trust,25850.0,4870.0
51735,Cambridgeshire Beekeepers' Association,25847.0,21954.0
12577,The Cuckfield Society,25813.0,16801.0
124655,Yorkshire Rose Dog Rescue,25667.0,33869.0
26580,J C Green Charitable Settlement,25544.0,28301.0
85473,The Olive Tree Centre Trust (South East),25528.0,14925.0
96911,Gleadless Valley Wildlife Trust,25473.0,27770.0
136247,Birds of Poole Harbour,25460.0,16101.0
54392,Bridle Gate Project,25442.0,23186.0
135417,Seeds4success,25387.0,8114.0
28254,Animal Samaritans,25349.0,37004.0
55123,British Horse Foundation,25346.0,27496.0
82984,Bentham & District Pet Rescue,25328.0,22609.0
114794,Croome Heritage Trust,25305.0,25205.0
51321,Kemerton Conservation Trust,25293.0,21357.0
61530,Horse Aid Care Knowledge,25282.0,22903.0
9114,The Dulwich Society,25244.0,24132.0
134026,Childrens Hope Sri Lanka,25240.0,23981.0
8644,Royal Society for the Prevention of Cruelty to Animals Darlington & District Branch,25235.0,44561.0
123896,Dekamile,25217.0,38068.0
12410,The Cheshire Branch of the Campaign to Protect Rural England,25130.0,28633.0
96488,Earth,25079.0,26862.0
121422,Neotropical Primate Conservation,25065.0,28844.0
7235,The National Sweet Pea Society,25006.0,20686.0
708,Royal Society for the Prevention of Cruelty to Animals Surrey East Branch,25003.0,14193.0
111915,Nuneaton and Warwickshire Wildlife Sanctuary,24982.0,19218.0
1844,Royal Society for the Prevention of Cruelty to Animals South Wiltshire and District Branch,24963.0,50938.0
131952,Animal Lifeline Wales,24936.0,9706.0
11414,The Hampshire Field Club and Archaelogical Society,24935.0,27036.0
118920,Penny Ha'penny Horse and Pony Rescue,24931.0,24869.0
75269,Gentleshaw Bird of Prey Wildlife Hospital,24855.0,24700.0
27018,Frome Society for Local Study,24808.0,21308.0
120232,Wimbledon District Woodcraft Folk,24771.0,26357.0
2773,Royal Society for the Prevention of Cruelty to Animals Kent West Branch,24736.0,11054.0
97038,Yorkshire in Bloom,24632.0,23140.0
123863,Friends of Corfu Donkey Rescue,24624.0,28929.0
73442,Tyddyn Cat Rescue Centre,24469.0,18766.0
85682,S T a Rescue,24447.0,263358.0
74327,The Pet Charity,24442.0,122543.0
