,name,income,expend
23519,Basildon Hospital and Community League of Friends,191547.0,172888.0
55989,The Nuffield Orthopaedic Centre Charity,190923.0,2471148.0
27381,British Society of Rehabilitation Medicine,190858.0,187495.0
70564,Sutton and Croydon Multiple Sclerosis Therapy Centre,190796.0,164809.0
102122,Prostate Cymru (Prostate Wales) Charity Trust,190596.0,78223.0
40355,North Wales Medical Trust Limited,190245.0,153353.0
85607,The Lantern Community,190218.0,163446.0
56617,Sheffield Women's Counselling and Therapy Service Limited,190083.0,217167.0
11264,The Samaritans of Liverpool and Merseyside,189804.0,126195.0
1672,Ralph Snow,189630.0,189630.0
110342,Alzheimers Brain Bank UK,188932.0,205770.0
90254,Teesdale Community Resources,188648.0,288168.0
56201,The Freedom Centre (Working with People with Disabilities),188194.0,172265.0
121985,Mudlarks Community Garden,188073.0,171395.0
114491,The Great Generation,187032.0,187738.0
15006,British Burn Association,186201.0,187862.0
51815,Self-Realization Meditation Healing Centre,185823.0,481191.0
28504,Barons Court Project,185754.0,245794.0
106933,The Chartwell Cancer Trust,185611.0,142300.0
110568,Radnorshire Healthy Friendships,184125.0,204407.0
126436,Action on Postpartum Psychosis,183886.0,106849.0
24161,The Helios Foundation,183823.0,176060.0
49449,Foundation of Christ's Hospital at Lincoln,183803.0,163743.0
130553,Hand on Heart,183343.0,167282.0
68964,Hatzola Northwest Trust,183100.0,187400.0
79722,The Janki Foundation for Spirituality in Health Care,182887.0,193371.0
113999,Cleft,182004.0,162252.0
66395,European Respiratory Society (Uk) Ltd,181513.0,50478.0
71909,Swindon Therapy Centre for Multiple Sclerosis,181449.0,151531.0
12824,Friends of Glangwili General Hospital,181126.0,14176.0
26873,Newbury and District Cancer Care Trust,181018.0,162972.0
117158,The Make a Difference Trust,180714.0,278525.0
86267,Beat the Cold,180697.0,186402.0
57094,Swan Women's Centre,180487.0,189006.0
109788,Rhayader and District Community Support Limited,180255.0,192043.0
97296,The Multiple Sclerosis Therapy Centre (NW) Limited,180216.0,182376.0
132423,Activlives,179775.0,234087.0
39556,Kidneys for Life Fundraising for Mint,179095.0,199214.0
23309,Chelsea Children's Hospital Charity,178980.0,60032.0
54062,Claro Enterprises,178826.0,172553.0
12638,First Aid Nursing Yeomanry (Princess Royal's Volunteer Corps) (Fany(prvc)),178758.0,166605.0
97133,The Creamer Fund,178385.0,88108.0
111542,Birthlink,178334.0,187475.0
82953,Camden City Islington and Westminster Bereavement Service,178000.0,174000.0
116685,Friends of Maayney Hayeshua Medical Center Limited,177771.0,3214.0
25668,The Brigitte Trust,177654.0,168353.0
106277,Arthritis and Musculoskeletal Alliance,177210.0,138030.0
9894,League of Friends of the Royal South Hants Hospital,177074.0,155290.0
47129,Dovedale House,176903.0,198562.0
40799,Parents Association of Children with Tumours and Leukaemia,176879.0,159000.0
54317,Stafford and Cannock League of Hospital Friends,176740.0,244284.0
91065,Sheffield Occupational Health Advisory Service,176553.0,170311.0
134634,High Flyers (South Staffs) Limited,176382.0,137208.0
55199,St Albans and Dacorum Day Hospice,176315.0,165544.0
90974,Headway East Northants Limited,176248.0,150853.0
127071,Bassetlaw Community and Voluntary Service,176103.0,154604.0
13334,The Hawkhurst Community Hospital League of Friends,175916.0,183935.0
69936,Stepping Stones,175904.0,94339.0
130550,Molly Olly's Wishes,175851.0,135789.0
14130,Re-Instate Limited,175812.0,184054.0
125121,The Somerville Foundation,175685.0,248609.0
135315,Millie's Trust,174803.0,68073.0
80076,The What? Centre Limited,174761.0,185385.0
54383,North Bedfordshire Hospice Care Limited,174077.0,190189.0
119266,The Star Throwers,174043.0,163213.0
82906,Salusbury World,173123.0,190022.0
131749,Cure Rett,172935.0,156634.0
76542,The Rock Clinic Association,172635.0,203806.0
94869,Wellgate Community Farm,172376.0,138687.0
86758,Headway North Staffordshire (Head Injuries Association) Ltd,172331.0,225202.0
82271,Bridewell Organic Gardens,172133.0,151235.0
89316,International Cancer Imaging Society,172034.0,187224.0
3348,Walsingham College (Yorkshire Properties) Ltd,171781.0,158464.0
11127,Philadelphia Association Limited,170885.0,160063.0
118400,Maan Somali Mental Health Sheffield,170880.0,129380.0
36168,Newcomen Collett Foundation,170452.0,168561.0
110844,Step 2 Young People's Health Project,170221.0,186884.0
122808,Ndva,168811.0,159790.0
86111,Armley Helping Hands,168778.0,182332.0
134127,Wings of Healing,168703.0,128231.0
99343,Survivors of Bereavement By Suicide,168677.0,136877.0
82212,The Richard Thomas Leukaemia Fund,168167.0,137409.0
101788,Cancer Active,167800.0,113427.0
132586,Me North East,167649.0,148045.0
84490,Casa Alianza Charitable Company,167646.0,192694.0
89027,Trade Sexual Health,167451.0,175172.0
105734,Sydenham Garden,167406.0,148088.0
89282,Sandwell African Caribbean Mental Health Foundation,166811.0,158852.0
71348,Association for Continence Advice,166182.0,156546.0
81789,Friends for Leisure,166050.0,152087.0
90688,The Essex Wynter Charity,165774.0,120591.0
79759,Asthma Relief,165431.0,167708.0
92047,Paediatric Rheumatology European Society,165112.0,97556.0
41793,Sunderland Mind,165104.0,190199.0
56858,Leukaemia Busters,165032.0,228600.0
80907,Earthworks St. Albans,164545.0,182495.0
107319,The Brompton Fountain Royal Brompton & Harefield Family Support Group,164298.0,77345.0
106804,The Clarke Foley Centre,163470.0,181096.0
114471,Hawkspring,163072.0,165653.0
74745,Cameo,162351.0,158439.0
57957,Barnet and District Cancerlink,161916.0,10855.0
13683,Mount Vernon Hospital Comforts Fund,161156.0,177145.0
57327,The Friends of the Bournemouth Eye Unit,160548.0,206202.0
14998,Maidstone and Mid Kent Mind,160438.0,160646.0
122454,Tickets for Troops,160304.0,176275.0
117185,Isaar Trust,158035.0,156530.0
97702,Tomchei Cholim (Supporters of the Sick Feeble and Frail) Trust,157942.0,148666.0
51329,The Llanelli-Dinefwr Hospice Appeal Fund,157270.0,207910.0
56295,Kingswood Equestrian Trust,156745.0,161426.0
125388,Lucy Air Ambulance for Children Charity,156720.0,139819.0
110905,Yourstory Ltd,156039.0,170740.0
22674,"League of Friends of the Westminster Memorial Hospital, Shaftesbury",155926.0,70842.0
132666,Overcoming Multiple Sclerosis,155138.0,155570.0
114920,Positive Action for Refugees and Asylum Seekers,154685.0,159587.0
72502,Surf Lifesaving Association of Wales,154323.0,144850.0
110907,Patanjali Yog Peeth (Uk) Trust,153878.0,327201.0
134161,Grassroots Suicide Prevention,153847.0,142027.0
73594,Hapas,153455.0,145069.0
56520,Otakar Kraus Music Trust,153241.0,164412.0
105175,Open Country,152430.0,141998.0
90806,Bristol Black Carers,152239.0,206793.0
16066,The Friends of Guy's Hospital,152095.0,72410.0
124401,Dial-a-Ride Southern Services,152057.0,102628.0
99684,The Right to Life Charitable Trust,151915.0,114834.0
104637,The Daisy Garland,151761.0,133835.0
131254,Mental Health Support Association,151736.0,155213.0
8216,The League of Friends of Stroud Hospitals and the Health Centre,151517.0,61574.0
131425,First Steps Nutrition Trust,151513.0,125020.0
97948,No Strings,151207.0,110674.0
90359,Erewash Mental Health Association Ltd,150995.0,165972.0
134763,Otley Action for Older People,150880.0,161104.0
64193,Life Hospital Trust,150847.0,135477.0
102992,Swaffham and Litcham Home Hospice Support Limited,150666.0,154274.0
87795,Sound Minds,150496.0,130115.0
75000,Tendring Specialist Stroke Services,150303.0,195501.0
2662,The Anchor Society,150250.0,184633.0
121845,Medical Justice Network Limited,150049.0,174371.0
121532,The Jain Network,149720.0,47844.0
56536,British Sleep Society,149718.0,149788.0
51460,Mid Powys Mind (Radnor and North Brecknock Mental Health Association),149689.0,156056.0
21285,League of Friends of the John Radcliffe Hospital,149571.0,108939.0
36896,Chasdei Yoel Charitable Trust,149561.0,168418.0
115885,Goreeb and Eatheem Trust Fund,149136.0,127636.0
92670,The Connect Club Welwyn and Hatfield District,149042.0,143601.0
130829,Dreams and Wishes,149024.0,79238.0
17256,Mind Restormel Association for Mental Health,149000.0,134000.0
117614,Gender Matters,148512.0,162868.0
52066,Royalheath Charitable Trust Limited,148379.0,150695.0
109682,Bayis Sheli Ltd,148286.0,248099.0
66498,The Strangward Trust,148284.0,106061.0
88758,Medact,148236.0,129634.0
28612,National Association for the Welfare of Children in Hospital Limited,147794.0,166573.0
71891,The Abbey Road Centre,147354.0,175560.0
128190,Ray's Playhouse Limited,147275.0,130540.0
131598,Support for the Sick Newborn and Their Parents,147237.0,116616.0
42977,Coping with Cancer - North East,147022.0,109108.0
97541,Enfield Mental Health Users' Group,146604.0,153751.0
36997,Mandala Yoga Ashram,146414.0,138340.0
116919,The Pilsdon at Malling Community,145743.0,125770.0
106914,Sheffield Working Women's Opportunities Project,145675.0,142898.0
113653,Women's Health Advice Centre Ltd,145626.0,150973.0
120686,Castaway-Goole Ltd,145314.0,173110.0
52084,United Anglo Caribbean Society,144960.0,143059.0
79220,Headway in West Kent,144549.0,144253.0
102669,Alternatives Trust East London,144159.0,114323.0
97153,The Cavendish Trust,143550.0,169702.0
12877,Ruislip Northwood Old Folks Association,143540.0,150667.0
114432,Seren House,143199.0,134999.0
109971,Invest in Me,142878.0,52407.0
117472,Salford Loaves and Fishes Ltd,142329.0,87825.0
112062,Prostaid,142149.0,146669.0
3317,League of Hospital Friends (Mansfield and Sutton),142000.0,126000.0
45457,Friends of St Anne's Hospice,141570.0,153250.0
45344,The Community Care Association,141568.0,155795.0
77000,Animal Samaritans Midlands Trust,141244.0,131829.0
131309,The John Raymond Tijou Charitable Trust,141211.0,34059.0
23578,La Leche League Great Britain,140878.0,160826.0
18123,Goodwill Children's Homes,140753.0,119003.0
8329,The Samaritans of Guildford,140693.0,103776.0
118263,Dispensaire Francais-Societe Francaise De Bienfaisance French Clinic and French Benevolent Society,139176.0,181578.0
108577,Saltworkz,138859.0,152071.0
51044,Scunthorpe and District Mind,138801.0,115526.0
86807,Independent Newham User's Forum (Mental Health),138516.0,173421.0
37726,Sacred Space Foundation,138253.0,49566.0
121359,Down Syndrome Training and Support Service Limited,138207.0,127695.0
83657,Chapter (West Cheshire) Ltd,137757.0,171181.0
131289,Starfish Services Limited,137553.0,15689.0
41696,Tender Nursing Care for the Severely Sick,137498.0,120355.0
51657,The Community of the Sacred Passion,137286.0,104037.0
57229,Icare Day Centre Trust Limited,137276.0,125916.0
11594,Chichester Medical Education Centre,137208.0,97111.0
20305,"The League of Friends of the Morris Markowe Unit, Springfield Hospital",137046.0,89010.0
71562,South Derbyshire Mental Health Association,137038.0,158731.0
107974,The Lindsay Leg Club Foundation,136723.0,132827.0
120240,Maternity Action,136692.0,166108.0
94119,Thrombosis UK,136614.0,164446.0
40142,"Community Friends of Malton, Norton and District Hospital",136424.0,156089.0
115868,Valerie Taylor Trust,136134.0,3166.0
110443,Support Arts Gardening Education,136134.0,124887.0
92106,Upstream Healthy Living Centre,135966.0,133645.0
96287,The Peter Gabriel Trust,135750.0,125076.0
504,The League of Friends of Teignmouth Hospital,135259.0,80205.0
23992,The Leslie Mary Carter Charitable Trust,135241.0,136678.0
40316,The League of Friends of the Scunthorpe Group of Hospitals,134951.0,20593.0
95226,Self Injury Support Ltd,134846.0,104708.0
99280,Dan's Fund for Burns,134767.0,218126.0
114822,Ysbyty Gwynedd Kidney Patients Association,134140.0,26447.0
107386,The Nerve-Centre Kirklees,133996.0,144245.0
93584,Advance Brighter Futures,133952.0,116119.0
106292,The Tendring Furniture Scheme,133897.0,110993.0
50798,West Yorkshire MS Therapy Centre Limited,133168.0,143862.0
97198,Talking Matters Well Being Centre,132307.0,140318.0
53362,The Bournemouth Chest Diseases Charitable Trust,132299.0,28947.0
78226,Canolfan Felin Fach Centre Limited,132277.0,150882.0
14397,Medicash Charitable Trust,132077.0,267935.0
26475,The British Gynaecological Cancer Society,130929.0,142669.0
118808,Tamarind Centre Limited,130431.0,131767.0
128837,Keepthebeat,130269.0,94083.0
1500,St John's Hospital,130030.0,88531.0
122889,The London Women's Clinic Foundation,130000.0,132017.0
134837,Headway Plymouth,129989.0,118400.0
67115,Rotary Jaipur Limb Project,129949.0,92103.0
110257,South Yorkshire Eating Disorders Association,129928.0,143106.0
18336,The Independent Advice Centre Serving Wantage Grove and District,129915.0,111984.0
53372,Multiple Sclerosis Therapy Centre South West Limited,129821.0,143397.0
8051,Wpa Charitable Foundation,129499.0,129686.0
120474,Dyslexia Association of Staffordshire Limited,129481.0,119419.0
89085,Huts,129456.0,87739.0
108157,Maternity Worldwide Limited,129355.0,137122.0
126339,The Big First Aid Project,129074.0,127605.0
73875,Jonacc Services,128989.0,135888.0
76843,Ruth Winston Centre,128652.0,139844.0
135396,Going for Bust,128626.0,117247.0
105956,Journeys Toward Recovery,128580.0,117542.0
36818,Chassidei Belz Manchester,128328.0,94776.0
50437,Multiple Sclerosis Therapy Centre (South Yorkshire) Limited,127998.0,118936.0
128556,Rochdale Boroughwide User Forum,127822.0,113088.0
117324,Next Choice (Yorkshire) Ltd,127568.0,110601.0
124342,Health Innovation and System Reform,127330.0,120.0
6259,Manchester Medical Society,127163.0,157318.0
85728,Normandy Community Therapy Garden,127134.0,111092.0
134157,Multilingual Wellbeing Services,126489.0,129043.0
114164,Eye Hope,126044.0,138423.0
126849,Burton & District Mind,125827.0,152917.0
1958,Saint Nicholas's Hospital,125661.0,79071.0
125690,Devon Freewheelers,125564.0,94361.0
133608,Wolvercote Young Peoples Club Ltd,125476.0,96461.0
127149,Marie-Louise Von Motesiczky Charitable Trust,125404.0,224099.0
89317,Children's Burns Trust,125355.0,169942.0
36302,"The Association of Medical Secretaries, Practice Managers, Administrators and Receptionists Limited",125002.0,115534.0
56784,Herefordshire and Gloucestershire Canal Trust Limited,124913.0,63050.0
128022,Leicester Lesbian Gay Bisexual and Transgender Centre,124732.0,144988.0
59111,Clearing House for Postgraduate Courses in Clinical Psychology,124679.0,108883.0
116539,The Southern Spinal Injuries Trust,124545.0,259338.0
123790,Hospice Services at Home TLC Limited,124398.0,124429.0
111660,The International Pre-Autistic Network,124373.0,99938.0
136765,Oxonian Heart Foundation UK,124243.0,2118.0
76966,Newcare Foundation,124027.0,119868.0
73602,Health and Nutritional Development Services,123727.0,137118.0
85963,Lawrence Home Nursing Team,123646.0,103963.0
44015,Telford Mind,123478.0,131615.0
125966,Cambridge Re-Use,123273.0,110430.0
130375,Helping Hackney Health,123216.0,47222.0
99658,Southern Derbyshire Voluntary Sector Mental Health Forum,123110.0,131946.0
119870,Caerphilly Borough Mind,122665.0,125767.0
44351,Home From Hospital Care After Treatment,122654.0,131758.0
9209,Samaritans of Leicester,122578.0,113475.0
120090,Ibraheemiya Educational & Health Association,122230.0,112493.0
105509,Headway Derby,122103.0,159653.0
52782,Connect Foundation for Mental Health,122027.0,118326.0
3901,Sidmouth Victoria Hospital Comforts Fund,121983.0,6044.0
54593,The Calpe House Charitable Trust,121925.0,86632.0
116943,European Nutrition for Health Alliance,121657.0,123523.0
53099,Limbless Association,121426.0,243076.0
79649,World Medical Fund,121391.0,137825.0
81347,Wellingborough and District Association for Mental Health,120659.0,126849.0
120245,European Veterinary Dental Society,120607.0,97919.0
58011,Newark Mind Limited,120406.0,122114.0
117332,South Hams Community & Voluntary Services,120342.0,133702.0
63630,St Paul's Newpin Limited,120327.0,100192.0
4026,George Jobson's Trust,120293.0,11315.0
99025,Over 60's Community Service (Northgate Ward and Canterbury District),120161.0,131671.0
16767,St Helier & Surrey Kpa (Kidney Patients Association),120128.0,61067.0
55965,The League of Friends of the Fairford Hospital,119703.0,101530.0
84258,Mid Staffs Mind,119183.0,96935.0
39947,Friends of Solihull Hospital Association,119138.0,139937.0
101716,Somerset Unit for Radiotherapy Equipment,118935.0,244816.0
4572,Friends of Harefield Hospital,118923.0,138792.0
50782,Coldwell Inn Project,118735.0,121167.0
114961,Severn Freewheelers Emergency Voluntary Service,118653.0,112971.0
19374,The National Association of Laryngectomee Clubs,118345.0,115052.0
56152,Rheumatology Discretionary Fund Ucl Charity,118191.0,145979.0
40221,"Grimsby, Cleethorpes and District Association for Mental Health, Mind",117893.0,137974.0
135151,Veterans in Communities,117741.0,106929.0
112812,The League of Friends of the Weston-Super-Mare Hospitals,117563.0,117265.0
10845,Samaritans (Cheltenham and District Branch),117319.0,56553.0
70103,Cancer - You Are Not Alone,117108.0,120445.0
75445,Brent Mental Health User Group,117043.0,135818.0
24926,Samaritans of South Devon,116986.0,39832.0
55745,Wirral Cardiac Rehabilitation Programme,116932.0,48015.0
132105,Firefly Cancer Awareness and Support Limited,116610.0,70386.0
9216,Casualties Union,116392.0,94449.0
100557,Sutton and Merton CCGS Charitable Funds,116000.0,32000.0
125266,Daventry Health Rehabilitation Trust,115749.0,116670.0
101242,Costar Partnership,115401.0,114078.0
89327,Community Health in Keyham,115348.0,87193.0
78547,The St. Edmunds Charity,115133.0,117535.0
107370,Primary Care Diabetes Society,115003.0,91767.0
93112,Neighbourhood Elders Team,114633.0,118083.0
3590,Sudbury Common Lands Charity,114243.0,107320.0
134357,Room for You,113974.0,102408.0
89129,Tan Y Maen Limited,113929.0,101985.0
61454,"Friends of the Samuel Johnson Community Hospital, Lichfield",113811.0,7075.0
1220,The Lower Avon Navigation Trust Limited,113799.0,419517.0
80607,The Burnham Health Promotion Trust,113697.0,130532.0
5861,The Rahere Association,113410.0,116142.0
131216,Alec's Angels,113225.0,127662.0
123011,South Derbyshire Forum,113080.0,62805.0
78859,Hartlepool People Limited,112954.0,138699.0
135760,The Health Forum,112706.0,115279.0
104603,Yvonne Jean Stewart Charitable Trust,112620.0,33277.0
108938,The Pickering Cancer Drop-in Centre,112594.0,36376.0
50607,Dales-Care,112424.0,116668.0
29990,Solent Multiple Sclerosis Therapies Ltd,112179.0,88049.0
90982,Rushden & District Community for Mental Health,112003.0,114063.0
16640,The Bon Accord Trust,111290.0,96119.0
92100,The Chestnut Appeal for Prostate Cancer,110769.0,305951.0
21549,The Wessex Kidney Patients Association,110687.0,8079.0
106543,The Safe Haven,110297.0,102665.0
115518,Akwaaba Ayeh Mental Health Advocacy Project,110104.0,219937.0
100080,Moreland Trust Health and Social Care,110085.0,97841.0
84112,Cancer Campaign in Suffolk,109830.0,121611.0
123844,Limbcare Limited,109811.0,122142.0
121663,The Optimum Health Clinic Foundation,109633.0,100535.0
23848,The Worshipful Society of Apothecaries General Charity Limited,109532.0,97999.0
121216,Lifting the Burden,109455.0,36189.0
102120,Revival - Wiltshire Rape and Sexual Abuse Centre,109385.0,96939.0
13464,Samaritans of Ipswich and East Suffolk,109334.0,129714.0
44025,Liverpool Cancer Care  Self Help Group,108959.0,98407.0
19146,The League of Friends of the Swanage Hospital,108782.0,44709.0
127862,The Solent Diabetes Association,108555.0,100628.0
120352,Academy of Medical Educators,108459.0,99673.0
82242,Take Off,108269.0,120778.0
29291,The Lincoln Clinic and Centre for Psychotherapy,108202.0,106523.0
86192,Neath Port Talbot Mind Association,108166.0,103653.0
117394,Darul Uloom Kantharia Trust,107747.0,124118.0
115619,The James Wentworth-Stanley Memorial Fund,107741.0,71737.0
15766,The Friends of Charing Cross Hospital,107504.0,159184.0
77232,The Growwell Project,107251.0,86012.0
136635,New Horizons Mental Health,107067.0,105750.0
78121,Waterside Centre Gravesend Ltd,106812.0,99484.0
3589,The Hereford Society for Aiding the Industrious,106770.0,142744.0
44504,Bassetlaw Association for Mental Health Limited,106597.0,111638.0
20107,Bexley & Dartford Samaritans,106543.0,123282.0
125491,"Awaaz ""Voice"", Asian Mental Health Resource Unit",106419.0,1000.0
126169,Support After Rape and Sexual Violence Leeds (Sarsvl),106374.0,132881.0
75416,Swarcliffe Good Neighbours Scheme,106133.0,112584.0
72706,South Tees Advocacy in Mental Health Project,105868.0,149323.0
97700,Kingscare League of Friends,105658.0,109423.0
41983,The Friends of Darlington Memorial Hospital,105572.0,137105.0
37291,The Arthrogryposis Group,105571.0,76705.0
69950,Wokingham and West Berkshire Mental Health Association,105503.0,12941.0
39147,The Bramhope Trust,105471.0,112510.0
13204,Friends of the Royal Cornwall Hospital,105389.0,255294.0
95267,Martineau Gardens,105337.0,94881.0
134206,Next Steps Mental Health Resource Centre,104968.0,86581.0
79822,Bath Unit for Research in Paediatrics,104784.0,16067.0
111740,Anna's Hope,104447.0,1172.0
92991,The Cystic Fibrosis Holiday Fund,104378.0,135200.0
131979,The Kidstime Foundation,104141.0,38038.0
126385,Lynx Workshop,104076.0,102124.0
91394,Melton and District Furniture Project,103850.0,107768.0
1168,The Pearn Charitable Trust,103704.0,78049.0
38505,The Samaritans of Halifax and Calderdale,103687.0,35511.0
129489,The Consortium for Therapeutic Communities (Tctc),103671.0,111340.0
108690,Headstart4babies Limited,103627.0,111903.0
137214,Community Hygiene Concern,103561.0,23217.0
39417,Samaritans of Harrogate and District,103504.0,34789.0
52027,M S Information and Therapy Centre Ltd,103489.0,51216.0
114509,Asian Resource Centre of Croydon Limited,103113.0,90729.0
45163,The Trust for Sick Children in Wales,103068.0,38563.0
115833,The Foundation for Professionals in Services for Adolescence,103008.0,118948.0
101457,Nofas UK,102753.0,96343.0
126622,Community House (Eton Road),102717.0,84618.0
15667,"The Samaritans of Brighton, Hove and District",102694.0,59035.0
21153,Friends of Lydney Hospital,102551.0,37275.0
16437,West London Hospitals Holiday Dialysis Trust,102496.0,130343.0
44805,Llanelli Mind,102351.0,111095.0
128731,Mohammadi Charitable Trust,102300.0,127595.0
135074,Health and Hope UK,102013.0,35800.0
16402,Upper Norwood Association for Community Care,101813.0,97958.0
106703,Rephael House,101554.0,108592.0
26743,The Herpes Viruses Association,101388.0,121944.0
12264,The Friends for Mental Health (East Kent),101387.0,80503.0
58648,The Friends of the Chelsea and Westminster Hospital,101284.0,128164.0
123032,Shree Ram Krishna Community Project,101086.0,99393.0
78620,B'nai B'rith United Kingdom,100404.0,119431.0
51092,Leicestershire Multiple Sclerosis Therapy Centre Limited,100392.0,104834.0
111455,Service User Network (Swindon),100277.0,97723.0
27037,The Oliver Fisher Special Care Baby Trust,99670.0,88544.0
89815,Whoopsadaisy Brighton,99571.0,105055.0
19700,Chipping Sodbury Town Trust,99548.0,113511.0
133564,Just Helping,99377.0,96714.0
16352,"The Samaritans of Plymouth, East Cornwall and South West Devon",99350.0,45178.0
68562,The British False Memory Society,99320.0,88312.0
133500,Crossway Pregnancy Crisis Centre Ltd,99265.0,81878.0
131988,Pantscancers,99078.0,94531.0
22520,The Colledge Family Memorial Fellowship Trust,98960.0,86602.0
12112,Hillingdon Hospital League of Friends,98793.0,137553.0
111753,Health Behaviour Group,98651.0,50157.0
