,name,income,expend
108490,Carleton (Pontefract) Community Association,158066.0,127756.0
117689,Regeneration Association Somerton Community at Large,157713.0,184368.0
46017,Sanstreet Youth and Community Centre,157667.0,138000.0
30459,Arbury Community Association,157612.0,160558.0
57739,The Cornwall County Federation of Women's Institutes,157303.0,143244.0
131805,Newtown & Victoria Springboard Ltd,156372.0,141312.0
116098,Riverside Community Resource Trust,156338.0,155487.0
47317,Potters Green Community Association,156302.0,161467.0
114606,Hawkinge Community Centre,156258.0,151459.0
103484,Ipswich and Suffolk Bangladeshi Muslim Community Centre and Mosque,156081.0,156110.0
123258,Thorne Moorends Regeneration Partnership,156065.0,152823.0
17539,Ingatestone and Fryerning Community Association,155453.0,143528.0
60766,Karibu Education Centre Ltd,155404.0,166578.0
30622,Roche Victory Hall Trust,155303.0,144478.0
130817,Elbistan Community Centre,155231.0,85727.0
5427,Kent - East Kent Federation of Womens Institutes,154071.0,157792.0
129168,Mytholmroyd Community Association,154017.0,157419.0
130547,Burnside Centre,153950.0,173129.0
93338,Trees Community Centre Limited,153542.0,177246.0
95249,The Black Mountain Centre,153453.0,241596.0
101917,The Lauries Ltd,153355.0,163648.0
16539,Coleview Community Centre,153307.0,147258.0
86242,Higher Folds Community Centre (Leigh) Limited,153307.0,158563.0
30568,Camborne Community Centre,153234.0,151535.0
83514,Lyppard Grange Community Centre Limited,153047.0,150629.0
127946,Parrabbola,152933.0,176476.0
122874,Exaudi,152601.0,146809.0
131918,Littleport Leisure Community Centre,152550.0,166734.0
95440,Darlington & District Youth & Community Association (2002),152395.0,164745.0
108986,Woodhouse and District Community Forum,152265.0,123808.0
87742,Community in Partnership Knowle West,152043.0,153011.0
6442,Sir George Martin Trust,151953.0,237602.0
43027,North Yorkshire West Federation of Women's Institute,151650.0,146663.0
96211,The Chinese Centre (North of England) Ltd,150983.0,162218.0
69460,Islington Chinese Association,150704.0,134991.0
99598,Keynsham & District Dial-a-Ride,150665.0,167389.0
127870,Bolton Woods & District Community Centre Association,150426.0,152481.0
92695,SW Herts Community Transport Scheme,150393.0,134385.0
31885,Warners End Neighbourhood Association,150354.0,119617.0
135674,Ocean Regeneration Trust,150285.0,72736.0
62497,Keighley Community Transport,150012.0,163683.0
96075,Manningham Mills Community Association Limited,149949.0,186968.0
113038,The Doddridge Centre Limited,149739.0,157875.0
126800,The Harrp Trust,149701.0,140707.0
117815,East End Development Trust Limited,149513.0,139763.0
42968,St Michael's and Lark Lane Community Association,149374.0,147146.0
128411,Harvey Girls,149149.0,153476.0
128619,Welcome Community Centre,148913.0,146105.0
33510,Addlestone Community Association,148858.0,185047.0
113550,The Loppylugs and Barbara Morrison Charitable Trust,148337.0,154694.0
75256,Hinckley and Bosworth Area Community Transport Scheme,148247.0,143579.0
59026,Greenacres Community Association,148237.0,131763.0
117725,Highfield Community Association (Keighley),148048.0,159739.0
31110,Buckhurst Hill Community Association,147908.0,153254.0
55359,Bentilee Volunteers Community Association,147752.0,175369.0
28115,Woodhatch Community Association,147724.0,161515.0
57854,Lewisham Irish Community Centre,147353.0,159025.0
20937,Cox Green Community Centre,146205.0,149630.0
29185,Copeman Centre,146061.0,16257.0
31458,The Tadley and District Community Association,145904.0,159757.0
59606,Oxfordshire County Federation of Women's Institutes,145706.0,148957.0
58610,Leicestershire and Rutland Federation of Women's Institutes,145657.0,111126.0
124506,Leys Community Development Initiative,145622.0,198643.0
2979,The Macdonald-Buchanan Charitable Trust,145603.0,147931.0
101330,Luton All Women Centre,145514.0,167414.0
95899,Easington Lane Community Access Point,145382.0,120924.0
47724,Crofton Community Centre,145374.0,162751.0
105544,Falcons Community Foundation,145243.0,121875.0
82616,Shoreham Community Association Ltd,144829.0,140099.0
138205,Hornsea Floral Hall,144437.0,7879.0
47269,Bell Green Community Association,144266.0,139550.0
54300,Shaheed Udham Singh Asian Community Centre Limited,144117.0,97170.0
66501,The West Sussex County Federation of Women's Institutes,143875.0,117301.0
20336,Hampton on Thames Community Association,143622.0,134552.0
32331,Harold Hill and District Community Association,143460.0,139342.0
7679,Worcestershire Federation of Women's Institutes,143244.0,116058.0
77057,Notley Green Community Association,143040.0,129010.0
59126,Malmesbury Community Trust,142602.0,1895.0
121757,Tinsley Forum,142463.0,119632.0
131109,Stephens and George Centenary Charitable Trust,142376.0,75335.0
106826,Holsworthy Rural Community Transport Limited,141700.0,133707.0
19566,Frinton-on-Sea Community Association,140540.0,158802.0
14667,The Leslie Sell Charitable Trust,140348.0,103953.0
19522,Ptarmigan Trust,140322.0,46856.0
117371,African Community Centre,139878.0,190702.0
115790,Sikh Leisure Centre,139807.0,133504.0
57982,Nottinghamshire Federation of Womens Institutes,139611.0,128103.0
94322,Bensham Community Association,139498.0,73873.0
93910,Lynemouth Community Trust Limited,139381.0,150741.0
58694,West Yorkshire Federation of Women's Institutes,139078.0,137694.0
117836,West Heath Community Association,138948.0,134287.0
115990,The St James Centre Trust,138827.0,131462.0
102967,The Fitzrovia Community Centre Limited,138569.0,113073.0
117441,The Churn Neighbourhood Project Limited,138535.0,143701.0
114817,East Durham Community Transport Limited,138469.0,177050.0
118775,North Wealden Community Transport Partnership Limited,137828.0,130561.0
85813,Lewisham Community Transport Scheme,137559.0,134098.0
29724,Indian Community Association,137477.0,151840.0
101148,The Iranian Community Centre,137452.0,163031.0
96666,Netherfield Forum,137327.0,148180.0
128219,Masjid-E-Owais-E-Qarni,137137.0,53447.0
114583,Sri Guru Ravidass Sabha and Community Centre,137098.0,77530.0
91828,Pells Pool Community Association,136989.0,100902.0
124835,Fishwick Rangers Youth Development Scheme,136960.0,125786.0
98565,Bishop Auckland Community Partnership,136893.0,160853.0
94486,Walsall Housing Regeneration Community Association,136796.0,126283.0
47612,New Farnley Community Association,136682.0,133500.0
22463,Crawley Down Community Centre Association,136548.0,117506.0
91759,Willenhall Community Health and Resource Training Charitable Trust Limited,136430.0,109274.0
118645,The Potters Village Trust,136426.0,142575.0
135098,Easton Community Centre,136327.0,128920.0
131393,Voluntary Sector Consortium,136190.0,142050.0
118529,Chalkhill Community Centre Ltd,136170.0,104030.0
116201,"St Sidwell's Centre, Exeter",136162.0,126648.0
130439,The Oval (Stevenage) Community Association,135999.0,149265.0
133367,Pembrokeshire Association of Community Transport Organisations,135887.0,161879.0
77931,East Teignbridge Community Transport Association,135858.0,133757.0
128203,Larc Development Trust,135755.0,156431.0
74971,Newton-Le-Willows Family and Community Association,135661.0,124357.0
90878,The Marsh Community Centre Charitable Company,135311.0,143900.0
135530,Horsham District Community Transport,135252.0,119289.0
95299,Ollerton and District Economic Forum,135249.0,162255.0
116669,Allens Croft Project,134769.0,134463.0
98715,Malcolm X Community Centre Ltd,134719.0,94897.0
7996,The Wiltshire Federation of Women's Institutes,134709.0,125747.0
92935,Centre for Armenian Information and Advice,133862.0,158966.0
104488,Pembroke 21c Community Association Limited,133477.0,128711.0
135004,Greystone Community Association,133047.0,109871.0
102270,Brook Street Community Centre,132750.0,133283.0
92145,The Charles Peel Charitable Trust,132536.0,200391.0
116814,Community Empowerment and Support Initiatives - UK,132417.0,101801.0
116565,Hertsmere Community Transport,132149.0,140209.0
93948,Old Post Regeneration Association,132003.0,166905.0
126951,Voice4change England Limited,131589.0,230466.0
120649,Exeter Community Transport Association,131277.0,119607.0
40089,Boldon Community Centre,131154.0,116981.0
25576,North East Mitcham Community Association,131014.0,139403.0
118873,Shivia,130835.0,175131.0
119168,Aveley Village Community Forum Ltd,130740.0,209554.0
29033,Havering Community Transport Limited,130625.0,148063.0
105041,Lewsey Farm Learning Centre,130595.0,128679.0
116433,Reading Community Learning Centre Ltd,130472.0,130119.0
127671,Mudeford Wood Community Trust,130319.0,111010.0
94279,Hythe Community Centre Association,130260.0,115876.0
91157,Sunderland Bangladesh International Centre,130169.0,161802.0
118796,Somali Cultural Watch Centre,130010.0,119080.0
126501,Chichester Community Development Trust,129897.0,115822.0
108241,Lonsdale Community Centre Ltd,129610.0,267475.0
56954,Exmouth and District Community Transport Group,129600.0,96427.0
118126,Nechells Regeneration Project,129565.0,160963.0
57031,Shrewsbury House Community Association Limited,129420.0,121621.0
125932,Goodweave UK,128709.0,126569.0
31564,Lyndhurst and District Community Association,128441.0,112765.0
106438,Titchfield Community Association,128400.0,135745.0
91283,The Brockenhurst Village Trust,127890.0,108380.0
127643,Gordano School Community Trust,127778.0,94116.0
46719,Choppington Social Welfare Centre,127570.0,123299.0
92823,Wensleydale Railway Association (Trust) Limited,127314.0,103822.0
29336,Bugatti Molsheim Ltd,127075.0,108525.0
118355,Hexham and Tynedale Community Trust,126982.0,135679.0
109209,Anfield Breckside Community Council,126880.0,120589.0
115064,Colne Open Door Centre Limited,126468.0,121058.0
89573,Tamar View Community Complex,125910.0,116743.0
90856,Phoenix Community Furniture Scheme Limited,125099.0,113352.0
7921,Berkshire Federation of Women's Institutes,124626.0,117940.0
25848,Khalsa Centre,124529.0,86047.0
126079,Handsworth Old Rectory Community Centre Limited,124525.0,130864.0
102918,St Peter's Community Project,124437.0,124204.0
88427,Koco Community Resource Centre,124146.0,122437.0
103166,Inspire Hounslow,124092.0,100522.0
78393,Development Organisation of Rural Sichuan,124087.0,89572.0
135816,Halton Community Association,124075.0,59334.0
108187,Together in Matson,124046.0,88050.0
104790,Cotswold Friends,123925.0,122378.0
128508,Rooksdown Community Association,123472.0,93727.0
105329,The Bacup Consortium Trust,123335.0,115879.0
94053,Eckington Village Development Company,123196.0,136322.0
50803,Fox Hollies Community Association,123045.0,125415.0
103946,The Lohana Mahajan (Uk) Trust,122922.0,185269.0
94152,Deeplish Community Centre Association,122840.0,92868.0
75052,Centred,122832.0,266418.0
93480,Manchester Jewish Community Centre,121517.0,131629.0
105437,Watling Community Association,121052.0,73824.0
91274,Bosnia & Herzegovina Community Advice Centre,120774.0,105528.0
73234,Liss Community Association,120596.0,128573.0
131744,Craven Connection Ltd,120243.0,136682.0
31241,Waltham Abbey Community Association,120203.0,106741.0
26164,Heene Community Association,120122.0,130235.0
69577,The Wally Foster Community Centre Association Ltd,120106.0,79334.0
119614,The Ebico Trust for Sustainable Development,120100.0,148266.0
114875,Oldham Athletic Community Trust,119980.0,100151.0
18680,Hayling Island Community Centre Association,119864.0,101449.0
19636,Headley Down Community Association,119386.0,112355.0
117536,Kings Centre Community Initiative Norwich,119250.0,106910.0
83002,Woolwell Community Resource Trust,119162.0,97382.0
106428,The Kempston Community Association Limited,118982.0,130900.0
129265,The Earth Community Trust,118926.0,118888.0
102180,Conisbrough Community Association Limited,118424.0,120716.0
87736,Rye and District Community Transport,118019.0,116318.0
94122,Wickham Community Association,117962.0,140578.0
135480,The Family Development Project,117625.0,85262.0
129539,Spark and Mettle,117619.0,102583.0
134717,Dolma Foundation,117590.0,113410.0
133419,Bookham Community Association,117337.0,107882.0
31851,Bedwell Community Association,117000.0,114000.0
92661,Noah's Ark Centre,116954.0,128570.0
24362,South Wimbledon Community Association,116816.0,102102.0
94766,Carlton in Lindrick Community Resource Centre,116547.0,107022.0
7895,East Sussex Federation of Women's Institutes,116092.0,108458.0
107435,Harborough Youth and Community Trust,115568.0,41562.0
89523,The Basildon Community Resource Centre,115332.0,120253.0
122299,Al Arqam,115298.0,104151.0
32342,Yiewsley and West Drayton Community Association,115189.0,93998.0
79910,East London Community Law Service,115081.0,147809.0
98825,Claydon & Barham Local Community Trust Limited,115002.0,115372.0
133619,Shelley Community Association,114792.0,49476.0
133177,The Faithful Neighbourhoods Centre,114726.0,109898.0
77454,Wildside Activity Centre,114669.0,110914.0
64990,Indian Community Centre Association,114298.0,120117.0
16216,Waterlooville Area Community Association,114294.0,118746.0
45953,Easington Social Welfare Centre,114252.0,104261.0
134476,Ego Performance Company Ltd.,114248.0,112242.0
25302,Mytchett Community Association,114230.0,121118.0
117296,Shenley Youth and Community Trust,114165.0,123506.0
98469,St Peter's Community Centre Hillfields Limited,114006.0,132452.0
121420,The Briardale Community Centre,113873.0,116142.0
110951,Somali Advice and Development Centre,113620.0,106655.0
115279,The Benzi Dunner Schools Trust,113604.0,76458.0
44773,Shenley Lane Community Association and Sports Centre,113381.0,99952.0
119273,Royston & District Community Transport,113175.0,82964.0
43461,Ystradgynlais Volunteer Centre,113049.0,134902.0
26692,Community Centre for Refugees From Vietnam Laos and Cambodia,112805.0,94946.0
114989,Ellesmere Port and Neston Community Transport Ltd,112712.0,139919.0
125706,Casa Do Brasil Em Londres,112687.0,104152.0
43865,Pershore and District Voluntary Help Centre,112687.0,117046.0
118785,Psi-K,112636.0,54337.0
33215,Long Ashton Community Association,112596.0,104354.0
122642,Birtley Community Partnership,112559.0,102132.0
121501,The Business Bridge Initiative,112491.0,101828.0
27698,The Homestead Charitable Trust,112235.0,21633.0
96867,Peak District and South Yorkshire Branch of the Campaign to Protect Rural England,112157.0,140924.0
106195,Gorse Covert Community Association Limited,111913.0,101216.0
81097,Chariotts,111882.0,125698.0
129336,Rural Community Services (West Cheshire),111703.0,96328.0
120864,Virtual Development UK,111622.0,64792.0
120603,Enterprise Works,111591.0,101950.0
40282,"Seaham, Eastlea and District Community Association",111532.0,111327.0
89154,The Dawes Community Association,111512.0,124612.0
56791,The Northamptonshire County Federation of Women's Institutes,111431.0,96303.0
11173,The Civic Trust for Wales,111325.0,139901.0
134113,The Fraser Street Project,110577.0,97539.0
121673,The Friendly Transport Service (Shropshire),110482.0,89167.0
89315,Greenstead Community Association,110402.0,102820.0
129256,All Saints Hatcham Community Centre,110268.0,118315.0
93188,Glasshoughton Community Forum Limited,110080.0,150141.0
6096,Saltford Community Association,109959.0,114033.0
42146,Rhyl Community Association,109878.0,105811.0
132281,Teacher Development Trust,109790.0,96678.0
134474,Wayout in Gateshead,109676.0,131105.0
25190,Whitehill and Bordon Community Association,109674.0,103893.0
115675,Station House Community Association Limited,109536.0,111877.0
61452,Cornerstone Community Centre (Hove),109470.0,113899.0
87783,Ark - T Centre,109457.0,113554.0
123361,Pitstop Project - Barrow,109345.0,150460.0
77683,People's Voice Media,109225.0,162020.0
110980,Turkish Community Association of Bristol and the South West,109209.0,4528.0
74161,Popley Fields Community Association,109184.0,104777.0
56892,Hornsey Vale Community Association,109177.0,121763.0
83149,Milton Community Centre and Recreation Grounds,108894.0,106641.0
119551,Queenborough Town Community Centre Ltd,108740.0,118431.0
136437,Primrose Community Association,108708.0,50159.0
44561,Sanatan Dharma Mandal and Hindu Community Centre,108692.0,123436.0
106236,Ross-on-Wye & District Community Associaton,108470.0,123402.0
108387,Landport Community Centre Association,108437.0,92974.0
124864,Lincolnshire Rural Support Network,108391.0,95495.0
121258,Baraka Community Partnerships,108336.0,94577.0
29565,Cornwall Rape & Sexual Abuse Centre,108251.0,113972.0
30349,Amersham and District Community Association,108170.0,96405.0
129928,Thekenilworthcentre,108129.0,115193.0
43170,North Yorkshire East County Federation of Women's Institute,107999.0,99512.0
20282,The Denmead Community Association,107850.0,92881.0
109903,Prudhoe Community Partnership,107754.0,126668.0
113721,Isabella Community Association Ltd,107545.0,108245.0
113810,Trinity Family Centre Limited,107416.0,107055.0
125341,Biddulph East Community Association,107390.0,115515.0
92761,The Bridgemere Centre,107337.0,100893.0
32325,Canons Community Association,107265.0,98975.0
91242,Transrural Trust,107160.0,90634.0
57466,Access Committee for Birmingham,106680.0,114879.0
69636,Elm Tree Community Association,105972.0,110508.0
23543,Chats Palace Limited,105914.0,120006.0
13848,Bradbury Community House Charity,105643.0,103894.0
70087,Merseyside Somali and Community Association,105594.0,96528.0
21775,Baldock Community Association,105539.0,98105.0
33045,North Oxford Association,105521.0,92407.0
4027,Sir John Perrot Trust,105397.0,43177.0
112677,South Wye Development Trust Limited,105351.0,105955.0
110278,Home to Work Limited,105317.0,66391.0
90606,Gap-a Thanet Community Project,105286.0,115656.0
127405,PTC Sports Community Trust Ltd,105193.0,75059.0
87833,Queens Road Neighbourhood Centre,105143.0,130285.0
32371,Wanstead House Community Association,105013.0,109458.0
126123,Tayo Community Relief and Development,104802.0,0.0
122219,Wiveliscombe Area Partnership,104683.0,98025.0
95916,Helping Hands Community Trust,104651.0,114869.0
100865,Iraqi Community Association,104303.0,109486.0
62655,Chells Manor Community Association,104238.0,97.0
19023,Dacorum Community Trust,104123.0,129226.0
89806,Kurdish Community Centre,104070.0,100776.0
3864,Warwickshire Federation of Women's Institutes,103860.0,90631.0
102517,Botcherby Community Association,103815.0,135299.0
86497,Muslim Community Trust,103768.0,51603.0
83134,Enfield Turkish Cypriot Association,103724.0,112434.0
93569,Pleasley Y2k Ltd,103648.0,129532.0
85771,Harraby Community Centre,103503.0,105959.0
31107,Brightlingsea Community Association,103309.0,103217.0
27062,The Colden Common Community Association,103181.0,118175.0
129040,The Mill @ Coppermill,103172.0,89347.0
108622,Basingstoke Irish Society,103048.0,106226.0
124264,Peter Street Centre Ltd,102932.0,121164.0
123900,Northeast Circus Development Trust,102882.0,126913.0
68867,Totnes and Dartmouth Ring and Ride Association,102862.0,112700.0
103546,Ringland Community Association Limited,102512.0,105496.0
116698,Chickenley Community Centre,102291.0,89474.0
65800,Halesowen / Dudley Yemeni Community Association,102104.0,35540.0
113093,At-Taqwa Islamic & Family Centre Ltd,101990.0,89600.0
126014,Bailiff Bridge Community Centre Ltd,101561.0,94623.0
94971,Ascension Community Trust,101496.0,109411.0
127576,Goldsmiths Community Association,101390.0,96549.0
55642,The Hanlon Centre,101389.0,112110.0
117953,Angmering Community Centre Association,101300.0,77614.0
31554,Leigh Park Community Association,101272.0,94902.0
33603,Oxshott Trust Fund,101105.0,40991.0
113603,The Redruth North Partnership,101029.0,66231.0
54109,Stevenage Muslim Community Centre,100789.0,93592.0
21583,Wecock Community Association,100747.0,96739.0
104923,Lavenham Community Council,100723.0,128653.0
57108,Islamic Community Centre,100711.0,31303.0
45970,Great Lumley Community Association,100671.0,99205.0
85369,Moordown Community Association,100671.0,121316.0
109738,Ockment Centre,100476.0,111265.0
124228,Islington Somali Community,100414.0,91148.0
120244,Belong,100276.0,107249.0
78506,Demesne Community Association,100052.0,106353.0
31573,New Milton and District Community Association,99985.0,81852.0
32727,Blofield Heath Community Centre,99733.0,55763.0
57962,Pembrokeshire Federation of Women's Institutes,99279.0,97052.0
115787,The Thornton and Allerton Community Association Limited,98974.0,88244.0
83404,The Derby Bosnia Hercegovina Community Association,98693.0,98566.0
7767,Shirley Community Association,98441.0,99517.0
