,name,income,expend
137280,Cardiff Consortium (Charities),10836.0,9526.0
2706,Hale Almshouses,10835.0,3809.0
14373,Waterhouse Smith's Hospital,10826.0,9739.0
8171,Sandars Almshouse Charity,10825.0,15075.0
125216,Ringwood and Fordingbridge Club for the Blind,10823.0,5371.0
12150,The William Crane Trust,10821.0,14756.0
87524,The Project Charity Trust,10807.0,47626.0
17122,Woodlands Estate Resident Freeholders' Association,10770.0,8382.0
12099,Stickney Consolidated Charities,10710.0,3034.0
5229,Hester Clark's Charity,10710.0,14125.0
5007,The Herrick Homes,10708.0,14443.0
18931,Wensum Residents Association,10685.0,10840.0
4875,Roe's Almshouse Charities,10677.0,16045.0
54971,The Souldern United Charity,10633.0,10065.0
6715,Wray's Homes Ossett,10590.0,8162.0
61357,Burton House Holiday Trust Fund,10588.0,10407.0
3426,Mary Warner's Charity,10571.0,5650.0
118752,Short Term Wheelchair Loan Charity,10484.0,9141.0
881,William Portman Almshouses,10480.0,10499.0
35673,Brancaster Educational and Almshouse Charity,10474.0,5525.0
12570,Cranbrook Charity,10470.0,5664.0
7057,Llanaway Homes,10469.0,5493.0
8899,The Stallibrass Almshouses,10460.0,7768.0
53875,The Cornwall Diabetic Education Centre Trust,10436.0,10950.0
14300,Games Hospital,10423.0,9126.0
1401,William Gurney,10416.0,9191.0
9376,The Abbeyfield (Bath) Society Limited,10406.0,119474.0
4266,The Bunny and Bradmore General Charity,10403.0,6939.0
88382,Steensbridge Tenants Association Group,10379.0,3757.0
60867,Harry Wilde Memorial Homes,10376.0,2524.0
66989,Fair Haven Housing Trust,10327.0,11201.0
15336,Bain Memorial Houses,10304.0,18727.0
38164,"Trust Property Held in Connexion with Hillel House, Cardiff",10300.0,6024.0
54701,The Abbeyfield (Lakeland Extra Care)society Support Trust,10289.0,0.0
82580,John Gilders & Maskell Almshouses Charity,10279.0,18159.0
3269,The Charity Known as the Retreat,10271.0,11943.0
3385,The Reverend William Batley Almshouse Charity,10244.0,6360.0
129521,The Society of the Friends of the Tunbridge Wells Ordinariate,10224.0,4506.0
1252,Sir George Croke's Charity,10217.0,8581.0
18351,The Association of Jamaicans (Uk) Trust,10200.0,13500.0
3521,King George V Jubilee Memorial Homes,10198.0,1181.0
87532,The Durham Wharf Foundation,10185.0,68704.0
10543,Thomas Banks Almshouses,10178.0,2638.0
9570,The Complin Trust,10147.0,5564.0
11036,Totnes Almshouse Charities,10131.0,5574.0
116735,The Tea Leaf Trust,10127.0,34598.0
96608,K Education Foundation,10113.0,4758.0
68635,Charity of Fanny Enid Latham Horsford,10112.0,8832.0
9841,Consolidated Almshouse Charity of Swanscombe,10105.0,34092.0
7688,St Christopher's Trust,10088.0,10853.0
76264,Caretakers Trust,10081.0,1983.0
6308,Rand's Almshouses,10066.0,3755.0
20232,South Dartmoor Group of Yfc's,10048.0,11284.0
37864,CHS Foundation Limited,10042.0,19454.0
8207,Five Chimneys Trust,10019.0,8589.0
8196,Stewart Memorial Cottage,10000.0,9268.0
59704,Neath and District Yfc,9946.0,6804.0
4601,The Poor's Houses Charities,9886.0,5891.0
86516,The Park House Trust,9861.0,9203.0
