,name,income,expend
43506,Dukeries Homestart,80615.0,111995.0
87641,The Basic Life Charity,80606.0,77422.0
6492,Swinton & Worsley Mencap,80583.0,75389.0
3031,The Normansfield and Richmond Foundation,80539.0,38461.0
52670,Daventry Information and Counselling Service (Time to Talk),80451.0,86494.0
114662,Swings & Smiles,80407.0,205587.0
128954,Everythings 13,80376.0,51559.0
92293,Mansion House Scholarship Scheme,80358.0,106968.0
116636,Kerygma 180,80298.0,89542.0
85725,The Jubilee Centre,80282.0,80140.0
17003,Ferriers Barn Limited,80258.0,92899.0
132145,Precious Kids Childrens Trust,80248.0,80423.0
5286,Meals on Wheels (Stoke on Trent),80241.0,86272.0
102404,The Shanley Charitable Trust,80172.0,101550.0
125587,Children's Hunger Relief Fund UK,80111.0,67312.0
130622,Brierley Forest Park Trust,80088.0,21506.0
106873,The Destitution Project,80029.0,84279.0
121734,The Thomas Family Charitable Trust,80013.0,72528.0
134041,The Capstone Care Leavers' Trust,80000.0,18240.0
26027,Sprowston Day Centre,79990.0,80934.0
41010,Teesdale and Weardale Search and Mountain Rescue Team,79923.0,43023.0
127060,M4s - Maidstone Special Needs Support Service,79864.0,62185.0
113663,Havelock Family Centre,79836.0,63923.0
71561,Ystradgynlais Community Car Scheme,79830.0,81316.0
109923,Liquid Connection,79811.0,82181.0
114473,"Omega, the National Association for End of Life Care",79778.0,103539.0
99506,Edukid,79714.0,54585.0
85585,Abington Community Out of School Club,79653.0,76451.0
56020,Dearne Valley Venture,79586.0,77374.0
115546,Dovetail Community Outreach,79577.0,82907.0
102244,Stars Foundation for Cerebral Palsy,79521.0,58104.0
62391,Latin American Disabled Peoples Project,79494.0,80438.0
118076,West Midlands Hazards Trust,79452.0,72507.0
114330,Clothing Solutions (For Disabled People),79436.0,81916.0
15027,The Agatha Christie Trust for Children,79423.0,5038.0
8404,Royal Air Forces Association - High Wycombe Branch,79384.0,30006.0
70345,Christian Youth Outreach,79301.0,85371.0
29394,Royal Air Force Manston Spitfire and Hurricane Memorial Trust,79264.0,82849.0
89118,CLWB Gofal Mes Y Dderwen,79229.0,60665.0
128651,People of the Road Limited,79208.0,88622.0
117583,North Copeland Youth Partnership,79197.0,70651.0
45368,"""Lyndale"" Knowsley Cancer Support Centre Limited",79191.0,73061.0
114728,Golddigger Trust,79142.0,56168.0
15,Friends of the Hurtwood,79135.0,85449.0
23069,The Mid Suffolk Holiday Opportunity Playscheme for Children with Disabilities,79056.0,92740.0
7795,The Life Guards Association Charitable Trust,79044.0,64362.0
11456,'45 Aid Society Limited,79002.0,107129.0
27884,Joseph Patrick Trust,78990.0,185796.0
112164,Cornwall Youth Work Partnership,78979.0,71397.0
135383,Deaf and Hearing Support,78968.0,80996.0
48279,The Radnor County Federation of Young Farmers' Clubs,78962.0,73089.0
102895,Bristol & District Tranquilliser Project,78959.0,84883.0
105546,Har Shiv Shri Trust,78898.0,28980.0
127046,Home-Start Torbay,78863.0,77558.0
7606,William Kendall's Charity (Wax Chandlers Company),78816.0,113812.0
130131,Social Link,78791.0,60643.0
67986,Satkaar Asian Elders Day Care Services,78770.0,61616.0
12165,Age Concern Lutterworth and District,78717.0,63010.0
118750,Cambridge Curiosity and Imagination,78582.0,45366.0
114826,Enrych Berkshire,78581.0,74912.0
46847,Newstead Colliery Miners' Welfare Trust,78521.0,90173.0
121256,Safe Haven Childrens Trust,78519.0,80392.0
113772,Ansaar,78512.0,73358.0
98043,Bedfordshire Refugee and Asylum Seeker Support,78475.0,69483.0
85547,The Rahula Trust,78412.0,67132.0
120575,South Central Youth Limited,78400.0,104291.0
135927,Spread a Smile,78366.0,41635.0
115628,Over the Moon Foundation,78287.0,56428.0
88876,Holidays with Help,78270.0,74415.0
126502,Pathfield Activities Club,78172.0,72463.0
89907,Friends of the Elderly (Bridlington),78166.0,75263.0
41470,Better Things,78100.0,99985.0
2166,Hockley and Hawkwell Old People's Welfare Committee,78043.0,82668.0
130865,Kidbrooke Focus,78017.0,57859.0
51758,Mary Strand Charitable Trust,78014.0,109928.0
86649,Fun in Action for Children,78010.0,78272.0
133317,Fully Focussed,77975.0,74241.0
83271,The All Wales Forum of Parents and Carers of People with Learning Disabilities,77897.0,80901.0
34489,The Woodard Schools (Southern Division) Benefit Fund,77693.0,62264.0
79851,Knighton and District Community Support,77680.0,77826.0
123213,Cambodian Children's Fund UK,77613.0,914.0
124866,Destiny Children,77585.0,69962.0
58587,Sturge Weber UK,77535.0,26236.0
89706,Arobanam Children Fund,77524.0,103887.0
71190,Hackney Bereavement Service,77465.0,75091.0
9087,Achiezer,77463.0,32162.0
14069,Scarborough and Ryedale Mountain Rescue Team,77308.0,74332.0
86901,Siam Care,77274.0,77828.0
63540,The Independent Group of Analytical Psychologists,77218.0,84883.0
37156,Iain Grant Trust,77105.0,49180.0
131457,Kartforce,77026.0,62398.0
122575,Astro Brain Tumour Fund,77017.0,47644.0
106131,Tikva,76976.0,90314.0
92114,Yad Voezer Day Centre Limited,76946.0,123149.0
117701,New Hope Fellowship Church Manchester,76945.0,74507.0
131295,Torbay Holiday Helpers Network (Thhn),76939.0,18044.0
2274,Mitchell City of London Charity,76896.0,21530.0
109775,Fulham Good Neighbour Service,76882.0,75961.0
69203,Support for Carers (Scarborough and District),76882.0,70727.0
129236,Huyton Initiative 4 Youth Activities,76840.0,85199.0
8966,Stroud and District Mencap Society,76826.0,62099.0
57198,West Cumbria Society for the Blind,76814.0,83631.0
122323,Tamid,76725.0,71914.0
122408,Life Child,76696.0,71201.0
131546,The Egremont Trust (Salcombe),76680.0,60543.0
124770,Home-Start Bridgwater Area,76609.0,60980.0
110546,Jinnah Day Care Centre,76545.0,77329.0
81511,Keighley Asian Women's and Children's Centre Association,76510.0,77998.0
81621,All Saints Benhilton Granfers Association,76439.0,72301.0
86382,Mayor of Elmbridge's Trust Fund,76434.0,4399.0
12036,Hatfield and District Age Concern,76380.0,84449.0
128662,Northwood Past Times,76346.0,112296.0
108183,Home-Start North Somerset,76338.0,76694.0
96369,Home-Start East Cheshire,76322.0,73035.0
125028,The Play Barn Project,76282.0,32121.0
16947,Henley-on-Thames Day Centre Management Committee,76281.0,78401.0
89261,J and M Britton Charitable Trust,76279.0,68831.0
61035,Fortis Green Kids' Club,76221.0,68079.0
52772,Farmers Overseas Action Group,76219.0,56837.0
94423,Deafroots,76212.0,79081.0
480,Turbary or Fuel Allotment Charity,76204.0,2840.0
85876,Leisure for Autism,76163.0,70940.0
44459,Bolton Mountain Rescue Team,76140.0,76787.0
113496,Home-Start South Holland,76125.0,86394.0
2123,"Age Concern - Hailsham, Hellingly and Herstmonceux",76092.0,75516.0
132205,Working Together (Ludlow) Ltd,76053.0,50120.0
77859,St Paul's Family Centre,75973.0,77269.0
131569,Berkshire Phab,75968.0,67316.0
106749,Piers Simon Appeal,75959.0,84836.0
116121,Centre Stage (Devon),75876.0,81640.0
29437,Age Concern Windsor,75833.0,74757.0
78743,Shopmobility Manchester,75826.0,87278.0
25584,The Clinical Endocrinology Trust,75823.0,42036.0
107917,Sheffield Countryside Conservation Trust,75812.0,99926.0
21032,Elizabeth House Cookham,75802.0,70084.0
13489,International Christian Leadership,75764.0,75851.0
19093,The Prince Philip Trust Fund,75724.0,78744.0
129497,Starz,75706.0,78062.0
107988,Nepali Children's Trust,75695.0,113637.0
45245,Bolton Under Fives Forum,75665.0,66778.0
135251,The Gifted Organisation Limited,75648.0,44710.0
11994,Thomas Gibbins,75647.0,65402.0
50475,Friends and Neighbours (The South Seacroft and Brooklands Good Neighbours Scheme),75616.0,67232.0
130819,After Care Sober Solutions,75591.0,93859.0
54266,Cancer Care and Haematology Fund,75584.0,80232.0
44366,Cancercareline,75536.0,59673.0
125905,Hackney Doorways,75518.0,78294.0
94606,Recom: National Organisation for the Re-Utilisation of Computers,75508.0,74633.0
73780,Sunflower After School Club,75480.0,75566.0
87908,The National Association of Disabled Supporters,75469.0,76403.0
124909,Help Sick Children,75465.0,83040.0
100403,Support to Empower Parents Under Pressure,75445.0,78556.0
135320,Ourside Youth Association,75371.0,79751.0
26018,Albion Kids Show (Mobile Play in Hackney),75294.0,82415.0
80553,Edith Cavell Day Centre,75287.0,69655.0
131570,Grantham Foodbank,75246.0,50089.0
6526,Wandsworth Society for the Mentally Handicapped,75217.0,79053.0
79834,West Sussex Rural Mobile Youth Trust,75191.0,81856.0
114773,Wakefield Riding for the Disabled Association,75188.0,74087.0
2218,"The Members Benevolent Trust of the Institute of Materials, Minerals and Mining",75186.0,35110.0
90588,West Sussex Mediation Service,75181.0,86075.0
90883,Benn Partnership Centre,75176.0,58834.0
54894,Donations Limited,75125.0,67629.0
9290,Lady Gould's Charity,75119.0,121713.0
8220,Spanish and Portuguese Synagogue Welfare Board,75087.0,103044.0
132203,Portsmouth Down Syndrome Association,75055.0,34324.0
111266,The Oasis Centre Community Project - East Manchester,74997.0,67993.0
101969,Assisting Berkshire Children to Read,74952.0,52615.0
42862,Evesham Adventure Playground Association,74945.0,93504.0
114440,Omonia Youth (Uk) Limited,74944.0,72759.0
131048,Footsteps Worcestershire,74944.0,44607.0
54,Frances Ashton's Charity,74930.0,77291.0
103693,Kidsafe (Uk),74894.0,75234.0
92619,Suffolk Regiment Association United Charity,74890.0,40551.0
97367,Devon Christian Youth Camps Trust,74834.0,61900.0
116033,Bradbourne Group Riding for the Disabled Association,74823.0,79747.0
104783,In Touch/Kids United,74790.0,78767.0
125106,Just Lincolnshire,74783.0,73699.0
131455,Sievemk Gateway Ltd,74760.0,67502.0
126301,Mount Hanna,74680.0,77964.0
109685,The Shelley Centre for Therapeutic Riding,74674.0,64873.0
87801,The Debenhams Retirement Association,74625.0,72413.0
7683,The Farringdon House School Charitable Trust,74531.0,49287.0
103285,New Forest Disability Information Service,74443.0,76005.0
131052,Wight Community Access Ltd,74315.0,62116.0
30043,Cassl,74210.0,112445.0
127449,Elizabeth's Legacy of Hope,74207.0,45717.0
107904,Home-Start Grantham,74206.0,83107.0
114038,Space Youth Project,74177.0,91195.0
19348,Cambridge Muslim Welfare Society,74145.0,72194.0
127622,Home-Start Breckland & South Norfolk,74134.0,80625.0
60419,Combe Down Holiday Trust,74100.0,57502.0
118401,York Vineyard,74053.0,69098.0
33083,The Oxfordshire County Federation of Young Farmers' Clubs,74049.0,69565.0
133664,The Ten Ten Charitable Trust,74014.0,40006.0
93890,Pillgwenlly Millennium Trust Limited,74001.0,61872.0
85839,North Surrey Community Counselling Partnership,74000.0,61000.0
101520,Relate Chesterfield and North Derbyshire,73986.0,80396.0
113294,Pathways: Chesterfield Day Centre for the Homeless,73948.0,84426.0
126917,Friends of Sick Children in Malawi,73926.0,73345.0
45360,Shopmobility Newport,73903.0,79858.0
15652,No 5 Youth Counselling & Information Service,73878.0,67711.0
12836,Young Men's Christian Association Aber Valley Branch,73850.0,96206.0
8827,The Arthur Thomson Charitable Trust,73703.0,67005.0
97893,Lam Action,73678.0,52511.0
114399,The Chelsea Past Players Trust,73662.0,50249.0
15252,Oxford and District Mencap,73643.0,68837.0
124723,Sale West Community Urban Trust,73602.0,58419.0
98923,Duddon & Furness Mountain Rescue Team,73563.0,43649.0
95789,Townsend Youth Partnership,73551.0,131824.0
77775,Help Somalia Foundation,73546.0,71349.0
75376,West Town Muslim Social and Welfare Society,73521.0,56861.0
69954,Breathing Space (The Charity),73516.0,75457.0
78622,The Dream Team,73471.0,97123.0
43667,Leicestershire County Federation of Young Farmers Clubs,73389.0,76722.0
133222,The Yorkshire Charity,73387.0,64109.0
123832,Surrey Provincial Charity Fund,73382.0,64330.0
58956,Wigan Lourdes Association,73356.0,89255.0
95774,Sikh Nari Manch U.K.,73328.0,50402.0
127853,Royton and Crompton School Charitable Fund,73302.0,1100.0
130966,Northern Greyhound Rescue,73281.0,49930.0
18040,Glaven District Caring Committee,73278.0,60854.0
117872,The Sainsbury Veterans Welfare Scheme,73229.0,89064.0
67824,Bexley Deaf Group,73170.0,79859.0
2264,Lewes House of Friendship,73150.0,93467.0
100772,The Oxford Symposium on Food and Cookery,73142.0,66264.0
57027,Tunbridge Wells and District Volunteer Bureau,73124.0,77484.0
121312,Ovos Ubonim/Yagdil Torah,73083.0,76436.0
8514,Rycroft Children's Fund,73040.0,31848.0
12041,The British Phycological Society,73019.0,74427.0
81624,Neath Port Talbot Shopmobility Scheme,73012.0,76465.0
108555,Community Heart (London),73004.0,96663.0
12251,"Voluntary Association for the Elderly - Merstham, Redhill and Reigate District",72988.0,77351.0
100747,Grand Union Village Community Development Trust,72981.0,71668.0
4017,Charity of Miss Ann Farrar Brideoake,72946.0,66135.0
92449,Baraka Cammunity Association,72941.0,69213.0
107773,Furnichurch,72920.0,65123.0
122836,Disability Croydon,72915.0,79331.0
17204,Plymouth Public Dispensary,72881.0,58893.0
133753,The Boathouse Youth Limited,72804.0,58949.0
111530,The Ipswich Hospital Band Limited,72741.0,61369.0
17690,The Henhayes Centre,72699.0,69685.0
107302,Centre for Self Managed Learning Limited,72698.0,63875.0
108411,Teesdale Disability Access Forum,72659.0,60593.0
52060,The Simon Paul Foundation Limited,72634.0,54244.0
91171,Al Falah Islamic Social Welfare Centre Trust,72629.0,36109.0
17506,Age Concern Bishop's Stortford,72616.0,72494.0
115473,Clave - Caring for Hearing Impairment,72593.0,903144.0
79775,Bognor Regis Shopmobility,72534.0,60368.0
101658,The Warshaw Family Charitable Trust,72522.0,103283.0
75613,Fourways,72454.0,49047.0
94961,The Walter and Liesel Schwab Charitable Trust,72443.0,94243.0
105595,Home-Start Hastings & Rother,72387.0,80252.0
25807,Apples and Pears Play Association,72378.0,77882.0
109250,Friends of Kupat Hakahal Kirhyat Sefer,72378.0,62075.0
110243,Champneys Charitable Foundation,72373.0,81006.0
126827,Newport People First,72321.0,63414.0
58808,The Community Bus,72306.0,68923.0
99528,John of Rolleston - Care Club - the Forum,72272.0,95748.0
6305,The Badley Memorial Trust,72249.0,55506.0
21156,Solent Sea-Rescue Organisation,72227.0,75124.0
130643,Yeelo House for Change,72204.0,71156.0
110544,Home-Start Birmingham South,72202.0,91926.0
71253,M a D Make a Dream,72162.0,100016.0
128825,Ipswich Care for the Blind Ltd,72075.0,134719.0
99082,Simeon Centre Counselling Service,72048.0,48281.0
13524,Torchbearer Trust,72013.0,82618.0
56245,Betel Childrens Home,71864.0,76656.0
128221,Basics Essex Accident Rescue Service,71862.0,44438.0
120966,Sutton Youth Radio Ltd,71829.0,69649.0
62098,Berkshire Counselling Centre,71769.0,73368.0
16029,Riverside Charitable Trust Limited,71671.0,153236.0
125086,The Association of Counsellors and Psychotherapists in Primary Care Ltd.,71654.0,60723.0
36805,The Gordon Russell Trust,71654.0,56153.0
36544,Schilizzi Foundation in Memory of Eleutherios and Helena Veniselos,71627.0,70001.0
133518,Abigail's Footsteps,71531.0,62491.0
50829,West End Befrienders,71503.0,65330.0
88465,C2k,71390.0,72817.0
124197,Black Country Food Bank Limited,71381.0,66937.0
100173,The Safe Anchor Trust Limited,71373.0,92468.0
184,The H P Dugdale Foundation,71309.0,68074.0
57279,Clearvision Project,71270.0,83097.0
123203,Respite & Recovery UK,71194.0,60581.0
69607,The Hardman Trust,71130.0,95291.0
120374,West Midlands Central Accident Resuscitation Emergency Team,71068.0,48673.0
50557,Confide,71041.0,80914.0
131031,Nottingham Health & Education Support,70995.0,57027.0
86251,North West English Springer Spaniel Rescue N.W.E.S.S.R.,70940.0,70761.0
36420,W W Spooner Charitable Trust,70919.0,116894.0
111511,Somali Parents and Children Play Association Limited,70918.0,59597.0
131422,Wadebridge Foodbank and Storehouse,70912.0,44853.0
22837,The Houghton Trust Limited,70864.0,61961.0
94475,Hounslow Asian and African Youth Association,70861.0,47359.0
130934,Freedom Community Project,70843.0,52999.0
53879,The Worshipful Company of Firefighters Charitable Trust,70835.0,54700.0
117522,Isaac's House,70830.0,36633.0
83240,The Norfolk Millennium Trust for Carers,70783.0,55515.0
50103,Admiral Long's Foundation,70744.0,78639.0
14223,The Bedfordshire and Hertfordshire Regiment Association of the Royal Anglian Regiment,70742.0,2024.0
82855,Sports Aid Yorkshire and Humberside,70721.0,103692.0
112160,Angels Support Group Hitchin,70706.0,56630.0
107488,The Stepping Stones Project Gateway Club,70685.0,40495.0
127023,The Centre Project Limited,70670.0,77407.0
101045,Canolfan Deuluol Llambedr Pont Steffan,70613.0,70772.0
96137,Crowborough for Young People Ltd,70588.0,52272.0
118182,Splice Child and Family Project Limited,70580.0,57403.0
122736,Families Fighting for Justice,70495.0,62404.0
14595,The Park Hill Trust,70472.0,59479.0
117886,Home-Start Andover and District,70395.0,62592.0
127690,T Club 6 Ltd,70381.0,59738.0
135366,Stoke Mandeville National Spinal Charity,70354.0,8470.0
113473,St George Foundation Ltd,70346.0,65340.0
4105,South Lincolnshire Blind Society,70309.0,176196.0
98845,Multiple Sclerosis Peoples Help (Msph),70251.0,67464.0
88612,Slade Gardens Community Play Association,70249.0,65324.0
89218,South Gloucestershire Deaf Association,70241.0,81334.0
79486,Cheltenham Open Door,70212.0,51772.0
51107,Provincial Grand Charity of the Province of Derbyshire,70205.0,34671.0
79585,Tanzanear,70150.0,45694.0
134398,The Hall Homeless Support Project Limited,70141.0,34914.0
132292,Watford Muslim Youth Centre,70044.0,12814.0
108984,Weston Park Trust,70005.0,70005.0
95674,Trigeminal Neuralgia Association UK,69929.0,80117.0
92887,Max Appeal,69780.0,69021.0
135550,Wiltshire and Dorset Deaf and Hard of Hearing Churches Trust,69767.0,62590.0
52114,Swanley Therapy Centre (S.u.m.s),69758.0,54391.0
73011,Durham Area Disabled Leisure Group,69755.0,66971.0
84564,The Ralph and Meriel Richardson Foundation,69695.0,44992.0
128829,Darjeeling Children's Trust,69682.0,57262.0
134606,LGBT Network Wolverhampton,69643.0,58201.0
123536,Asd Family Help,69639.0,75420.0
131133,Ruddi's Retreat,69612.0,59217.0
98134,Chaverim Youth Organisation,69578.0,71704.0
130930,Muhammadiyah House of Wisdom,69547.0,54650.0
107931,Keighley Community Childcare Services Limited,69543.0,54769.0
120215,Slough Society for Mentally Handicapped Chldren and Adults,69529.0,74778.0
128524,Bridgend Foodbank,69528.0,63326.0
126580,Hope Cove Life Boat,69495.0,59613.0
109378,Greater Manchester Asbestos Victims Support Group,69451.0,81326.0
7121,West Norfolk Mencap,69407.0,29055.0
119054,Azalea,69401.0,56608.0
99994,The Leys Youth Programme,69373.0,88526.0
98130,Disability Network Hounslow,69347.0,71174.0
113556,The Yeleni Support Centre for Cancer and Chronic Illness,69340.0,68464.0
85203,The Meadows Children and Family Wing,69301.0,72507.0
105573,The Paddocks Riding for All,69300.0,63381.0
98347,Kernos Centre,69283.0,83613.0
132297,The as You Are Centre Limited,69264.0,51525.0
131612,Sarbot UK Underwater Rescue,69176.0,69557.0
27726,The Womens' Centre Sutton,69168.0,44586.0
69467,Hornsea Rescue,69145.0,81294.0
46788,The Northumberland County Federation of Young Farmers Club,69075.0,76592.0
131916,Smithcorp Charitable Trust,69054.0,52773.0
90748,Dosti,69025.0,79528.0
116552,One Cause Limited,68992.0,65432.0
96849,Falklands Veterans Foundation,68981.0,64691.0
122730,School Food Matters,68942.0,83808.0
16039,The Ruby and Will George Trust,68925.0,91441.0
114318,Wakefield and District Play Forum,68902.0,77120.0
106613,Artventure Trust Limited,68873.0,72388.0
10354,The Essex Clergy Charity Corporation,68813.0,57453.0
115533,Coniston Sports and Social Centre,68809.0,66994.0
120407,Morningstar Europe,68808.0,62451.0
6927,Sheffield Rotary Charity,68722.0,55115.0
55714,Rehoboth Children's Homes Trust,68720.0,70320.0
64447,Humanitarian Aid Limited,68720.0,81183.0
68306,High Wycombe Shopmobility,68711.0,69155.0
23587,Ex-Boarders Charitable Trust,68687.0,62696.0
111865,Burkina Health Foundation,68670.0,70406.0
111263,Esuubi Trust,68667.0,75022.0
98518,Arun Children and Families Trust,68642.0,62631.0
111267,Moseley Park and Pool Trust,68627.0,64221.0
120372,Oasis Warrington,68557.0,63090.0
87297,Pembrokeshire Voluntary Transport,68542.0,83637.0
102423,St Mary and St Bishoy Charity Ltd,68517.0,85910.0
104313,The Royal Masonic School for Girls Bursary Fund,68513.0,23211.0
108701,Oxford Deaf and Hard of Hearing Centre,68512.0,96483.0
116665,Live Life Give Life,68495.0,26676.0
25553,Ragamuffins (Bere Regis),68491.0,58367.0
54601,Enfield Womens Centre,68486.0,67253.0
132035,Mersey Youth Support Trust,68479.0,83636.0
6328,Kytes,68473.0,153987.0
132180,Stroud District Basics Bank,68469.0,59317.0
121108,Share Psychotherapy,68445.0,90105.0
130035,Isle of Wight Foodbank,68439.0,52308.0
126308,The Hive (Halifax) Ltd,68433.0,53470.0
81852,Mind Over Matter Community Care Charity,68410.0,67218.0
129727,Cumbria Wheelchair Sports Club,68403.0,73081.0
21687,The Phoenix Stroke Club,68399.0,61466.0
117418,Children in Bangladesh,68389.0,20047.0
76571,The Sarwar Foundation,68388.0,67398.0
127960,Worshipful Company of Basketmakers 2011 Charitable Trust,68181.0,33990.0
48223,The Gwent Federation of Young Farmers' Clubs,68097.0,73498.0
102000,The Sir John Middlemore Charitable Trust,68082.0,18502.0
104478,Birtley Young Peoples Club,68036.0,61013.0
107401,Mountain of Mercy,68014.0,61472.0
124220,North West Hachnosas Kalloh,68011.0,86046.0
13190,Headley Pitt Trust,68000.0,92336.0
49696,The Ratcliffian Association and Cunningham Fund,67963.0,78428.0
109778,Sing for Your Life Limited,67950.0,61400.0
67586,The Federation of Family History Societies,67936.0,55366.0
109056,Burnley Play Association,67827.0,69381.0
85306,XP Support Group,67784.0,40581.0
88663,North East Lincolnshire Motor Project,67736.0,93811.0
53400,Axminster Care Service,67690.0,55535.0
126279,Indigo Kids,67684.0,12191.0
6233,Robinson's Retreat and Relief Charities,67681.0,67639.0
99882,Carlisle Key,67666.0,61198.0
26651,The Stockwell Centre (Colchester) Limited,67648.0,58236.0
116910,The Noyen-Melendez Family Trust Limited,67618.0,74008.0
81644,Runcorn Royal Naval Association,67513.0,73904.0
30044,Retired Holiday Project (Rampage) Limited,67508.0,65913.0
29717,Seerah Foundation,67420.0,56239.0
72123,The Shrewsbury Furniture Scheme,67391.0,72774.0
122269,Helping Hands Essex,67380.0,50266.0
87166,The Phoenix Centre,67379.0,78721.0
23813,The Chanctonbury Community Playscheme Association for Children with Special Needs,67377.0,55293.0
86835,Food for All,67336.0,95930.0
136298,Hay and District Dial-a-Ride,67257.0,38597.0
131218,Me & Dee,67153.0,70646.0
117865,Wecan - We Enable Children Eith Additional Needs,67153.0,59622.0
106398,The Kollel Bnei Yissochor,67149.0,76934.0
100303,Brockworth Community Project,67067.0,72553.0
102763,The Canterbury & Districts Mediation Service,67066.0,97217.0
92126,St Pauls Stars After School Club,67049.0,48120.0
135580,The Bay Foodbank,66978.0,22670.0
89259,Westwood and Coldhurst Women's Association,66951.0,68457.0
87299,The Communicare Trust (Reading),66905.0,52877.0
134899,Parents Opening Doors (Pods) Telford,66891.0,70308.0
133269,Step and Learn,66862.0,43108.0
69265,Parents of Ealing Self-Help Training Scheme,66859.0,60334.0
108002,Aftermath Support Limited,66801.0,59499.0
117357,Hayle Youth Project,66799.0,88729.0
88269,Yismach Moshe Community Group,66776.0,65979.0
44562,Brecon Mountain Rescue Team,66716.0,27776.0
74746,Norwich Shopmobility,66634.0,71791.0
56562,The Old Wellingtonian Society Charitable Trust,66620.0,55346.0
105298,Compassion and Care International,66587.0,68927.0
130740,Medway Cares,66578.0,6403.0
119857,The Siobhan Dowd Trust,66555.0,46150.0
117580,Portsmouth Autism Support Network,66544.0,58147.0
14367,Barbara Bus Fund,66506.0,130862.0
130327,Hope Initiatives (Shrewsbury),66494.0,60502.0
135702,Sufra - NW London,66483.0,60507.0
89746,Kids Konnect,66478.0,60252.0
120257,Mad Hatters Tea Party Childrens Charity Limited,66477.0,42559.0
5158,Italian Medical Charity,66435.0,97475.0
75031,Seniors Health and Active Retirement Project,66407.0,60643.0
50987,Wolverhampton Coronary Aftercare Support Group,66355.0,63646.0
94767,St. Stephen's Neighbourhood Centre Ltd,66327.0,121942.0
121686,Oxford Food Bank,66313.0,41614.0
60537,Home Start (Sutton Coldfield),66295.0,68669.0
86510,Dukes Barn Trust,66287.0,38480.0
113492,Nottingham Children Young People and Their Families Project Ltd,66274.0,68876.0
124826,Bradford Bereavement Support,66273.0,65070.0
125161,Children Ahead Ltd,66177.0,64382.0
84873,Blind and Sight Impaired Society,66144.0,69162.0
90045,Upper Wharfedale Fell Rescue Association,66108.0,42520.0
128254,Somali Children and Women Focus Group,66107.0,64928.0
98884,Hillingdon Shopmobility,66093.0,60858.0
57256,The Royal Dragoon Guards Regimental Association,66090.0,72617.0
68216,Thame and District Day Centre,66074.0,62446.0
130890,Cornerstone Supported Housing and Counselling Ltd,66055.0,64064.0
84863,The Folklore Society,66054.0,66743.0
127215,Children of Addicted Parents and People,66032.0,60045.0
15531,West Sussex Travel Society Charity,66027.0,72049.0
132908,Young and Sweet,66013.0,33342.0
130519,Children Young People and Families Consortium,65972.0,86363.0
51104,Cleveland Alzheimers Residential Centre Limited,65960.0,180666.0
6540,The Cleeves and Whitehead Trust,65944.0,70809.0
123168,Hand to Hand (North West London),65917.0,67753.0
79119,Assist,65879.0,59054.0
33649,The Surrey County Federation of Young Farmers' Clubs,65866.0,39002.0
24984,Bishop's Stortford Minibus Trust,65856.0,83867.0
22418,Lavinia Norfolk's Family Charitable Trust,65800.0,582067.0
132508,Bristol North West Foodbank,65783.0,50626.0
98513,Meadow Out of School Club,65715.0,70597.0
126755,Sutton Community Works,65669.0,61302.0
